           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01 -2.3083E+01
 -4.9734E+01 -2.2955E+01
 -4.9468E+01 -2.2827E+01
 -4.9202E+01 -2.2700E+01
 -4.8936E+01 -2.2566E+01
 -4.8670E+01 -2.2282E+01
 -4.8404E+01 -2.1997E+01
 -4.8138E+01 -2.1712E+01
 -4.7872E+01 -2.1421E+01
 -4.7606E+01 -2.1047E+01
 -4.7340E+01 -2.0673E+01
 -4.7074E+01 -2.0298E+01
 -4.6809E+01 -1.9917E+01
 -4.6543E+01 -1.9479E+01
 -4.6277E+01 -1.9041E+01
 -4.6011E+01 -1.8603E+01
 -4.5745E+01 -1.8159E+01
 -4.5479E+01 -1.7675E+01
 -4.5213E+01 -1.7191E+01
 -4.4947E+01 -1.6708E+01
 -4.4681E+01 -1.6221E+01
 -4.4415E+01 -1.5719E+01
 -4.4149E+01 -1.5217E+01
 -4.3883E+01 -1.4715E+01
 -4.3617E+01 -1.4211E+01
 -4.3351E+01 -1.3698E+01
 -4.3085E+01 -1.3185E+01
 -4.2819E+01 -1.2672E+01
 -4.2553E+01 -1.2155E+01
 -4.2287E+01 -1.1626E+01
 -4.2021E+01 -1.1096E+01
 -4.1755E+01 -1.0567E+01
 -4.1489E+01 -1.0044E+01
 -4.1223E+01 -9.5352E+00
 -4.0957E+01 -9.0269E+00
 -4.0691E+01 -8.5186E+00
 -4.0426E+01 -8.0129E+00
 -4.0160E+01 -7.5127E+00
 -3.9894E+01 -7.0126E+00
 -3.9628E+01 -6.5125E+00
 -3.9362E+01 -6.0225E+00
 -3.9096E+01 -5.5506E+00
 -3.8830E+01 -5.0788E+00
 -3.8564E+01 -4.6070E+00
 -3.8298E+01 -4.1466E+00
 -3.8032E+01 -3.7040E+00
 -3.7766E+01 -3.2613E+00
 -3.7500E+01 -2.8187E+00
 -3.7234E+01 -2.3909E+00
 -3.6968E+01 -1.9830E+00
 -3.6702E+01 -1.5750E+00
 -3.6436E+01 -1.1671E+00
 -3.6170E+01 -7.8152E-01
 -3.5904E+01 -4.2194E-01
 -3.5638E+01 -6.2368E-02
 -3.5372E+01  2.9721E-01
 -3.5106E+01  6.3449E-01
 -3.4840E+01  9.4935E-01
 -3.4574E+01  1.2642E+00
 -3.4309E+01  1.5791E+00
 -3.4043E+01  1.8632E+00
 -3.3777E+01  2.1206E+00
 -3.3511E+01  2.3779E+00
 -3.3245E+01  2.6353E+00
 -3.2979E+01  2.8573E+00
 -3.2713E+01  3.0526E+00
 -3.2447E+01  3.2479E+00
 -3.2181E+01  3.4432E+00
 -3.1915E+01  3.5952E+00
 -3.1649E+01  3.7188E+00
 -3.1383E+01  3.8425E+00
 -3.1117E+01  3.9661E+00
 -3.0851E+01  4.0337E+00
 -3.0585E+01  4.0697E+00
 -3.0319E+01  4.1058E+00
 -3.0053E+01  4.1418E+00
 -2.9787E+01  4.1100E+00
 -2.9521E+01  4.0456E+00
 -2.9255E+01  3.9813E+00
 -2.8989E+01  3.9169E+00
 -2.8723E+01  3.7626E+00
 -2.8457E+01  3.5719E+00
 -2.8191E+01  3.3811E+00
 -2.7926E+01  3.1904E+00
 -2.7660E+01  2.8763E+00
 -2.7394E+01  2.5206E+00
 -2.7128E+01  2.1649E+00
 -2.6862E+01  1.8093E+00
 -2.6596E+01  1.2879E+00
 -2.6330E+01  7.2072E-01
 -2.6064E+01  1.5352E-01
 -2.5798E+01 -4.1367E-01
 -2.5532E+01 -1.2084E+00
 -2.5266E+01 -2.0535E+00
 -2.5000E+01 -2.8986E+00
 -2.4734E+01 -3.7437E+00
 -2.4468E+01 -4.9108E+00
 -2.4202E+01 -6.1328E+00
 -2.3936E+01 -7.3548E+00
 -2.3670E+01 -8.5768E+00
 -2.3404E+01 -1.0260E+01
 -2.3138E+01 -1.2001E+01
 -2.2872E+01 -1.3741E+01
 -2.2606E+01 -1.5481E+01
 -2.2340E+01 -1.7926E+01
 -2.2074E+01 -2.0428E+01
 -2.1809E+01 -2.2930E+01
 -2.1543E+01 -2.5432E+01
 -2.1277E+01 -2.9231E+01
 -2.1011E+01 -3.3082E+01
 -2.0745E+01 -3.6934E+01
 -2.0479E+01 -4.0786E+01
 -2.0213E+01 -4.8213E+01
 -1.9947E+01 -5.5652E+01
 -1.9681E+01 -6.3091E+01
 -1.9415E+01 -7.0741E+01
 -1.9149E+01 -8.4690E+01
 -1.8883E+01 -9.8638E+01
 -1.8617E+01 -1.1259E+02
 -1.8351E+01 -1.2482E+02
 -1.8085E+01 -1.1347E+02
 -1.7819E+01 -1.0212E+02
 -1.7553E+01 -9.0774E+01
 -1.7287E+01 -7.5630E+01
 -1.7021E+01 -4.6544E+01
 -1.6755E+01 -1.7459E+01
 -1.6489E+01 -4.5765E+00
 -1.6223E+01 -1.2634E+01
 -1.5957E+01 -2.7597E+01
 -1.5691E+01 -5.1936E+01
 -1.5426E+01 -7.0491E+01
 -1.5160E+01 -8.0795E+01
 -1.4894E+01 -8.7724E+01
 -1.4628E+01 -8.9590E+01
 -1.4362E+01 -8.7584E+01
 -1.4096E+01 -7.9417E+01
 -1.3830E+01 -7.5343E+01
 -1.3564E+01 -7.8185E+01
 -1.3298E+01 -8.7421E+01
 -1.3032E+01 -1.0814E+02
 -1.2766E+01 -1.2886E+02
 -1.2500E+01 -1.4076E+02
 -1.2234E+01 -1.4602E+02
 -1.1968E+01 -1.5127E+02
 -1.1702E+01 -1.5653E+02
 -1.1436E+01 -1.5199E+02
 -1.1170E+01 -1.4336E+02
 -1.0904E+01 -1.3472E+02
 -1.0638E+01 -1.2608E+02
 -1.0372E+01 -1.1987E+02
 -1.0106E+01 -1.1456E+02
 -9.8404E+00 -1.0924E+02
 -9.5745E+00 -1.0392E+02
 -9.3085E+00 -9.9589E+01
 -9.0426E+00 -9.5571E+01
 -8.7766E+00 -9.1553E+01
 -8.5106E+00 -8.7534E+01
 -8.2447E+00 -8.3879E+01
 -7.9787E+00 -8.0323E+01
 -7.7128E+00 -7.6768E+01
 -7.4468E+00 -7.3212E+01
 -7.1809E+00 -6.9971E+01
 -6.9149E+00 -6.6802E+01
 -6.6489E+00 -6.3634E+01
 -6.3830E+00 -6.0466E+01
 -6.1170E+00 -5.7637E+01
 -5.8511E+00 -5.4873E+01
 -5.5851E+00 -5.2110E+01
 -5.3191E+00 -4.9346E+01
 -5.0532E+00 -4.6934E+01
 -4.7872E+00 -4.4576E+01
 -4.5213E+00 -4.2218E+01
 -4.2553E+00 -3.9861E+01
 -3.9894E+00 -3.7845E+01
 -3.7234E+00 -3.5871E+01
 -3.4574E+00 -3.3896E+01
 -3.1915E+00 -3.1922E+01
 -2.9255E+00 -3.0265E+01
 -2.6596E+00 -2.8635E+01
 -2.3936E+00 -2.7006E+01
 -2.1277E+00 -2.5377E+01
 -1.8617E+00 -2.4032E+01
 -1.5957E+00 -2.2703E+01
 -1.3298E+00 -2.1375E+01
 -1.0638E+00 -2.0046E+01
 -7.9787E-01 -1.8966E+01
 -5.3191E-01 -1.7893E+01
 -2.6596E-01 -1.6820E+01
  0.0000E+00 -1.5746E+01
  2.6596E-01 -1.4886E+01
  5.3191E-01 -1.4026E+01
  7.9787E-01 -1.3166E+01
  1.0638E+00 -1.2311E+01
  1.3298E+00 -1.1626E+01
  1.5957E+00 -1.0942E+01
  1.8617E+00 -1.0257E+01
  2.1277E+00 -9.5799E+00
  2.3936E+00 -9.0378E+00
  2.6596E+00 -8.4957E+00
  2.9255E+00 -7.9537E+00
  3.1915E+00 -7.4208E+00
  3.4574E+00 -6.9937E+00
  3.7234E+00 -6.5665E+00
  3.9894E+00 -6.1394E+00
  4.2553E+00 -5.7221E+00
  4.5213E+00 -5.3869E+00
  4.7872E+00 -5.0516E+00
  5.0532E+00 -4.7164E+00
  5.3191E+00 -4.3910E+00
  5.5851E+00 -4.1289E+00
  5.8511E+00 -3.8668E+00
  6.1170E+00 -3.6046E+00
  6.3830E+00 -3.3518E+00
  6.6489E+00 -3.1476E+00
  6.9149E+00 -2.9434E+00
  7.1809E+00 -2.7393E+00
  7.4468E+00 -2.5437E+00
  7.7128E+00 -2.3858E+00
  7.9787E+00 -2.2279E+00
  8.2447E+00 -2.0699E+00
  8.5106E+00 -1.9204E+00
  8.7766E+00 -1.8014E+00
  9.0426E+00 -1.6824E+00
  9.3085E+00 -1.5634E+00
  9.5745E+00 -1.4546E+00
  9.8404E+00 -1.3782E+00
  1.0106E+01 -1.3017E+00
  1.0372E+01 -1.2253E+00
  1.0638E+01 -1.1623E+00
  1.0904E+01 -1.1358E+00
  1.1170E+01 -1.1094E+00
  1.1436E+01 -1.0830E+00
  1.1702E+01 -1.0230E+00
  1.1968E+01 -8.8276E-01
  1.2234E+01 -7.4253E-01
  1.2500E+01 -6.0230E-01
  1.2766E+01 -4.3378E-01
  1.3032E+01 -2.2779E-01
  1.3298E+01 -2.1798E-02
  1.3564E+01  5.6669E-02
  1.3830E+01  6.4104E-02
  1.4096E+01  2.0749E-02
  1.4362E+01 -5.2670E-02
  1.4628E+01 -8.7868E-02
  1.4894E+01 -9.9047E-02
  1.5160E+01 -9.2259E-02
  1.5426E+01 -7.3494E-02
  1.5691E+01 -3.6988E-02
  1.5957E+01  1.1953E-02
  1.6223E+01  3.5517E-02
  1.6489E+01  4.0388E-02
  1.6755E+01  9.4436E-03
  1.7021E+01 -4.9215E-02
  1.7287E+01 -1.0787E-01
  1.7553E+01 -1.2924E-01
  1.7819E+01 -1.4044E-01
  1.8085E+01 -1.5165E-01
  1.8351E+01 -1.6286E-01
  1.8617E+01 -1.3950E-01
  1.8883E+01 -1.1362E-01
  1.9149E+01 -8.7743E-02
  1.9415E+01 -6.1864E-02
  1.9681E+01 -5.1547E-02
  1.9947E+01 -4.1750E-02
  2.0213E+01 -3.1953E-02
  2.0479E+01 -2.2176E-02
  2.0745E+01 -1.8670E-02
  2.1011E+01 -1.5164E-02
  2.1277E+01 -1.1658E-02
  2.1543E+01 -8.2295E-03
  2.1809E+01 -6.7081E-03
  2.2074E+01 -5.1866E-03
  2.2340E+01 -3.6652E-03
  2.2606E+01 -2.2047E-03
  2.2872E+01 -1.5011E-03
  2.3138E+01 -7.9745E-04
  2.3404E+01 -9.3833E-05
  2.3670E+01  5.6646E-04
  2.3936E+01  8.7640E-04
  2.4202E+01  1.1863E-03
  2.4468E+01  1.4963E-03
  2.4734E+01  1.7769E-03
  2.5000E+01  1.8853E-03
  2.5266E+01  1.9937E-03
  2.5532E+01  2.1021E-03
  2.5798E+01  2.1918E-03
  2.6064E+01  2.1969E-03
  2.6330E+01  2.2021E-03
  2.6596E+01  2.2072E-03
  2.6862E+01  2.2015E-03
  2.7128E+01  2.1566E-03
  2.7394E+01  2.1117E-03
  2.7660E+01  2.0669E-03
  2.7926E+01  2.0168E-03
  2.8191E+01  1.9512E-03
  2.8457E+01  1.8856E-03
  2.8723E+01  1.8201E-03
  2.8989E+01  1.7531E-03
  2.9255E+01  1.6827E-03
  2.9521E+01  1.6123E-03
  2.9787E+01  1.5420E-03
  3.0053E+01  1.4727E-03
  3.0319E+01  1.4057E-03
  3.0585E+01  1.3388E-03
  3.0851E+01  1.2718E-03
  3.1117E+01  1.2075E-03
  3.1383E+01  1.1478E-03
  3.1649E+01  1.0881E-03
  3.1915E+01  1.0284E-03
  3.2181E+01  9.7204E-04
  3.2447E+01  9.2091E-04
  3.2713E+01  8.6977E-04
  3.2979E+01  8.1863E-04
  3.3245E+01  7.7118E-04
  3.3511E+01  7.2861E-04
  3.3777E+01  6.8604E-04
  3.4043E+01  6.4347E-04
  3.4309E+01  6.0457E-04
  3.4574E+01  5.6986E-04
  3.4840E+01  5.3515E-04
  3.5106E+01  5.0044E-04
  3.5372E+01  4.6917E-04
  3.5638E+01  4.4133E-04
  3.5904E+01  4.1349E-04
  3.6170E+01  3.8565E-04
  3.6436E+01  3.6092E-04
  3.6702E+01  3.3888E-04
  3.6968E+01  3.1684E-04
  3.7234E+01  2.9480E-04
  3.7500E+01  2.7550E-04
  3.7766E+01  2.5825E-04
  3.8032E+01  2.4099E-04
  3.8298E+01  2.2373E-04
  3.8564E+01  2.0883E-04
  3.8830E+01  1.9545E-04
  3.9096E+01  1.8207E-04
  3.9362E+01  1.6869E-04
  3.9628E+01  1.5730E-04
  3.9894E+01  1.4701E-04
  4.0160E+01  1.3672E-04
  4.0426E+01  1.2643E-04
  4.0691E+01  1.1780E-04
  4.0957E+01  1.0995E-04
  4.1223E+01  1.0210E-04
  4.1489E+01  9.4249E-05
  4.1755E+01  8.7759E-05
  4.2021E+01  8.1810E-05
  4.2287E+01  7.5862E-05
  4.2553E+01  6.9914E-05
  4.2819E+01  6.5071E-05
  4.3085E+01  6.0595E-05
  4.3351E+01  5.6119E-05
  4.3617E+01  5.1644E-05
  4.3883E+01  4.8059E-05
  4.4149E+01  4.4716E-05
  4.4415E+01  4.1374E-05
  4.4681E+01  3.8031E-05
  4.4947E+01  3.5405E-05
  4.5213E+01  3.2933E-05
  4.5479E+01  3.0461E-05
  4.5745E+01  2.7989E-05
  4.6011E+01  2.6091E-05
  4.6277E+01  2.4289E-05
  4.6543E+01  2.2486E-05
  4.6809E+01  2.0684E-05
  4.7074E+01  1.9353E-05
  4.7340E+01  1.8078E-05
  4.7606E+01  1.6804E-05
  4.7872E+01  1.5529E-05
  4.8138E+01  1.4676E-05
  4.8404E+01  1.3855E-05
  4.8670E+01  1.3034E-05
  4.8936E+01  1.2212E-05
  4.9202E+01  1.1892E-05
  4.9468E+01  1.1591E-05
  4.9734E+01  1.1290E-05
  5.0000E+01  1.0988E-05
