           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01  9.4937E+00
 -4.9734E+01  9.6014E+00
 -4.9468E+01  9.7090E+00
 -4.9202E+01  9.8167E+00
 -4.8936E+01  9.9294E+00
 -4.8670E+01  1.0176E+01
 -4.8404E+01  1.0422E+01
 -4.8138E+01  1.0669E+01
 -4.7872E+01  1.0916E+01
 -4.7606E+01  1.1183E+01
 -4.7340E+01  1.1449E+01
 -4.7074E+01  1.1716E+01
 -4.6809E+01  1.1977E+01
 -4.6543E+01  1.2196E+01
 -4.6277E+01  1.2415E+01
 -4.6011E+01  1.2634E+01
 -4.5745E+01  1.2837E+01
 -4.5479E+01  1.2941E+01
 -4.5213E+01  1.3045E+01
 -4.4947E+01  1.3149E+01
 -4.4681E+01  1.3224E+01
 -4.4415E+01  1.3162E+01
 -4.4149E+01  1.3100E+01
 -4.3883E+01  1.3037E+01
 -4.3617E+01  1.2926E+01
 -4.3351E+01  1.2634E+01
 -4.3085E+01  1.2342E+01
 -4.2819E+01  1.2050E+01
 -4.2553E+01  1.1685E+01
 -4.2287E+01  1.1101E+01
 -4.2021E+01  1.0517E+01
 -4.1755E+01  9.9331E+00
 -4.1489E+01  9.2321E+00
 -4.1223E+01  8.2373E+00
 -4.0957E+01  7.2426E+00
 -4.0691E+01  6.2478E+00
 -4.0426E+01  5.0770E+00
 -4.0160E+01  3.5328E+00
 -3.9894E+01  1.9887E+00
 -3.9628E+01  4.4452E-01
 -3.9362E+01 -1.3550E+00
 -3.9096E+01 -3.6165E+00
 -3.8830E+01 -5.8780E+00
 -3.8564E+01 -8.1394E+00
 -3.8298E+01 -1.0785E+01
 -3.8032E+01 -1.4029E+01
 -3.7766E+01 -1.7272E+01
 -3.7500E+01 -2.0516E+01
 -3.7234E+01 -2.4314E+01
 -3.6968E+01 -2.8855E+01
 -3.6702E+01 -3.3396E+01
 -3.6436E+01 -3.7937E+01
 -3.6170E+01 -4.3291E+01
 -3.5904E+01 -4.9588E+01
 -3.5638E+01 -5.5885E+01
 -3.5372E+01 -6.2183E+01
 -3.5106E+01 -6.9653E+01
 -3.4840E+01 -7.8305E+01
 -3.4574E+01 -8.6957E+01
 -3.4309E+01 -9.5608E+01
 -3.4043E+01 -1.0595E+02
 -3.3777E+01 -1.1777E+02
 -3.3511E+01 -1.2959E+02
 -3.3245E+01 -1.4141E+02
 -3.2979E+01 -1.5568E+02
 -3.2713E+01 -1.7179E+02
 -3.2447E+01 -1.8790E+02
 -3.2181E+01 -2.0401E+02
 -3.1915E+01 -2.2359E+02
 -3.1649E+01 -2.4543E+02
 -3.1383E+01 -2.6727E+02
 -3.1117E+01 -2.8912E+02
 -3.0851E+01 -3.1591E+02
 -3.0585E+01 -3.4548E+02
 -3.0319E+01 -3.7504E+02
 -3.0053E+01 -4.0461E+02
 -2.9787E+01 -4.4125E+02
 -2.9521E+01 -4.8127E+02
 -2.9255E+01 -5.2129E+02
 -2.8989E+01 -5.6132E+02
 -2.8723E+01 -6.1135E+02
 -2.8457E+01 -6.6543E+02
 -2.8191E+01 -7.1952E+02
 -2.7926E+01 -7.7360E+02
 -2.7660E+01 -8.4170E+02
 -2.7394E+01 -9.1453E+02
 -2.7128E+01 -9.8737E+02
 -2.6862E+01 -1.0602E+03
 -2.6596E+01 -1.1526E+03
 -2.6330E+01 -1.2504E+03
 -2.6064E+01 -1.3483E+03
 -2.5798E+01 -1.4461E+03
 -2.5532E+01 -1.5709E+03
 -2.5266E+01 -1.7018E+03
 -2.5000E+01 -1.8326E+03
 -2.4734E+01 -1.9634E+03
 -2.4468E+01 -2.1309E+03
 -2.4202E+01 -2.3046E+03
 -2.3936E+01 -2.4784E+03
 -2.3670E+01 -2.6521E+03
 -2.3404E+01 -2.8747E+03
 -2.3138E+01 -3.1033E+03
 -2.2872E+01 -3.3318E+03
 -2.2606E+01 -3.5604E+03
 -2.2340E+01 -3.8521E+03
 -2.2074E+01 -4.1489E+03
 -2.1809E+01 -4.4457E+03
 -2.1543E+01 -4.7425E+03
 -2.1277E+01 -5.1184E+03
