           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01  1.9465E+01
 -4.9734E+01  1.9553E+01
 -4.9468E+01  1.9640E+01
 -4.9202E+01  1.9728E+01
 -4.8936E+01  1.9820E+01
 -4.8670E+01  2.0026E+01
 -4.8404E+01  2.0232E+01
 -4.8138E+01  2.0438E+01
 -4.7872E+01  2.0644E+01
 -4.7606E+01  2.0847E+01
 -4.7340E+01  2.1050E+01
 -4.7074E+01  2.1252E+01
 -4.6809E+01  2.1447E+01
 -4.6543E+01  2.1577E+01
 -4.6277E+01  2.1706E+01
 -4.6011E+01  2.1836E+01
 -4.5745E+01  2.1949E+01
 -4.5479E+01  2.1964E+01
 -4.5213E+01  2.1978E+01
 -4.4947E+01  2.1993E+01
 -4.4681E+01  2.1976E+01
 -4.4415E+01  2.1816E+01
 -4.4149E+01  2.1655E+01
 -4.3883E+01  2.1494E+01
 -4.3617E+01  2.1281E+01
 -4.3351E+01  2.0872E+01
 -4.3085E+01  2.0463E+01
 -4.2819E+01  2.0054E+01
 -4.2553E+01  1.9583E+01
 -4.2287E+01  1.8924E+01
 -4.2021E+01  1.8265E+01
 -4.1755E+01  1.7606E+01
 -4.1489E+01  1.6854E+01
 -4.1223E+01  1.5869E+01
 -4.0957E+01  1.4883E+01
 -4.0691E+01  1.3897E+01
 -4.0426E+01  1.2749E+01
 -4.0160E+01  1.1256E+01
 -3.9894E+01  9.7630E+00
 -3.9628E+01  8.2699E+00
 -3.9362E+01  6.5664E+00
 -3.9096E+01  4.4819E+00
 -3.8830E+01  2.3975E+00
 -3.8564E+01  3.1307E-01
 -3.8298E+01 -2.0816E+00
 -3.8032E+01 -4.9582E+00
 -3.7766E+01 -7.8348E+00
 -3.7500E+01 -1.0711E+01
 -3.7234E+01 -1.4039E+01
 -3.6968E+01 -1.7970E+01
 -3.6702E+01 -2.1902E+01
 -3.6436E+01 -2.5833E+01
 -3.6170E+01 -3.0397E+01
 -3.5904E+01 -3.5694E+01
 -3.5638E+01 -4.0991E+01
 -3.5372E+01 -4.6287E+01
 -3.5106E+01 -5.2501E+01
 -3.4840E+01 -5.9638E+01
 -3.4574E+01 -6.6775E+01
 -3.4309E+01 -7.3911E+01
 -3.4043E+01 -8.2397E+01
 -3.3777E+01 -9.2060E+01
 -3.3511E+01 -1.0172E+02
 -3.3245E+01 -1.1139E+02
 -3.2979E+01 -1.2299E+02
 -3.2713E+01 -1.3605E+02
 -3.2447E+01 -1.4912E+02
 -3.2181E+01 -1.6218E+02
 -3.1915E+01 -1.7797E+02
 -3.1649E+01 -1.9553E+02
 -3.1383E+01 -2.1308E+02
 -3.1117E+01 -2.3064E+02
 -3.0851E+01 -2.5213E+02
 -3.0585E+01 -2.7582E+02
 -3.0319E+01 -2.9952E+02
 -3.0053E+01 -3.2321E+02
 -2.9787E+01 -3.5252E+02
 -2.9521E+01 -3.8452E+02
 -2.9255E+01 -4.1652E+02
 -2.8989E+01 -4.4852E+02
 -2.8723E+01 -4.8848E+02
 -2.8457E+01 -5.3165E+02
 -2.8191E+01 -5.7482E+02
 -2.7926E+01 -6.1800E+02
 -2.7660E+01 -6.7237E+02
 -2.7394E+01 -7.3053E+02
 -2.7128E+01 -7.8869E+02
 -2.6862E+01 -8.4684E+02
 -2.6596E+01 -9.2067E+02
 -2.6330E+01 -9.9884E+02
 -2.6064E+01 -1.0770E+03
 -2.5798E+01 -1.1552E+03
 -2.5532E+01 -1.2550E+03
 -2.5266E+01 -1.3597E+03
 -2.5000E+01 -1.4644E+03
 -2.4734E+01 -1.5691E+03
 -2.4468E+01 -1.7033E+03
 -2.4202E+01 -1.8426E+03
 -2.3936E+01 -1.9818E+03
 -2.3670E+01 -2.1211E+03
 -2.3404E+01 -2.2998E+03
 -2.3138E+01 -2.4834E+03
 -2.2872E+01 -2.6670E+03
 -2.2606E+01 -2.8507E+03
 -2.2340E+01 -3.0858E+03
 -2.2074E+01 -3.3250E+03
 -2.1809E+01 -3.5643E+03
 -2.1543E+01 -3.8035E+03
 -2.1277E+01 -4.1089E+03
 -2.1011E+01 -4.4169E+03
 -2.0745E+01 -4.7250E+03
 -2.0479E+01 -5.0330E+03
 -2.0213E+01 -5.4307E+03
 -1.9947E+01 -5.8286E+03
 -1.9681E+01 -6.2265E+03
 -1.9415E+01 -6.6282E+03
 -1.9149E+01 -7.1421E+03
 -1.8883E+01 -7.6559E+03
 -1.8617E+01 -8.1697E+03
 -1.8351E+01 -8.6751E+03
 -1.8085E+01 -9.0644E+03
 -1.7819E+01 -9.4537E+03
 -1.7553E+01 -9.8430E+03
 -1.7287E+01 -1.0200E+04
 -1.7021E+01 -1.0439E+04
 -1.6755E+01 -1.0678E+04
 -1.6489E+01 -1.1024E+04
 -1.6223E+01 -1.1508E+04
 -1.5957E+01 -1.2044E+04
 -1.5691E+01 -1.2649E+04
 -1.5426E+01 -1.3192E+04
 -1.5160E+01 -1.3648E+04
 -1.4894E+01 -1.4050E+04
 -1.4628E+01 -1.4372E+04
 -1.4362E+01 -1.4618E+04
 -1.4096E+01 -1.4746E+04
 -1.3830E+01 -1.4909E+04
 -1.3564E+01 -1.5131E+04
 -1.3298E+01 -1.5436E+04
 -1.3032E+01 -1.5891E+04
 -1.2766E+01 -1.6345E+04
 -1.2500E+01 -1.6623E+04
 -1.2234E+01 -1.6767E+04
 -1.1968E+01 -1.6912E+04
 -1.1702E+01 -1.7056E+04
 -1.1436E+01 -1.6957E+04
 -1.1170E+01 -1.6756E+04
 -1.0904E+01 -1.6554E+04
 -1.0638E+01 -1.6353E+04
 -1.0372E+01 -1.6125E+04
 -1.0106E+01 -1.5888E+04
 -9.8404E+00 -1.5651E+04
 -9.5745E+00 -1.5414E+04
 -9.3085E+00 -1.5152E+04
 -9.0426E+00 -1.4881E+04
 -8.7766E+00 -1.4611E+04
 -8.5106E+00 -1.4341E+04
 -8.2447E+00 -1.4051E+04
 -7.9787E+00 -1.3757E+04
 -7.7128E+00 -1.3462E+04
 -7.4468E+00 -1.3168E+04
 -7.1809E+00 -1.2867E+04
 -6.9149E+00 -1.2564E+04
 -6.6489E+00 -1.2262E+04
 -6.3830E+00 -1.1959E+04
 -6.1170E+00 -1.1661E+04
 -5.8511E+00 -1.1363E+04
 -5.5851E+00 -1.1066E+04
 -5.3191E+00 -1.0768E+04
 -5.0532E+00 -1.0482E+04
 -4.7872E+00 -1.0197E+04
 -4.5213E+00 -9.9126E+03
 -4.2553E+00 -9.6281E+03
 -3.9894E+00 -9.3595E+03
 -3.7234E+00 -9.0929E+03
 -3.4574E+00 -8.8262E+03
 -3.1915E+00 -8.5596E+03
 -2.9255E+00 -8.3115E+03
 -2.6596E+00 -8.0650E+03
 -2.3936E+00 -7.8186E+03
 -2.1277E+00 -7.5721E+03
 -1.8617E+00 -7.3453E+03
 -1.5957E+00 -7.1197E+03
 -1.3298E+00 -6.8940E+03
 -1.0638E+00 -6.6684E+03
 -7.9787E-01 -6.4626E+03
 -5.3191E-01 -6.2573E+03
 -2.6596E-01 -6.0520E+03
  0.0000E+00 -5.8468E+03
  2.6596E-01 -5.6608E+03
  5.3191E-01 -5.4749E+03
  7.9787E-01 -5.2889E+03
  1.0638E+00 -5.1034E+03
  1.3298E+00 -4.9354E+03
  1.5957E+00 -4.7673E+03
  1.8617E+00 -4.5993E+03
  2.1277E+00 -4.4321E+03
  2.3936E+00 -4.2803E+03
  2.6596E+00 -4.1286E+03
  2.9255E+00 -3.9768E+03
  3.1915E+00 -3.8263E+03
  3.4574E+00 -3.6892E+03
  3.7234E+00 -3.5521E+03
  3.9894E+00 -3.4150E+03
  4.2553E+00 -3.2793E+03
  4.5213E+00 -3.1553E+03
  4.7872E+00 -3.0313E+03
  5.0532E+00 -2.9073E+03
  5.3191E+00 -2.7848E+03
  5.5851E+00 -2.6725E+03
  5.8511E+00 -2.5601E+03
  6.1170E+00 -2.4477E+03
  6.3830E+00 -2.3371E+03
  6.6489E+00 -2.2352E+03
  6.9149E+00 -2.1334E+03
  7.1809E+00 -2.0316E+03
  7.4468E+00 -1.9316E+03
  7.7128E+00 -1.8398E+03
  7.9787E+00 -1.7479E+03
  8.2447E+00 -1.6561E+03
  8.5106E+00 -1.5666E+03
  8.7766E+00 -1.4858E+03
  9.0426E+00 -1.4049E+03
  9.3085E+00 -1.3241E+03
  9.5745E+00 -1.2476E+03
  9.8404E+00 -1.1848E+03
  1.0106E+01 -1.1220E+03
  1.0372E+01 -1.0592E+03
  1.0638E+01 -1.0042E+03
  1.0904E+01 -9.7044E+02
  1.1170E+01 -9.3674E+02
  1.1436E+01 -9.0303E+02
