           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.7180E+00
 -3.4823E+01  3.1053E+00
 -3.4646E+01  4.4926E+00
 -3.4468E+01  5.8799E+00
 -3.4291E+01  7.2672E+00
 -3.4114E+01  9.8669E+00
 -3.3937E+01  1.2642E+01
 -3.3759E+01  1.5416E+01
 -3.3582E+01  1.8191E+01
 -3.3405E+01  2.0931E+01
 -3.3228E+01  2.3659E+01
 -3.3051E+01  2.6387E+01
 -3.2873E+01  2.9116E+01
 -3.2696E+01  3.1772E+01
 -3.2519E+01  3.4384E+01
 -3.2342E+01  3.6996E+01
 -3.2165E+01  3.9608E+01
 -3.1987E+01  4.2136E+01
 -3.1810E+01  4.4578E+01
 -3.1633E+01  4.7020E+01
 -3.1456E+01  4.9462E+01
 -3.1278E+01  5.1822E+01
 -3.1101E+01  5.4043E+01
 -3.0924E+01  5.6265E+01
 -3.0747E+01  5.8486E+01
 -3.0570E+01  6.0647E+01
 -3.0392E+01  6.2623E+01
 -3.0215E+01  6.4599E+01
 -3.0038E+01  6.6575E+01
 -2.9861E+01  6.8521E+01
 -2.9684E+01  7.0240E+01
 -2.9506E+01  7.1959E+01
 -2.9329E+01  7.3678E+01
 -2.9152E+01  7.5397E+01
 -2.8975E+01  7.6859E+01
 -2.8797E+01  7.8319E+01
 -2.8620E+01  7.9778E+01
 -2.8443E+01  8.1238E+01
 -2.8266E+01  8.2483E+01
 -2.8089E+01  8.3694E+01
 -2.7911E+01  8.4905E+01
 -2.7734E+01  8.6116E+01
 -2.7557E+01  8.7159E+01
 -2.7380E+01  8.8142E+01
 -2.7203E+01  8.9124E+01
 -2.7025E+01  9.0107E+01
 -2.6848E+01  9.0963E+01
 -2.6671E+01  9.1738E+01
 -2.6494E+01  9.2513E+01
 -2.6316E+01  9.3288E+01
 -2.6139E+01  9.3972E+01
 -2.5962E+01  9.4561E+01
 -2.5785E+01  9.5151E+01
 -2.5608E+01  9.5740E+01
 -2.5430E+01  9.6270E+01
 -2.5253E+01  9.6697E+01
 -2.5076E+01  9.7123E+01
 -2.4899E+01  9.7549E+01
 -2.4722E+01  9.7940E+01
 -2.4544E+01  9.8213E+01
 -2.4367E+01  9.8485E+01
 -2.4190E+01  9.8758E+01
 -2.4013E+01  9.9015E+01
 -2.3835E+01  9.9139E+01
 -2.3658E+01  9.9264E+01
 -2.3481E+01  9.9388E+01
 -2.3304E+01  9.9512E+01
 -2.3127E+01  9.9486E+01
 -2.2949E+01  9.9457E+01
 -2.2772E+01  9.9428E+01
 -2.2595E+01  9.9399E+01
 -2.2418E+01  9.9222E+01
 -2.2241E+01  9.9020E+01
 -2.2063E+01  9.8818E+01
 -2.1886E+01  9.8617E+01
 -2.1709E+01  9.8262E+01
 -2.1532E+01  9.7850E+01
 -2.1354E+01  9.7439E+01
 -2.1177E+01  9.7027E+01
 -2.1000E+01  9.6456E+01
