           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  4.5162E+00
 -3.4823E+01  4.6017E+00
 -3.4646E+01  4.6872E+00
 -3.4468E+01  4.7727E+00
 -3.4291E+01  4.8583E+00
 -3.4114E+01  4.9342E+00
 -3.3937E+01  5.0088E+00
 -3.3759E+01  5.0833E+00
 -3.3582E+01  5.1579E+00
 -3.3405E+01  5.1243E+00
 -3.3228E+01  5.0542E+00
 -3.3051E+01  4.9842E+00
 -3.2873E+01  4.9141E+00
 -3.2696E+01  4.7997E+00
 -3.2519E+01  4.6582E+00
 -3.2342E+01  4.5168E+00
 -3.2165E+01  4.3753E+00
 -3.1987E+01  4.2189E+00
 -3.1810E+01  4.0473E+00
 -3.1633E+01  3.8757E+00
 -3.1456E+01  3.7041E+00
 -3.1278E+01  3.5312E+00
 -3.1101E+01  3.3563E+00
 -3.0924E+01  3.1815E+00
 -3.0747E+01  3.0066E+00
 -3.0570E+01  2.8350E+00
 -3.0392E+01  2.6739E+00
 -3.0215E+01  2.5127E+00
 -3.0038E+01  2.3516E+00
 -2.9861E+01  2.1931E+00
 -2.9684E+01  2.0548E+00
 -2.9506E+01  1.9164E+00
 -2.9329E+01  1.7781E+00
 -2.9152E+01  1.6398E+00
 -2.8975E+01  1.5273E+00
 -2.8797E+01  1.4151E+00
 -2.8620E+01  1.3028E+00
 -2.8443E+01  1.1906E+00
 -2.8266E+01  1.1003E+00
 -2.8089E+01  1.0135E+00
 -2.7911E+01  9.2663E-01
 -2.7734E+01  8.3978E-01
 -2.7557E+01  7.6949E-01
 -2.7380E+01  7.0505E-01
 -2.7203E+01  6.4061E-01
 -2.7025E+01  5.7616E-01
 -2.6848E+01  5.2300E-01
 -2.6671E+01  4.7696E-01
 -2.6494E+01  4.3093E-01
 -2.6316E+01  3.8489E-01
 -2.6139E+01  3.4580E-01
 -2.5962E+01  3.1405E-01
 -2.5785E+01  2.8229E-01
 -2.5608E+01  2.5054E-01
 -2.5430E+01  2.2260E-01
 -2.5253E+01  2.0141E-01
 -2.5076E+01  1.8021E-01
 -2.4899E+01  1.5902E-01
 -2.4722E+01  1.3959E-01
 -2.4544E+01  1.2588E-01
 -2.4367E+01  1.1218E-01
 -2.4190E+01  9.8473E-02
 -2.4013E+01  8.5322E-02
 -2.3835E+01  7.6721E-02
 -2.3658E+01  6.8119E-02
 -2.3481E+01  5.9517E-02
 -2.3304E+01  5.0915E-02
 -2.3127E+01  4.5613E-02
 -2.2949E+01  4.0368E-02
 -2.2772E+01  3.5124E-02
 -2.2595E+01  2.9879E-02
 -2.2418E+01  2.6464E-02
 -2.2241E+01  2.3355E-02
 -2.2063E+01  2.0246E-02
 -2.1886E+01  1.7137E-02
 -2.1709E+01  1.4989E-02
 -2.1532E+01  1.3195E-02
 -2.1354E+01  1.1401E-02
 -2.1177E+01  9.6077E-03
 -2.1000E+01  8.2893E-03
 -2.0823E+01  7.2818E-03
 -2.0646E+01  6.2744E-03
 -2.0468E+01  5.2669E-03
 -2.0291E+01  4.4776E-03
 -2.0114E+01  3.9263E-03
 -1.9937E+01  3.3750E-03
 -1.9759E+01  2.8236E-03
 -1.9582E+01  2.3629E-03
 -1.9405E+01  2.0688E-03
 -1.9228E+01  1.7747E-03
 -1.9051E+01  1.4806E-03
 -1.8873E+01  1.2185E-03
 -1.8696E+01  1.0655E-03
 -1.8519E+01  9.1249E-04
 -1.8342E+01  7.5951E-04
 -1.8165E+01  6.1407E-04
 -1.7987E+01  5.3644E-04
 -1.7810E+01  4.5880E-04
 -1.7633E+01  3.8117E-04
 -1.7456E+01  3.0354E-04
 -1.7278E+01  2.6407E-04
 -1.7101E+01  2.2563E-04
 -1.6924E+01  1.8718E-04
 -1.6747E+01  1.4873E-04
 -1.6570E+01  1.2713E-04
 -1.6392E+01  1.0854E-04
 -1.6215E+01  8.9948E-05
 -1.6038E+01  7.1360E-05
 -1.5861E+01  5.9855E-05
 -1.5684E+01  5.1079E-05
 -1.5506E+01  4.2303E-05
 -1.5329E+01  3.3527E-05
 -1.5152E+01  2.7568E-05
 -1.4975E+01  2.3520E-05
 -1.4797E+01  1.9472E-05
 -1.4620E+01  1.5425E-05
 -1.4443E+01  1.2421E-05
 -1.4266E+01  1.0597E-05
 -1.4089E+01  8.7721E-06
 -1.3911E+01  6.9475E-06
 -1.3734E+01  5.4728E-06
 -1.3557E+01  4.6663E-06
 -1.3380E+01  3.8597E-06
 -1.3203E+01  3.0532E-06
 -1.3025E+01  2.3453E-06
 -1.2848E+01  1.9924E-06
 -1.2671E+01  1.6395E-06
 -1.2494E+01  1.2866E-06
 -1.2316E+01  9.5332E-07
 -1.2139E+01  8.1537E-07
 -1.1962E+01  6.7742E-07
 -1.1785E+01  5.3947E-07
 -1.1608E+01  4.0577E-07
 -1.1430E+01  3.4980E-07
 -1.1253E+01  2.9383E-07
 -1.1076E+01  2.3876E-07
 -1.0899E+01  1.9028E-07
 -1.0722E+01  1.4262E-07
 -1.0544E+01  1.0850E-07
 -1.0367E+01  7.4393E-08
 -1.0190E+01  5.7702E-08
 -1.0013E+01  4.1138E-08
 -9.8354E+00  3.2072E-08
 -9.6582E+00  2.3582E-08
 -9.4810E+00  1.8713E-08
 -9.3038E+00  1.4408E-08
 -9.1266E+00  1.1420E-08
 -8.9494E+00  8.7585E-09
 -8.7722E+00  6.8005E-09
 -8.5949E+00  5.0916E-09
 -8.4177E+00  3.3827E-09
 -8.2405E+00  2.6398E-09
 -8.0633E+00  2.1175E-09
 -7.8861E+00  1.5952E-09
 -7.7089E+00  1.0728E-09
 -7.5316E+00  8.5149E-10
 -7.3544E+00  7.1512E-10
 -7.1772E+00  5.7876E-10
 -7.0000E+00  4.4240E-10
 -6.8228E+00  3.5477E-10
 -6.6456E+00  2.9249E-10
 -6.4684E+00  2.3020E-10
 -6.2911E+00  1.6792E-10
 -6.1139E+00  1.2386E-10
 -5.9367E+00  9.5576E-11
 -5.7595E+00  6.7290E-11
 -5.5823E+00  3.9004E-11
 -5.4051E+00  1.1711E-11
 -5.2278E+00 -1.4177E-11
