           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.2719E+00
 -3.4823E+01  8.6616E-01
 -3.4646E+01  4.6041E-01
 -3.4468E+01  5.4666E-02
 -3.4291E+01 -3.5108E-01
 -3.4114E+01 -1.3462E+00
 -3.3937E+01 -2.4264E+00
 -3.3759E+01 -3.5066E+00
 -3.3582E+01 -4.5867E+00
 -3.3405E+01 -5.9098E+00
 -3.3228E+01 -7.3148E+00
 -3.3051E+01 -8.7198E+00
 -3.2873E+01 -1.0125E+01
 -3.2696E+01 -1.1517E+01
 -3.2519E+01 -1.2902E+01
 -3.2342E+01 -1.4286E+01
 -3.2165E+01 -1.5671E+01
 -3.1987E+01 -1.6936E+01
 -3.1810E+01 -1.8080E+01
 -3.1633E+01 -1.9224E+01
 -3.1456E+01 -2.0368E+01
 -3.1278E+01 -2.1370E+01
 -3.1101E+01 -2.2130E+01
 -3.0924E+01 -2.2890E+01
 -3.0747E+01 -2.3650E+01
 -3.0570E+01 -2.4297E+01
 -3.0392E+01 -2.4592E+01
 -3.0215E+01 -2.4887E+01
 -3.0038E+01 -2.5182E+01
 -2.9861E+01 -2.5421E+01
 -2.9684E+01 -2.5239E+01
 -2.9506E+01 -2.5057E+01
 -2.9329E+01 -2.4874E+01
 -2.9152E+01 -2.4692E+01
 -2.8975E+01 -2.4089E+01
 -2.8797E+01 -2.3483E+01
 -2.8620E+01 -2.2877E+01
 -2.8443E+01 -2.2271E+01
 -2.8266E+01 -2.1382E+01
 -2.8089E+01 -2.0449E+01
 -2.7911E+01 -1.9516E+01
 -2.7734E+01 -1.8583E+01
 -2.7557E+01 -1.7503E+01
 -2.7380E+01 -1.6371E+01
 -2.7203E+01 -1.5239E+01
 -2.7025E+01 -1.4108E+01
 -2.6848E+01 -1.2936E+01
 -2.6671E+01 -1.1740E+01
 -2.6494E+01 -1.0543E+01
 -2.6316E+01 -9.3467E+00
 -2.6139E+01 -8.1776E+00
 -2.5962E+01 -7.0372E+00
 -2.5785E+01 -5.8969E+00
 -2.5608E+01 -4.7565E+00
 -2.5430E+01 -3.6705E+00
 -2.5253E+01 -2.6806E+00
 -2.5076E+01 -1.6907E+00
 -2.4899E+01 -7.0078E-01
 -2.4722E+01  2.3965E-01
 -2.4544E+01  1.0189E+00
 -2.4367E+01  1.7982E+00
 -2.4190E+01  2.5775E+00
 -2.4013E+01  3.3313E+00
 -2.3835E+01  3.8761E+00
 -2.3658E+01  4.4210E+00
 -2.3481E+01  4.9659E+00
 -2.3304E+01  5.5107E+00
 -2.3127E+01  5.8317E+00
 -2.2949E+01  6.1487E+00
 -2.2772E+01  6.4658E+00
 -2.2595E+01  6.7828E+00
 -2.2418E+01  6.9297E+00
 -2.2241E+01  7.0482E+00
 -2.2063E+01  7.1666E+00
 -2.1886E+01  7.2851E+00
 -2.1709E+01  7.2897E+00
 -2.1532E+01  7.2524E+00
 -2.1354E+01  7.2150E+00
 -2.1177E+01  7.1777E+00
 -2.1000E+01  7.0748E+00
 -2.0823E+01  6.9291E+00
 -2.0646E+01  6.7834E+00
 -2.0468E+01  6.6377E+00
 -2.0291E+01  6.4616E+00
 -2.0114E+01  6.2525E+00
 -1.9937E+01  6.0433E+00
 -1.9759E+01  5.8341E+00
 -1.9582E+01  5.6158E+00
 -1.9405E+01  5.3808E+00
 -1.9228E+01  5.1459E+00
 -1.9051E+01  4.9109E+00
 -1.8873E+01  4.6764E+00
 -1.8696E+01  4.4439E+00
 -1.8519E+01  4.2113E+00
 -1.8342E+01  3.9788E+00
 -1.8165E+01  3.7483E+00
 -1.7987E+01  3.5367E+00
 -1.7810E+01  3.3252E+00
 -1.7633E+01  3.1136E+00
 -1.7456E+01  2.9020E+00
 -1.7278E+01  2.7206E+00
 -1.7101E+01  2.5400E+00
 -1.6924E+01  2.3594E+00
 -1.6747E+01  2.1787E+00
 -1.6570E+01  2.0272E+00
 -1.6392E+01  1.8808E+00
 -1.6215E+01  1.7344E+00
 -1.6038E+01  1.5881E+00
 -1.5861E+01  1.4655E+00
 -1.5684E+01  1.3520E+00
 -1.5506E+01  1.2386E+00
 -1.5329E+01  1.1251E+00
 -1.5152E+01  1.0289E+00
 -1.4975E+01  9.4431E-01
 -1.4797E+01  8.5974E-01
 -1.4620E+01  7.7516E-01
 -1.4443E+01  7.0156E-01
 -1.4266E+01  6.4034E-01
 -1.4089E+01  5.7912E-01
 -1.3911E+01  5.1790E-01
 -1.3734E+01  4.6232E-01
 -1.3557E+01  4.1751E-01
 -1.3380E+01  3.7270E-01
 -1.3203E+01  3.2789E-01
 -1.3025E+01  2.8522E-01
 -1.2848E+01  2.5025E-01
 -1.2671E+01  2.1528E-01
 -1.2494E+01  1.8030E-01
 -1.2316E+01  1.4787E-01
 -1.2139E+01  1.4061E-01
 -1.1962E+01  1.3335E-01
 -1.1785E+01  1.2609E-01
 -1.1608E+01  1.1949E-01
 -1.1430E+01  1.2497E-01
 -1.1253E+01  1.3045E-01
 -1.1076E+01  1.3313E-01
 -1.0899E+01  1.1547E-01
 -1.0722E+01  9.7592E-02
 -1.0544E+01  7.6015E-02
 -1.0367E+01  5.4439E-02
 -1.0190E+01  4.4044E-02
 -1.0013E+01  3.3731E-02
 -9.8354E+00  2.8215E-02
 -9.6582E+00  2.3068E-02
 -9.4810E+00  2.0624E-02
 -9.3038E+00  1.8601E-02
 -9.1266E+00  1.6174E-02
 -8.9494E+00  1.3647E-02
 -8.7722E+00  1.0667E-02
 -8.5949E+00  7.5256E-03
 -8.4177E+00  4.3845E-03
 -8.2405E+00  3.2088E-03
 -8.0633E+00  2.4817E-03
 -7.8861E+00  1.7545E-03
 -7.7089E+00  1.0274E-03
 -7.5316E+00  9.9353E-04
 -7.3544E+00  1.1554E-03
 -7.1772E+00  1.3174E-03
 -7.0000E+00  1.4793E-03
 -6.8228E+00  1.4550E-03
 -6.6456E+00  1.3338E-03
 -6.4684E+00  1.2126E-03
 -6.2911E+00  1.0915E-03
 -6.1139E+00  9.7437E-04
 -5.9367E+00  8.6075E-04
 -5.7595E+00  7.4713E-04
 -5.5823E+00  6.3351E-04
 -5.4051E+00  5.3887E-04
 -5.2278E+00  4.7108E-04
 -5.0506E+00  4.0329E-04
 -4.8734E+00  3.3550E-04
 -4.6962E+00  2.7704E-04
 -4.5190E+00  2.4115E-04
 -4.3418E+00  2.0527E-04
 -4.1646E+00  1.6939E-04
 -3.9873E+00  1.3656E-04
 -3.8101E+00  1.1862E-04
 -3.6329E+00  1.0068E-04
 -3.4557E+00  8.2739E-05
 -3.2785E+00  6.5248E-05
 -3.1013E+00  5.6609E-05
 -2.9241E+00  4.7970E-05
 -2.7468E+00  3.9331E-05
 -2.5696E+00  3.0692E-05
 -2.3924E+00  2.6318E-05
 -2.2152E+00  2.2282E-05
 -2.0380E+00  1.8246E-05
 -1.8608E+00  1.4210E-05
 -1.6835E+00  1.1944E-05
 -1.5063E+00  1.0108E-05
 -1.3291E+00  8.2724E-06
 -1.1519E+00  6.4365E-06
 -9.7468E-01  5.2979E-06
 -7.9747E-01  4.4833E-06
 -6.2025E-01  3.6686E-06
 -4.4304E-01  2.8540E-06
 -2.6582E-01  2.2983E-06
 -8.8608E-02  1.9453E-06
  8.8608E-02  1.5923E-06
  2.6582E-01  1.2394E-06
  4.4304E-01  9.7572E-07
  6.2025E-01  8.2623E-07
  7.9747E-01  6.7673E-07
  9.7468E-01  5.2724E-07
  1.1519E+00  4.0553E-07
  1.3291E+00  3.4363E-07
  1.5063E+00  2.8173E-07
  1.6835E+00  2.1984E-07
  1.8608E+00  1.6513E-07
  2.0380E+00  1.4005E-07
  2.2152E+00  1.1498E-07
  2.3924E+00  8.9902E-08
  2.5696E+00  6.5936E-08
  2.7468E+00  5.5977E-08
  2.9241E+00  4.6018E-08
  3.1013E+00  3.6060E-08
  3.2785E+00  2.6101E-08
  3.4557E+00  2.1950E-08
  3.6329E+00  1.8096E-08
  3.8101E+00  1.4241E-08
  3.9873E+00  1.0386E-08
  4.1646E+00  8.5213E-09
  4.3418E+00  7.0650E-09
  4.5190E+00  5.6086E-09
  4.6962E+00  4.1523E-09
  4.8734E+00  3.3390E-09
  5.0506E+00  2.7912E-09
  5.2278E+00  2.2434E-09
  5.4051E+00  1.6957E-09
  5.5823E+00  1.3522E-09
  5.7595E+00  1.1533E-09
  5.9367E+00  9.5432E-10
  6.1139E+00  7.5536E-10
  6.2911E+00  6.1763E-10
  6.4684E+00  5.5065E-10
  6.6456E+00  4.8367E-10
  6.8228E+00  4.1670E-10
  7.0000E+00  3.6570E-10
  7.1772E+00  3.4545E-10
  7.3544E+00  3.2519E-10
  7.5316E+00  3.0494E-10
  7.7089E+00  2.8603E-10
  7.8861E+00  2.7190E-10
  8.0633E+00  2.5776E-10
  8.2405E+00  2.4362E-10
  8.4177E+00  2.3027E-10
  8.5949E+00  2.2035E-10
  8.7722E+00  2.1043E-10
  8.9494E+00  2.0280E-10
  9.1266E+00  2.0165E-10
  9.3038E+00  2.0085E-10
  9.4810E+00  2.0144E-10
  9.6582E+00  2.0211E-10
  9.8354E+00  2.0334E-10
  1.0013E+01  2.0458E-10
  1.0190E+01  2.0608E-10
  1.0367E+01  2.0758E-10
  1.0544E+01  2.0918E-10
  1.0722E+01  2.1079E-10
  1.0899E+01  2.1242E-10
  1.1076E+01  2.1404E-10
  1.1253E+01  2.1562E-10
  1.1430E+01  2.1720E-10
  1.1608E+01  2.1877E-10
  1.1785E+01  2.2019E-10
  1.1962E+01  2.2160E-10
  1.2139E+01  2.2301E-10
  1.2316E+01  2.2441E-10
  1.2494E+01  2.2558E-10
  1.2671E+01  2.2672E-10
  1.2848E+01  2.2785E-10
  1.3025E+01  2.2899E-10
