           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.9841E+00
 -3.4823E+01 -2.0043E+00
 -3.4646E+01 -2.0245E+00
 -3.4468E+01 -2.0447E+00
 -3.4291E+01 -2.0649E+00
 -3.4114E+01 -2.1026E+00
 -3.3937E+01 -2.1430E+00
 -3.3759E+01 -2.1833E+00
 -3.3582E+01 -2.2236E+00
 -3.3405E+01 -2.2713E+00
 -3.3228E+01 -2.3215E+00
 -3.3051E+01 -2.3717E+00
 -3.2873E+01 -2.4219E+00
 -3.2696E+01 -2.4805E+00
 -3.2519E+01 -2.5441E+00
 -3.2342E+01 -2.6077E+00
 -3.2165E+01 -2.6713E+00
 -3.1987E+01 -2.7431E+00
 -3.1810E+01 -2.8230E+00
 -3.1633E+01 -2.9030E+00
 -3.1456E+01 -2.9829E+00
 -3.1278E+01 -3.0752E+00
 -3.1101E+01 -3.1884E+00
 -3.0924E+01 -3.3017E+00
 -3.0747E+01 -3.4149E+00
 -3.0570E+01 -3.5387E+00
 -3.0392E+01 -3.6950E+00
 -3.0215E+01 -3.8513E+00
 -3.0038E+01 -4.0077E+00
 -2.9861E+01 -4.1711E+00
 -2.9684E+01 -4.3877E+00
 -2.9506E+01 -4.6044E+00
 -2.9329E+01 -4.8210E+00
 -2.9152E+01 -5.0377E+00
 -2.8975E+01 -5.3394E+00
 -2.8797E+01 -5.6419E+00
 -2.8620E+01 -5.9444E+00
 -2.8443E+01 -6.2469E+00
 -2.8266E+01 -6.6490E+00
 -2.8089E+01 -7.0666E+00
 -2.7911E+01 -7.4842E+00
 -2.7734E+01 -7.9018E+00
 -2.7557E+01 -8.4300E+00
 -2.7380E+01 -8.9972E+00
 -2.7203E+01 -9.5645E+00
 -2.7025E+01 -1.0132E+01
 -2.6848E+01 -1.0818E+01
 -2.6671E+01 -1.1578E+01
 -2.6494E+01 -1.2339E+01
 -2.6316E+01 -1.3100E+01
 -2.6139E+01 -1.3979E+01
 -2.5962E+01 -1.4983E+01
 -2.5785E+01 -1.5987E+01
