           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -6.4403E+01
 -3.4823E+01 -6.4427E+01
 -3.4646E+01 -6.4452E+01
 -3.4468E+01 -6.4477E+01
 -3.4291E+01 -6.4502E+01
 -3.4114E+01 -6.4329E+01
 -3.3937E+01 -6.4129E+01
 -3.3759E+01 -6.3928E+01
 -3.3582E+01 -6.3727E+01
 -3.3405E+01 -6.3166E+01
 -3.3228E+01 -6.2484E+01
 -3.3051E+01 -6.1802E+01
 -3.2873E+01 -6.1119E+01
 -3.2696E+01 -6.0155E+01
 -3.2519E+01 -5.9020E+01
 -3.2342E+01 -5.7885E+01
 -3.2165E+01 -5.6750E+01
 -3.1987E+01 -5.5412E+01
 -3.1810E+01 -5.3868E+01
 -3.1633E+01 -5.2323E+01
 -3.1456E+01 -5.0779E+01
 -3.1278E+01 -4.9109E+01
 -3.1101E+01 -4.7223E+01
 -3.0924E+01 -4.5338E+01
 -3.0747E+01 -4.3452E+01
 -3.0570E+01 -4.1499E+01
 -3.0392E+01 -3.9337E+01
 -3.0215E+01 -3.7176E+01
 -3.0038E+01 -3.5014E+01
 -2.9861E+01 -3.2828E+01
 -2.9684E+01 -3.0460E+01
 -2.9506E+01 -2.8093E+01
 -2.9329E+01 -2.5725E+01
 -2.9152E+01 -2.3358E+01
 -2.8975E+01 -2.0857E+01
 -2.8797E+01 -1.8356E+01
 -2.8620E+01 -1.5854E+01
 -2.8443E+01 -1.3352E+01
 -2.8266E+01 -1.0790E+01
 -2.8089E+01 -8.2171E+00
 -2.7911E+01 -5.6446E+00
 -2.7734E+01 -3.0721E+00
 -2.7557E+01 -4.8560E-01
 -2.7380E+01  2.1059E+00
 -2.7203E+01  4.6973E+00
 -2.7025E+01  7.2888E+00
 -2.6848E+01  9.8652E+00
 -2.6671E+01  1.2432E+01
 -2.6494E+01  1.4999E+01
 -2.6316E+01  1.7566E+01
 -2.6139E+01  2.0107E+01
 -2.5962E+01  2.2621E+01
 -2.5785E+01  2.5135E+01
 -2.5608E+01  2.7649E+01
 -2.5430E+01  3.0139E+01
 -2.5253E+01  3.2588E+01
 -2.5076E+01  3.5037E+01
 -2.4899E+01  3.7487E+01
 -2.4722E+01  3.9919E+01
 -2.4544E+01  4.2298E+01
 -2.4367E+01  4.4676E+01
 -2.4190E+01  4.7055E+01
 -2.4013E+01  4.9426E+01
 -2.3835E+01  5.1742E+01
 -2.3658E+01  5.4057E+01
 -2.3481E+01  5.6373E+01
 -2.3304E+01  5.8689E+01
 -2.3127E+01  6.0959E+01
 -2.2949E+01  6.3228E+01
 -2.2772E+01  6.5498E+01
 -2.2595E+01  6.7767E+01
 -2.2418E+01  7.0014E+01
 -2.2241E+01  7.2257E+01
 -2.2063E+01  7.4500E+01
 -2.1886E+01  7.6743E+01
 -2.1709E+01  7.8980E+01
 -2.1532E+01  8.1214E+01
 -2.1354E+01  8.3449E+01
 -2.1177E+01  8.5684E+01
 -2.1000E+01  8.7924E+01
 -2.0823E+01  9.0169E+01
 -2.0646E+01  9.2413E+01
 -2.0468E+01  9.4657E+01
 -2.0291E+01  9.6912E+01
 -2.0114E+01  9.9179E+01
 -1.9937E+01  1.0145E+02
 -1.9759E+01  1.0371E+02
 -1.9582E+01  1.0599E+02
 -1.9405E+01  1.0828E+02
 -1.9228E+01  1.1058E+02
 -1.9051E+01  1.1287E+02
 -1.8873E+01  1.1517E+02
 -1.8696E+01  1.1748E+02
 -1.8519E+01  1.1979E+02
 -1.8342E+01  1.2210E+02
 -1.8165E+01  1.2441E+02
 -1.7987E+01  1.2671E+02
 -1.7810E+01  1.2901E+02
 -1.7633E+01  1.3131E+02
 -1.7456E+01  1.3362E+02
 -1.7278E+01  1.3586E+02
 -1.7101E+01  1.3811E+02
 -1.6924E+01  1.4035E+02
 -1.6747E+01  1.4260E+02
 -1.6570E+01  1.4472E+02
 -1.6392E+01  1.4683E+02
 -1.6215E+01  1.4894E+02
 -1.6038E+01  1.5105E+02
 -1.5861E+01  1.5297E+02
 -1.5684E+01  1.5482E+02
 -1.5506E+01  1.5667E+02
 -1.5329E+01  1.5853E+02
 -1.5152E+01  1.6012E+02
 -1.4975E+01  1.6155E+02
 -1.4797E+01  1.6298E+02
 -1.4620E+01  1.6441E+02
 -1.4443E+01  1.6553E+02
 -1.4266E+01  1.6630E+02
 -1.4089E+01  1.6707E+02
 -1.3911E+01  1.6784E+02
 -1.3734E+01  1.6829E+02
 -1.3557E+01  1.6811E+02
 -1.3380E+01  1.6793E+02
 -1.3203E+01  1.6775E+02
 -1.3025E+01  1.6728E+02
 -1.2848E+01  1.6578E+02
 -1.2671E+01  1.6428E+02
 -1.2494E+01  1.6278E+02
 -1.2316E+01  1.6112E+02
 -1.2139E+01  1.5790E+02
 -1.1962E+01  1.5467E+02
 -1.1785E+01  1.5144E+02
 -1.1608E+01  1.4812E+02
 -1.1430E+01  1.4310E+02
 -1.1253E+01  1.3807E+02
 -1.1076E+01  1.3286E+02
 -1.0899E+01  1.2632E+02
 -1.0722E+01  1.1970E+02
 -1.0544E+01  1.1177E+02
 -1.0367E+01  1.0384E+02
 -1.0190E+01  9.4430E+01
 -1.0013E+01  8.5005E+01
 -9.8354E+00  7.4090E+01
 -9.6582E+00  6.3061E+01
 -9.4810E+00  5.0568E+01
 -9.3038E+00  3.7846E+01
 -9.1266E+00  2.3706E+01
 -8.9494E+00  9.2160E+00
 -8.7722E+00 -6.9168E+00
 -8.5949E+00 -2.3631E+01
 -8.4177E+00 -4.0345E+01
 -8.2405E+00 -5.9645E+01
 -8.0633E+00 -7.9535E+01
 -7.8861E+00 -9.9425E+01
 -7.7089E+00 -1.1932E+02
 -7.5316E+00 -1.4209E+02
 -7.3544E+00 -1.6568E+02
 -7.1772E+00 -1.8927E+02
 -7.0000E+00 -2.1286E+02
 -6.8228E+00 -2.3877E+02
 -6.6456E+00 -2.6589E+02
 -6.4684E+00 -2.9301E+02
 -6.2911E+00 -3.2013E+02
 -6.1139E+00 -3.4893E+02
 -5.9367E+00 -3.7917E+02
 -5.7595E+00 -4.0942E+02
 -5.5823E+00 -4.3967E+02
 -5.4051E+00 -4.7097E+02
 -5.2278E+00 -5.0378E+02
 -5.0506E+00 -5.3659E+02
 -4.8734E+00 -5.6940E+02
 -4.6962E+00 -6.0275E+02
 -4.5190E+00 -6.3743E+02
 -4.3418E+00 -6.7211E+02
 -4.1646E+00 -7.0679E+02
 -3.9873E+00 -7.4166E+02
 -3.8101E+00 -7.7743E+02
 -3.6329E+00 -8.1321E+02
 -3.4557E+00 -8.4898E+02
 -3.2785E+00 -8.8477E+02
 -3.1013E+00 -9.2083E+02
 -2.9241E+00 -9.5689E+02
 -2.7468E+00 -9.9295E+02
 -2.5696E+00 -1.0290E+03
 -2.3924E+00 -1.0646E+03
 -2.2152E+00 -1.1001E+03
 -2.0380E+00 -1.1357E+03
 -1.8608E+00 -1.1712E+03
 -1.6835E+00 -1.2057E+03
 -1.5063E+00 -1.2400E+03
 -1.3291E+00 -1.2743E+03
 -1.1519E+00 -1.3085E+03
 -9.7468E-01 -1.3414E+03
 -7.9747E-01 -1.3737E+03
 -6.2025E-01 -1.4059E+03
 -4.4304E-01 -1.4382E+03
 -2.6582E-01 -1.4690E+03
 -8.8608E-02 -1.4986E+03
  8.8608E-02 -1.5283E+03
  2.6582E-01 -1.5579E+03
  4.4304E-01 -1.5861E+03
  6.2025E-01 -1.6126E+03
  7.9747E-01 -1.6390E+03
  9.7468E-01 -1.6655E+03
  1.1519E+00 -1.6908E+03
  1.3291E+00 -1.7136E+03
  1.5063E+00 -1.7364E+03
  1.6835E+00 -1.7591E+03
  1.8608E+00 -1.7811E+03
  2.0380E+00 -1.7998E+03
  2.2152E+00 -1.8185E+03
  2.3924E+00 -1.8372E+03
  2.5696E+00 -1.8555E+03
  2.7468E+00 -1.8697E+03
  2.9241E+00 -1.8839E+03
  3.1013E+00 -1.8980E+03
  3.2785E+00 -1.9122E+03
  3.4557E+00 -1.9217E+03
  3.6329E+00 -1.9310E+03
  3.8101E+00 -1.9403E+03
  3.9873E+00 -1.9496E+03
  4.1646E+00 -1.9545E+03
  4.3418E+00 -1.9585E+03
  4.5190E+00 -1.9624E+03
  4.6962E+00 -1.9664E+03
  4.8734E+00 -1.9663E+03
  5.0506E+00 -1.9646E+03
  5.2278E+00 -1.9628E+03
  5.4051E+00 -1.9611E+03
  5.5823E+00 -1.9557E+03
  5.7595E+00 -1.9478E+03
  5.9367E+00 -1.9399E+03
  6.1139E+00 -1.9319E+03
  6.2911E+00 -1.9210E+03
  6.4684E+00 -1.9065E+03
  6.6456E+00 -1.8920E+03
  6.8228E+00 -1.8775E+03
  7.0000E+00 -1.8606E+03
  7.1772E+00 -1.8393E+03
  7.3544E+00 -1.8180E+03
  7.5316E+00 -1.7967E+03
  7.7089E+00 -1.7739E+03
  7.8861E+00 -1.7460E+03
  8.0633E+00 -1.7180E+03
