           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  4.1366E+00
 -3.4823E+01  4.1506E+00
 -3.4646E+01  4.1646E+00
 -3.4468E+01  4.1786E+00
 -3.4291E+01  4.1926E+00
 -3.4114E+01  4.2213E+00
 -3.3937E+01  4.2522E+00
 -3.3759E+01  4.2831E+00
 -3.3582E+01  4.3140E+00
 -3.3405E+01  4.3427E+00
 -3.3228E+01  4.3705E+00
 -3.3051E+01  4.3984E+00
 -3.2873E+01  4.4263E+00
 -3.2696E+01  4.4523E+00
 -3.2519E+01  4.4771E+00
 -3.2342E+01  4.5019E+00
 -3.2165E+01  4.5268E+00
 -3.1987E+01  4.5509E+00
 -3.1810E+01  4.5744E+00
 -3.1633E+01  4.5979E+00
 -3.1456E+01  4.6214E+00
 -3.1278E+01  4.6404E+00
 -3.1101E+01  4.6519E+00
 -3.0924E+01  4.6634E+00
 -3.0747E+01  4.6749E+00
 -3.0570E+01  4.6832E+00
 -3.0392E+01  4.6814E+00
 -3.0215E+01  4.6797E+00
 -3.0038E+01  4.6780E+00
 -2.9861E+01  4.6740E+00
 -2.9684E+01  4.6529E+00
 -2.9506E+01  4.6318E+00
 -2.9329E+01  4.6107E+00
 -2.9152E+01  4.5897E+00
 -2.8975E+01  4.5382E+00
 -2.8797E+01  4.4865E+00
 -2.8620E+01  4.4348E+00
 -2.8443E+01  4.3831E+00
 -2.8266E+01  4.2942E+00
 -2.8089E+01  4.1996E+00
 -2.7911E+01  4.1049E+00
 -2.7734E+01  4.0103E+00
 -2.7557E+01  3.8736E+00
 -2.7380E+01  3.7222E+00
 -2.7203E+01  3.5707E+00
 -2.7025E+01  3.4192E+00
 -2.6848E+01  3.2198E+00
 -2.6671E+01  2.9900E+00
 -2.6494E+01  2.7603E+00
 -2.6316E+01  2.5305E+00
 -2.6139E+01  2.2499E+00
 -2.5962E+01  1.9156E+00
 -2.5785E+01  1.5814E+00
 -2.5608E+01  1.2471E+00
 -2.5430E+01  8.6548E-01
 -2.5253E+01  3.9991E-01
 -2.5076E+01 -6.5653E-02
 -2.4899E+01 -5.3122E-01
 -2.4722E+01 -1.0372E+00
 -2.4544E+01 -1.6750E+00
 -2.4367E+01 -2.3127E+00
 -2.4190E+01 -2.9504E+00
 -2.4013E+01 -3.6117E+00
 -2.3835E+01 -4.4659E+00
 -2.3658E+01 -5.3201E+00
 -2.3481E+01 -6.1743E+00
 -2.3304E+01 -7.0285E+00
 -2.3127E+01 -8.1450E+00
 -2.2949E+01 -9.2661E+00
 -2.2772E+01 -1.0387E+01
 -2.2595E+01 -1.1508E+01
 -2.2418E+01 -1.2912E+01
 -2.2241E+01 -1.4362E+01
 -2.2063E+01 -1.5813E+01
 -2.1886E+01 -1.7263E+01
 -2.1709E+01 -1.9012E+01
 -2.1532E+01 -2.0872E+01
 -2.1354E+01 -2.2731E+01
