           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -2.3530E+01
 -3.4823E+01 -2.4903E+01
 -3.4646E+01 -2.6277E+01
 -3.4468E+01 -2.7651E+01
 -3.4291E+01 -2.9025E+01
 -3.4114E+01 -3.1558E+01
 -3.3937E+01 -3.4260E+01
 -3.3759E+01 -3.6961E+01
 -3.3582E+01 -3.9662E+01
 -3.3405E+01 -4.2263E+01
 -3.3228E+01 -4.4831E+01
 -3.3051E+01 -4.7398E+01
 -3.2873E+01 -4.9966E+01
 -3.2696E+01 -5.2392E+01
 -3.2519E+01 -5.4732E+01
 -3.2342E+01 -5.7072E+01
 -3.2165E+01 -5.9413E+01
 -3.1987E+01 -6.1599E+01
 -3.1810E+01 -6.3629E+01
 -3.1633E+01 -6.5659E+01
 -3.1456E+01 -6.7690E+01
 -3.1278E+01 -6.9585E+01
 -3.1101E+01 -7.1251E+01
 -3.0924E+01 -7.2917E+01
 -3.0747E+01 -7.4583E+01
 -3.0570E+01 -7.6149E+01
 -3.0392E+01 -7.7405E+01
 -3.0215E+01 -7.8661E+01
 -3.0038E+01 -7.9917E+01
 -2.9861E+01 -8.1122E+01
 -2.9684E+01 -8.1944E+01
 -2.9506E+01 -8.2767E+01
 -2.9329E+01 -8.3590E+01
 -2.9152E+01 -8.4412E+01
 -2.8975E+01 -8.4804E+01
 -2.8797E+01 -8.5193E+01
 -2.8620E+01 -8.5581E+01
 -2.8443E+01 -8.5969E+01
 -2.8266E+01 -8.5993E+01
 -2.8089E+01 -8.5960E+01
 -2.7911E+01 -8.5928E+01
 -2.7734E+01 -8.5895E+01
 -2.7557E+01 -8.5569E+01
 -2.7380E+01 -8.5141E+01
 -2.7203E+01 -8.4712E+01
 -2.7025E+01 -8.4283E+01
 -2.6848E+01 -8.3636E+01
 -2.6671E+01 -8.2850E+01
 -2.6494E+01 -8.2064E+01
 -2.6316E+01 -8.1278E+01
 -2.6139E+01 -8.0339E+01
 -2.5962E+01 -7.9238E+01
 -2.5785E+01 -7.8138E+01
 -2.5608E+01 -7.7038E+01
 -2.5430E+01 -7.5839E+01
 -2.5253E+01 -7.4464E+01
 -2.5076E+01 -7.3089E+01
 -2.4899E+01 -7.1715E+01
 -2.4722E+01 -7.0286E+01
 -2.4544E+01 -6.8680E+01
 -2.4367E+01 -6.7075E+01
 -2.4190E+01 -6.5470E+01
 -2.4013E+01 -6.3843E+01
 -2.3835E+01 -6.2040E+01
 -2.3658E+01 -6.0236E+01
 -2.3481E+01 -5.8433E+01
 -2.3304E+01 -5.6630E+01
 -2.3127E+01 -5.4653E+01
 -2.2949E+01 -5.2672E+01
 -2.2772E+01 -5.0692E+01
 -2.2595E+01 -4.8712E+01
 -2.2418E+01 -4.6589E+01
 -2.2241E+01 -4.4441E+01
 -2.2063E+01 -4.2294E+01
 -2.1886E+01 -4.0147E+01
 -2.1709E+01 -3.7877E+01
 -2.1532E+01 -3.5562E+01
 -2.1354E+01 -3.3247E+01
 -2.1177E+01 -3.0932E+01
 -2.1000E+01 -2.8505E+01
 -2.0823E+01 -2.6005E+01
 -2.0646E+01 -2.3506E+01
 -2.0468E+01 -2.1006E+01
 -2.0291E+01 -1.8403E+01
 -2.0114E+01 -1.5687E+01
 -1.9937E+01 -1.2972E+01
 -1.9759E+01 -1.0256E+01
 -1.9582E+01 -7.4499E+00
 -1.9405E+01 -4.4757E+00
 -1.9228E+01 -1.5015E+00
 -1.9051E+01  1.4726E+00
 -1.8873E+01  4.5169E+00
 -1.8696E+01  7.8010E+00
 -1.8519E+01  1.1085E+01
 -1.8342E+01  1.4369E+01
 -1.8165E+01  1.7690E+01
 -1.7987E+01  2.1341E+01
 -1.7810E+01  2.4992E+01
 -1.7633E+01  2.8643E+01
 -1.7456E+01  3.2294E+01
 -1.7278E+01  3.6364E+01
 -1.7101E+01  4.0445E+01
 -1.6924E+01  4.4526E+01
 -1.6747E+01  4.8606E+01
 -1.6570E+01  5.3098E+01
 -1.6392E+01  5.7664E+01
 -1.6215E+01  6.2229E+01
 -1.6038E+01  6.6794E+01
 -1.5861E+01  7.1739E+01
 -1.5684E+01  7.6829E+01
 -1.5506E+01  8.1919E+01
 -1.5329E+01  8.7009E+01
 -1.5152E+01  9.2420E+01
 -1.4975E+01  9.8047E+01
 -1.4797E+01  1.0367E+02
 -1.4620E+01  1.0930E+02
 -1.4443E+01  1.1516E+02
 -1.4266E+01  1.2128E+02
 -1.4089E+01  1.2740E+02
 -1.3911E+01  1.3352E+02
 -1.3734E+01  1.3977E+02
 -1.3557E+01  1.4626E+02
 -1.3380E+01  1.5275E+02
 -1.3203E+01  1.5923E+02
 -1.3025E+01  1.6575E+02
 -1.2848E+01  1.7236E+02
 -1.2671E+01  1.7896E+02
 -1.2494E+01  1.8557E+02
 -1.2316E+01  1.9216E+02
 -1.2139E+01  1.9849E+02
 -1.1962E+01  2.0482E+02
 -1.1785E+01  2.1115E+02
 -1.1608E+01  2.1745E+02
 -1.1430E+01  2.2315E+02
 -1.1253E+01  2.2885E+02
 -1.1076E+01  2.3446E+02
 -1.0899E+01  2.3940E+02
 -1.0722E+01  2.4429E+02
 -1.0544E+01  2.4837E+02
 -1.0367E+01  2.5244E+02
 -1.0190E+01  2.5548E+02
 -1.0013E+01  2.5851E+02
 -9.8354E+00  2.6039E+02
 -9.6582E+00  2.6218E+02
 -9.4810E+00  2.6275E+02
 -9.3038E+00  2.6313E+02
 -9.1266E+00  2.6225E+02
 -8.9494E+00  2.6105E+02
 -8.7722E+00  2.5833E+02
 -8.5949E+00  2.5506E+02
 -8.4177E+00  2.5179E+02
 -8.2405E+00  2.4599E+02
 -8.0633E+00  2.3961E+02
 -7.8861E+00  2.3323E+02
 -7.7089E+00  2.2686E+02
 -7.5316E+00  2.1756E+02
 -7.3544E+00  2.0744E+02
 -7.1772E+00  1.9732E+02
 -7.0000E+00  1.8720E+02
 -6.8228E+00  1.7465E+02
 -6.6456E+00  1.6084E+02
 -6.4684E+00  1.4702E+02
 -6.2911E+00  1.3321E+02
 -6.1139E+00  1.1757E+02
 -5.9367E+00  1.0035E+02
 -5.7595E+00  8.3125E+01
 -5.5823E+00  6.5902E+01
 -5.4051E+00  4.7439E+01
 -5.2278E+00  2.7220E+01
 -5.0506E+00  7.0004E+00
 -4.8734E+00 -1.3219E+01
 -4.6962E+00 -3.4169E+01
 -4.5190E+00 -5.6891E+01
 -4.3418E+00 -7.9612E+01
 -4.1646E+00 -1.0233E+02
 -3.9873E+00 -1.2539E+02
 -3.8101E+00 -1.5006E+02
 -3.6329E+00 -1.7474E+02
 -3.4557E+00 -1.9942E+02
 -3.2785E+00 -2.2416E+02
 -3.1013E+00 -2.5022E+02
 -2.9241E+00 -2.7629E+02
 -2.7468E+00 -3.0235E+02
 -2.5696E+00 -3.2841E+02
 -2.3924E+00 -3.5523E+02
 -2.2152E+00 -3.8211E+02
 -2.0380E+00 -4.0899E+02
 -1.8608E+00 -4.3587E+02
 -1.6835E+00 -4.6296E+02
 -1.5063E+00 -4.9009E+02
 -1.3291E+00 -5.1722E+02
 -1.1519E+00 -5.4436E+02
 -9.7468E-01 -5.7129E+02
 -7.9747E-01 -5.9812E+02
 -6.2025E-01 -6.2495E+02
 -4.4304E-01 -6.5178E+02
 -2.6582E-01 -6.7814E+02
 -8.8608E-02 -7.0414E+02
  8.8608E-02 -7.3013E+02
  2.6582E-01 -7.5612E+02
  4.4304E-01 -7.8151E+02
  6.2025E-01 -8.0613E+02
  7.9747E-01 -8.3075E+02
  9.7468E-01 -8.5537E+02
  1.1519E+00 -8.7939E+02
  1.3291E+00 -9.0212E+02
  1.5063E+00 -9.2486E+02
  1.6835E+00 -9.4759E+02
  1.8608E+00 -9.6985E+02
  2.0380E+00 -9.9017E+02
  2.2152E+00 -1.0105E+03
  2.3924E+00 -1.0308E+03
  2.5696E+00 -1.0509E+03
  2.7468E+00 -1.0683E+03
  2.9241E+00 -1.0857E+03
  3.1013E+00 -1.1031E+03
  3.2785E+00 -1.1205E+03
  3.4557E+00 -1.1347E+03
  3.6329E+00 -1.1486E+03
  3.8101E+00 -1.1626E+03
  3.9873E+00 -1.1765E+03
  4.1646E+00 -1.1872E+03
  4.3418E+00 -1.1972E+03
  4.5190E+00 -1.2072E+03
  4.6962E+00 -1.2171E+03
  4.8734E+00 -1.2240E+03
  5.0506E+00 -1.2294E+03
  5.2278E+00 -1.2349E+03
  5.4051E+00 -1.2404E+03
  5.5823E+00 -1.2430E+03
  5.7595E+00 -1.2435E+03
  5.9367E+00 -1.2440E+03
  6.1139E+00 -1.2445E+03
  6.2911E+00 -1.2425E+03
  6.4684E+00 -1.2377E+03
  6.6456E+00 -1.2328E+03
  6.8228E+00 -1.2279E+03
  7.0000E+00 -1.2210E+03
  7.1772E+00 -1.2105E+03
  7.3544E+00 -1.2000E+03
  7.5316E+00 -1.1894E+03
  7.7089E+00 -1.1777E+03
  7.8861E+00 -1.1616E+03
  8.0633E+00 -1.1455E+03
  8.2405E+00 -1.1294E+03
  8.4177E+00 -1.1125E+03
  8.5949E+00 -1.0920E+03
  8.7722E+00 -1.0715E+03
  8.9494E+00 -1.0503E+03
  9.1266E+00 -1.0270E+03
  9.3038E+00 -1.0033E+03
  9.4810E+00 -9.7812E+02
  9.6582E+00 -9.5270E+02
  9.8354E+00 -9.2595E+02
  1.0013E+01 -8.9912E+02
  1.0190E+01 -8.7124E+02
  1.0367E+01 -8.4335E+02
  1.0544E+01 -8.1477E+02
  1.0722E+01 -7.8619E+02
