           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  2.5257E+02
 -3.7700E+01  2.5078E+02
 -3.7399E+01  2.4899E+02
 -3.7099E+01  2.4516E+02
 -3.6798E+01  2.4009E+02
 -3.6498E+01  2.3440E+02
 -3.6198E+01  2.2680E+02
 -3.5897E+01  2.1919E+02
 -3.5597E+01  2.1015E+02
 -3.5296E+01  2.0088E+02
 -3.4996E+01  1.9118E+02
 -3.4696E+01  1.8104E+02
 -3.4395E+01  1.7085E+02
 -3.4095E+01  1.6036E+02
 -3.3794E+01  1.4988E+02
 -3.3494E+01  1.3935E+02
 -3.3194E+01  1.2881E+02
 -3.2893E+01  1.1829E+02
 -3.2593E+01  1.0778E+02
 -3.2292E+01  9.7272E+01
 -3.1992E+01  8.6765E+01
 -3.1692E+01  7.6258E+01
 -3.1391E+01  6.5709E+01
 -3.1091E+01  5.5133E+01
 -3.0791E+01  4.4532E+01
 -3.0490E+01  3.3846E+01
 -3.0190E+01  2.3160E+01
 -2.9889E+01  1.2420E+01
 -2.9589E+01  1.6710E+00
 -2.9289E+01 -9.0398E+00
 -2.8988E+01 -1.9707E+01
 -2.8688E+01 -3.0343E+01
 -2.8387E+01 -4.0665E+01
 -2.8087E+01 -5.0988E+01
 -2.7787E+01 -6.0827E+01
 -2.7486E+01 -7.0469E+01
 -2.7186E+01 -7.9753E+01
 -2.6885E+01 -8.8320E+01
 -2.6585E+01 -9.6887E+01
 -2.6285E+01 -1.0404E+02
 -2.5984E+01 -1.1114E+02
 -2.5684E+01 -1.1718E+02
 -2.5383E+01 -1.2246E+02
 -2.5083E+01 -1.2732E+02
 -2.4783E+01 -1.3054E+02
 -2.4482E+01 -1.3376E+02
 -2.4182E+01 -1.3519E+02
 -2.3881E+01 -1.3624E+02
 -2.3581E+01 -1.3635E+02
 -2.3281E+01 -1.3529E+02
 -2.2980E+01 -1.3410E+02
 -2.2680E+01 -1.3113E+02
 -2.2379E+01 -1.2816E+02
 -2.2079E+01 -1.2412E+02
 -2.1779E+01 -1.1958E+02
 -2.1478E+01 -1.1469E+02
 -2.1178E+01 -1.0901E+02
 -2.0877E+01 -1.0333E+02
 -2.0577E+01 -9.7030E+01
 -2.0277E+01 -9.0681E+01
 -1.9976E+01 -8.4217E+01
 -1.9676E+01 -7.7661E+01
 -1.9375E+01 -7.1140E+01
 -1.9075E+01 -6.4787E+01
 -1.8775E+01 -5.8434E+01
 -1.8474E+01 -5.2504E+01
 -1.8174E+01 -4.6680E+01
 -1.7874E+01 -4.1172E+01
 -1.7573E+01 -3.6100E+01
 -1.7273E+01 -3.1066E+01
 -1.6972E+01 -2.6872E+01
 -1.6672E+01 -2.2677E+01
 -1.6372E+01 -1.9094E+01
 -1.6071E+01 -1.5818E+01
 -1.5771E+01 -1.2807E+01
 -1.5470E+01 -1.0451E+01
 -1.5170E+01 -8.0963E+00
 -1.4870E+01 -6.7011E+00
 -1.4569E+01 -5.4011E+00
 -1.4269E+01 -5.2761E+00
 -1.3968E+01 -6.1847E+00
 -1.3668E+01 -6.2985E+00
 -1.3368E+01 -2.0505E+00
 -1.3067E+01  2.1976E+00
 -1.2767E+01  5.6109E+00
 -1.2466E+01  8.7837E+00
 -1.2166E+01  7.2502E+00
 -1.1866E+01  4.3810E+00
 -1.1565E+01  3.2812E+00
 -1.1265E+01  2.6758E+00
 -1.0964E+01  2.7715E+00
