           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  4.2828E-01
 -3.7700E+01  5.6873E-01
 -3.7399E+01  7.0918E-01
 -3.7099E+01  1.0196E+00
 -3.6798E+01  1.4331E+00
 -3.6498E+01  1.9107E+00
 -3.6198E+01  2.5860E+00
 -3.5897E+01  3.2613E+00
 -3.5597E+01  4.1442E+00
 -3.5296E+01  5.0592E+00
 -3.4996E+01  6.0736E+00
 -3.4696E+01  7.1921E+00
 -3.4395E+01  8.3277E+00
 -3.4095E+01  9.5993E+00
 -3.3794E+01  1.0871E+01
 -3.3494E+01  1.2211E+01
 -3.3194E+01  1.3576E+01
 -3.2893E+01  1.4949E+01
 -3.2593E+01  1.6338E+01
 -3.2292E+01  1.7726E+01
 -3.1992E+01  1.9068E+01
 -3.1692E+01  2.0409E+01
 -3.1391E+01  2.1686E+01
 -3.1091E+01  2.2920E+01
 -3.0791E+01  2.4117E+01
 -3.0490E+01  2.5185E+01
 -3.0190E+01  2.6253E+01
 -2.9889E+01  2.7157E+01
 -2.9589E+01  2.8031E+01
 -2.9289E+01  2.8812E+01
 -2.8988E+01  2.9488E+01
 -2.8688E+01  3.0148E+01
 -2.8387E+01  3.0651E+01
 -2.8087E+01  3.1153E+01
 -2.7787E+01  3.1559E+01
 -2.7486E+01  3.1925E+01
 -2.7186E+01  3.2267E+01
 -2.6885E+01  3.2557E+01
 -2.6585E+01  3.2848E+01
 -2.6285E+01  3.3142E+01
 -2.5984E+01  3.3436E+01
 -2.5684E+01  3.3774E+01
 -2.5383E+01  3.4144E+01
 -2.5083E+01  3.4541E+01
 -2.4783E+01  3.5045E+01
 -2.4482E+01  3.5550E+01
 -2.4182E+01  3.6197E+01
 -2.3881E+01  3.6876E+01
 -2.3581E+01  3.7643E+01
 -2.3281E+01  3.8523E+01
 -2.2980E+01  3.9414E+01
 -2.2680E+01  4.0472E+01
 -2.2379E+01  4.1530E+01
 -2.2079E+01  4.2669E+01
 -2.1779E+01  4.3845E+01
 -2.1478E+01  4.5035E+01
 -2.1178E+01  4.6255E+01
 -2.0877E+01  4.7474E+01
 -2.0577E+01  4.8622E+01
 -2.0277E+01  4.9765E+01
 -1.9976E+01  5.0786E+01
 -1.9676E+01  5.1709E+01
 -1.9375E+01  5.2566E+01
 -1.9075E+01  5.3112E+01
 -1.8775E+01  5.3658E+01
 -1.8474E+01  5.3761E+01
 -1.8174E+01  5.3754E+01
 -1.7874E+01  5.3442E+01
 -1.7573E+01  5.2712E+01
 -1.7273E+01  5.1942E+01
 -1.6972E+01  5.0296E+01
 -1.6672E+01  4.8649E+01
 -1.6372E+01  4.6262E+01
 -1.6071E+01  4.3502E+01
 -1.5771E+01  4.0368E+01
 -1.5470E+01  3.6306E+01
 -1.5170E+01  3.2244E+01
 -1.4870E+01  2.6807E+01
 -1.4569E+01  2.1234E+01
 -1.4269E+01  1.4757E+01
 -1.3968E+01  7.4842E+00
 -1.3668E+01 -7.4641E-02
 -1.3368E+01 -9.2024E+00
 -1.3067E+01 -1.8330E+01
 -1.2767E+01 -2.8853E+01
 -1.2466E+01 -3.9777E+01
 -1.2166E+01 -5.1972E+01
 -1.1866E+01 -6.4528E+01
 -1.1565E+01 -7.8277E+01
 -1.1265E+01 -9.2360E+01
 -1.0964E+01 -1.0750E+02
 -1.0664E+01 -1.2292E+02
 -1.0364E+01 -1.3919E+02
 -1.0063E+01 -1.5569E+02
 -9.7628E+00 -1.7281E+02
 -9.4625E+00 -1.9009E+02
 -9.1621E+00 -2.0758E+02
 -8.8617E+00 -2.2537E+02
 -8.5613E+00 -2.4316E+02
 -8.2609E+00 -2.6118E+02
 -7.9605E+00 -2.7920E+02
 -7.6601E+00 -2.9731E+02
 -7.3597E+00 -3.1547E+02
 -7.0593E+00 -3.3366E+02
 -6.7589E+00 -3.5193E+02
 -6.4585E+00 -3.7021E+02
 -6.1581E+00 -3.8861E+02
 -5.8577E+00 -4.0702E+02
 -5.5573E+00 -4.2551E+02
 -5.2569E+00 -4.4405E+02
 -4.9565E+00 -4.6261E+02
 -4.6561E+00 -4.8123E+02
 -4.3557E+00 -4.9985E+02
 -4.0553E+00 -5.1842E+02
 -3.7549E+00 -5.3698E+02
 -3.4545E+00 -5.5545E+02
 -3.1542E+00 -5.7376E+02
 -2.8538E+00 -5.9207E+02
 -2.5534E+00 -6.0989E+02
 -2.2530E+00 -6.2771E+02
 -1.9526E+00 -6.4504E+02
 -1.6522E+00 -6.6210E+02
 -1.3518E+00 -6.7889E+02
 -1.0514E+00 -6.9490E+02
 -7.5099E-01 -7.1091E+02
 -4.5059E-01 -7.2573E+02
 -1.5020E-01 -7.4039E+02
  1.5020E-01 -7.5422E+02
  4.5059E-01 -7.6724E+02
  7.5099E-01 -7.8003E+02
  1.0514E+00 -7.9112E+02
  1.3518E+00 -8.0222E+02
  1.6522E+00 -8.1169E+02
  1.9526E+00 -8.2060E+02
  2.2530E+00 -8.2861E+02
  2.5534E+00 -8.3506E+02
  2.8538E+00 -8.4152E+02
  3.1542E+00 -8.4528E+02
  3.4545E+00 -8.4902E+02
  3.7549E+00 -8.5093E+02
  4.0553E+00 -8.5167E+02
  4.3557E+00 -8.5165E+02
  4.6561E+00 -8.4912E+02
  4.9565E+00 -8.4659E+02
  5.2569E+00 -8.4099E+02
  5.5573E+00 -8.3488E+02
  5.8577E+00 -8.2690E+02
  6.1581E+00 -8.1690E+02
  6.4585E+00 -8.0649E+02
  6.7589E+00 -7.9234E+02
  7.0593E+00 -7.7820E+02
  7.3597E+00 -7.6097E+02
  7.6601E+00 -7.4256E+02
  7.9605E+00 -7.2274E+02
  8.2609E+00 -7.0022E+02
  8.5613E+00 -6.7771E+02
  8.8617E+00 -6.5176E+02
  9.1621E+00 -6.2569E+02
  9.4625E+00 -5.9815E+02
  9.7628E+00 -5.6958E+02
  1.0063E+01 -5.4078E+02
  1.0364E+01 -5.1111E+02
  1.0664E+01 -4.8148E+02
  1.0964E+01 -4.5201E+02
  1.1265E+01 -4.2280E+02
  1.1565E+01 -3.9454E+02
  1.1866E+01 -3.6671E+02
  1.2166E+01 -3.4043E+02
  1.2466E+01 -3.1470E+02
  1.2767E+01 -2.9090E+02
  1.3067E+01 -2.6777E+02
  1.3368E+01 -2.4694E+02
  1.3668E+01 -2.2611E+02
  1.3968E+01 -2.0799E+02
  1.4269E+01 -1.9036E+02
  1.4569E+01 -1.7411E+02
  1.4870E+01 -1.5944E+02
  1.5170E+01 -1.4500E+02
  1.5470E+01 -1.3288E+02
  1.5771E+01 -1.2076E+02
  1.6071E+01 -1.1017E+02
  1.6372E+01 -1.0018E+02
  1.6672E+01 -9.0765E+01
  1.6972E+01 -8.2490E+01
  1.7273E+01 -7.4215E+01
  1.7573E+01 -6.7226E+01
  1.7874E+01 -6.0295E+01
  1.8174E+01 -5.3954E+01
  1.8474E+01 -4.8043E+01
  1.8775E+01 -4.2289E+01
  1.9075E+01 -3.7159E+01
  1.9375E+01 -3.2030E+01
  1.9676E+01 -2.7404E+01
  1.9976E+01 -2.2887E+01
  2.0277E+01 -1.8587E+01
  2.0577E+01 -1.4555E+01
  2.0877E+01 -1.0553E+01
  2.1178E+01 -6.9554E+00
  2.1478E+01 -3.3579E+00
  2.1779E+01 -4.7674E-02
  2.2079E+01  3.1333E+00
  2.2379E+01  6.1833E+00
  2.2680E+01  8.9447E+00
  2.2980E+01  1.1706E+01
  2.3281E+01  1.4042E+01
  2.3581E+01  1.6349E+01
  2.3881E+01  1.8386E+01
  2.4182E+01  2.0208E+01
  2.4482E+01  2.1936E+01
  2.4783E+01  2.3234E+01
  2.5083E+01  2.4532E+01
  2.5383E+01  2.5388E+01
  2.5684E+01  2.6134E+01
  2.5984E+01  2.6647E+01
  2.6285E+01  2.6842E+01
  2.6585E+01  2.7013E+01
  2.6885E+01  2.6671E+01
  2.7186E+01  2.6330E+01
  2.7486E+01  2.5648E+01
  2.7787E+01  2.4795E+01
  2.8087E+01  2.3806E+01
  2.8387E+01  2.2484E+01
  2.8688E+01  2.1161E+01
  2.8988E+01  1.9459E+01
  2.9289E+01  1.7721E+01
  2.9589E+01  1.5791E+01
  2.9889E+01  1.3694E+01
  3.0190E+01  1.1549E+01
  3.0490E+01  9.1437E+00
  3.0791E+01  6.7381E+00
  3.1091E+01  4.1334E+00
  3.1391E+01  1.4718E+00
  3.1692E+01 -1.2713E+00
  3.1992E+01 -4.1366E+00
  3.2292E+01 -7.0053E+00
  3.2593E+01 -1.0020E+01
  3.2893E+01 -1.3034E+01
  3.3194E+01 -1.6092E+01
  3.3494E+01 -1.9173E+01
  3.3794E+01 -2.2246E+01
  3.4095E+01 -2.5296E+01
  3.4395E+01 -2.8346E+01
  3.4696E+01 -3.1245E+01
  3.4996E+01 -3.4125E+01
  3.5296E+01 -3.6829E+01
  3.5597E+01 -3.9364E+01
  3.5897E+01 -4.1829E+01
  3.6198E+01 -4.3830E+01
  3.6498E+01 -4.5831E+01
  3.6798E+01 -4.7291E+01
  3.7099E+01 -4.8576E+01
  3.7399E+01 -4.9542E+01
  3.7700E+01 -4.9984E+01
  3.8000E+01 -5.0426E+01
