           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  2.5691E+02
 -3.7700E+01  2.5459E+02
 -3.7399E+01  2.5227E+02
 -3.7099E+01  2.4714E+02
 -3.6798E+01  2.4030E+02
 -3.6498E+01  2.3251E+02
 -3.6198E+01  2.2179E+02
 -3.5897E+01  2.1106E+02
 -3.5597E+01  1.9795E+02
 -3.5296E+01  1.8447E+02
 -3.4996E+01  1.7021E+02
 -3.4696E+01  1.5511E+02
 -3.4395E+01  1.3994E+02
 -3.4095E+01  1.2415E+02
 -3.3794E+01  1.0837E+02
 -3.3494E+01  9.2586E+01
 -3.3194E+01  7.6805E+01
 -3.2893E+01  6.1206E+01
 -3.2593E+01  4.5937E+01
 -3.2292E+01  3.0667E+01
 -3.1992E+01  1.6287E+01
 -3.1692E+01  1.9275E+00
 -3.1391E+01 -1.1671E+01
 -3.1091E+01 -2.4762E+01
 -3.0791E+01 -3.7497E+01
 -3.0490E+01 -4.8986E+01
 -3.0190E+01 -6.0474E+01
 -2.9889E+01 -7.0355E+01
 -2.9589E+01 -7.9937E+01
 -2.9289E+01 -8.8511E+01
 -2.8988E+01 -9.5930E+01
 -2.8688E+01 -1.0314E+02
 -2.8387E+01 -1.0822E+02
 -2.8087E+01 -1.1329E+02
 -2.7787E+01 -1.1667E+02
 -2.7486E+01 -1.1935E+02
 -2.7186E+01 -1.2125E+02
 -2.6885E+01 -1.2162E+02
 -2.6585E+01 -1.2198E+02
 -2.6285E+01 -1.2034E+02
 -2.5984E+01 -1.1860E+02
 -2.5684E+01 -1.1585E+02
 -2.5383E+01 -1.1236E+02
 -2.5083E+01 -1.0861E+02
 -2.4783E+01 -1.0379E+02
 -2.4482E+01 -9.8978E+01
 -2.4182E+01 -9.3468E+01
 -2.3881E+01 -8.7807E+01
 -2.3581E+01 -8.1979E+01
 -2.3281E+01 -7.5944E+01
 -2.2980E+01 -6.9912E+01
 -2.2680E+01 -6.3928E+01
 -2.2379E+01 -5.7944E+01
 -2.2079E+01 -5.2236E+01
 -2.1779E+01 -4.6653E+01
 -2.1478E+01 -4.1270E+01
 -2.1178E+01 -3.6335E+01
 -2.0877E+01 -3.1400E+01
 -2.0577E+01 -2.7204E+01
 -2.0277E+01 -2.3062E+01
 -1.9976E+01 -1.9387E+01
 -1.9676E+01 -1.6086E+01
 -1.9375E+01 -1.2928E+01
 -1.9075E+01 -1.0438E+01
 -1.8775E+01 -7.9481E+00
 -1.8474E+01 -6.0371E+00
 -1.8174E+01 -4.2720E+00
 -1.7874E+01 -2.7618E+00
 -1.7573E+01 -1.6023E+00
 -1.7273E+01 -4.6341E-01
 -1.6972E+01  2.2107E-01
 -1.6672E+01  9.0556E-01
 -1.6372E+01  1.3568E+00
 -1.6071E+01  1.6907E+00
 -1.5771E+01  1.9534E+00
 -1.5470E+01  2.0395E+00
 -1.5170E+01  2.1256E+00
 -1.4870E+01  2.0325E+00
 -1.4569E+01  1.9215E+00
 -1.4269E+01  1.6258E+00
 -1.3968E+01  1.1675E+00
 -1.3668E+01  8.4832E-01
 -1.3368E+01  1.2925E+00
 -1.3067E+01  1.7367E+00
 -1.2767E+01  2.0720E+00
 -1.2466E+01  2.3759E+00
 -1.2166E+01  1.9382E+00
 -1.1866E+01  1.2900E+00
 -1.1565E+01  9.8265E-01
 -1.1265E+01  7.7053E-01
 -1.0964E+01  6.8318E-01
 -1.0664E+01  6.3016E-01
 -1.0364E+01  5.1082E-01
 -1.0063E+01  3.7352E-01
 -9.7628E+00  2.5283E-01
 -9.4625E+00  1.3656E-01
 -9.1621E+00  7.7265E-02
 -8.8617E+00  9.9383E-02
 -8.5613E+00  1.2031E-01
 -8.2609E+00  1.0719E-01
 -7.9605E+00  9.4073E-02
 -7.6601E+00  8.0733E-02
 -7.3597E+00  6.7277E-02
 -7.0593E+00  5.4914E-02
 -6.7589E+00  4.5389E-02
 -6.4585E+00  3.5864E-02
 -6.1581E+00  2.9424E-02
 -5.8577E+00  2.3326E-02
 -5.5573E+00  1.8476E-02
 -5.2569E+00  1.4765E-02
 -4.9565E+00  1.1276E-02
 -4.6561E+00  9.0976E-03
 -4.3557E+00  6.9189E-03
 -4.0553E+00  5.4591E-03
 -3.7549E+00  4.2177E-03
 -3.4545E+00  3.1916E-03
 -3.1542E+00  2.5034E-03
 -2.8538E+00  1.8187E-03
 -2.5534E+00  1.4468E-03
 -2.2530E+00  1.0749E-03
 -1.9526E+00  8.1442E-04
 -1.6522E+00  6.1837E-04
 -1.3518E+00  4.4665E-04
 -1.0514E+00  3.4576E-04
 -7.5099E-01  2.4488E-04
 -4.5059E-01  1.8804E-04
 -1.5020E-01  1.3733E-04
  1.5020E-01  9.9518E-05
  4.5059E-01  7.4613E-05
  7.5099E-01  5.1291E-05
  1.0514E+00  3.9335E-05
  1.3518E+00  2.7379E-05
  1.6522E+00  2.0145E-05
  1.9526E+00  1.4533E-05
  2.2530E+00  1.0034E-05
  2.5534E+00  7.4573E-06
  2.8538E+00  4.8808E-06
  3.1542E+00  3.7075E-06
  3.4545E+00  2.5503E-06
  3.7549E+00  1.7893E-06
  4.0553E+00  1.2806E-06
  4.3557E+00  8.3943E-07
  4.6561E+00  6.2052E-07
  4.9565E+00  4.0160E-07
  5.2569E+00  2.9102E-07
  5.5573E+00  1.9877E-07
  5.8577E+00  1.3239E-07
  6.1581E+00  9.4330E-08
  6.4585E+00  5.8522E-08
  6.7589E+00  4.3104E-08
  7.0593E+00  2.7686E-08
  7.3597E+00  1.8981E-08
  7.6601E+00  1.2862E-08
  7.9605E+00  8.0410E-09
  8.2609E+00  5.6930E-09
  8.5613E+00  3.3451E-09
  8.8617E+00  2.3835E-09
  9.1621E+00  1.4706E-09
  9.4625E+00  8.7407E-10
  9.7628E+00  4.9900E-10
  1.0063E+01  1.7909E-10
  1.0364E+01  6.6002E-11
  1.0664E+01 -3.7736E-11
  1.0964E+01 -1.0697E-10
  1.1265E+01 -1.6945E-10
  1.1565E+01 -2.0743E-10
  1.1866E+01 -2.3163E-10
  1.2166E+01 -2.0648E-10
  1.2466E+01 -1.8939E-10
  1.2767E+01 -2.0072E-10
  1.3067E+01 -2.1026E-10
  1.3368E+01 -2.1359E-10
  1.3668E+01 -2.1693E-10
  1.3968E+01 -2.1881E-10
  1.4269E+01 -2.2044E-10
  1.4569E+01 -2.2206E-10
  1.4870E+01 -2.2368E-10
  1.5170E+01 -2.2535E-10
  1.5470E+01 -2.2749E-10
  1.5771E+01 -2.2964E-10
  1.6071E+01 -2.3161E-10
  1.6372E+01 -2.3351E-10
  1.6672E+01 -2.3508E-10
  1.6972E+01 -2.3599E-10
  1.7273E+01 -2.3690E-10
  1.7573E+01 -2.3720E-10
  1.7874E+01 -2.3748E-10
  1.8174E+01 -2.3779E-10
  1.8474E+01 -2.3813E-10
  1.8775E+01 -2.3851E-10
  1.9075E+01 -2.3905E-10
  1.9375E+01 -2.3959E-10
  1.9676E+01 -2.4014E-10
  1.9976E+01 -2.4070E-10
  2.0277E+01 -2.4123E-10
  2.0577E+01 -2.4170E-10
  2.0877E+01 -2.4217E-10
  2.1178E+01 -2.4257E-10
  2.1478E+01 -2.4297E-10
  2.1779E+01 -2.4332E-10
  2.2079E+01 -2.4365E-10
  2.2379E+01 -2.4395E-10
  2.2680E+01 -2.4419E-10
  2.2980E+01 -2.4442E-10
  2.3281E+01 -2.4458E-10
  2.3581E+01 -2.4472E-10
  2.3881E+01 -2.4483E-10
  2.4182E+01 -2.4490E-10
  2.4482E+01 -2.4497E-10
  2.4783E+01 -2.4500E-10
  2.5083E+01 -2.4504E-10
  2.5383E+01 -2.4505E-10
  2.5684E+01 -2.4507E-10
  2.5984E+01 -2.4508E-10
  2.6285E+01 -2.4508E-10
  2.6585E+01 -2.4509E-10
  2.6885E+01 -2.4509E-10
  2.7186E+01 -2.4509E-10
  2.7486E+01 -2.4509E-10
  2.7787E+01 -2.4509E-10
  2.8087E+01 -2.4509E-10
  2.8387E+01 -2.4509E-10
  2.8688E+01 -2.4509E-10
  2.8988E+01 -2.4509E-10
  2.9289E+01 -2.4509E-10
  2.9589E+01 -2.4509E-10
  2.9889E+01 -2.4509E-10
  3.0190E+01 -2.4509E-10
  3.0490E+01 -2.4509E-10
  3.0791E+01 -2.4509E-10
  3.1091E+01 -2.4509E-10
  3.1391E+01 -2.4509E-10
  3.1692E+01 -2.4509E-10
  3.1992E+01 -2.4509E-10
  3.2292E+01 -2.4509E-10
  3.2593E+01 -2.4509E-10
  3.2893E+01 -2.4509E-10
  3.3194E+01 -2.4509E-10
  3.3494E+01 -2.4509E-10
  3.3794E+01 -2.4509E-10
  3.4095E+01 -2.4509E-10
  3.4395E+01 -2.4509E-10
  3.4696E+01 -2.4509E-10
  3.4996E+01 -2.4509E-10
  3.5296E+01 -2.4509E-10
  3.5597E+01 -2.4509E-10
  3.5897E+01 -2.4509E-10
  3.6198E+01 -2.4509E-10
  3.6498E+01 -2.4509E-10
  3.6798E+01 -2.4509E-10
  3.7099E+01 -2.4509E-10
  3.7399E+01 -2.4509E-10
  3.7700E+01 -2.4509E-10
