           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -7.5080E-02
 -5.9375E+01 -1.1412E-02
 -5.8750E+01  5.2255E-02
 -5.8125E+01  3.1307E-02
 -5.7500E+01  4.5240E-03
 -5.6875E+01 -5.2281E-04
 -5.6250E+01 -2.3493E-03
 -5.5625E+01  7.0527E-02
 -5.5000E+01  1.6133E-01
 -5.4375E+01  1.4213E-01
 -5.3750E+01  8.4652E-02
 -5.3125E+01  5.6910E-02
 -5.2500E+01  4.3326E-02
 -5.1875E+01  5.9503E-02
 -5.1250E+01  9.4477E-02
 -5.0625E+01  1.1596E-01
 -5.0000E+01  1.2634E-01
 -4.9375E+01  1.3662E-01
 -4.8750E+01  1.4679E-01
 -4.8125E+01  1.2060E-01
 -4.7500E+01  4.4089E-02
 -4.6875E+01 -1.5260E-02
 -4.6250E+01 -4.3400E-02
 -4.5625E+01 -6.9250E-02
 -4.5000E+01 -8.9504E-02
 -4.4375E+01 -1.0841E-01
 -4.3750E+01 -1.2272E-01
 -4.3125E+01 -1.4681E-01
 -4.2500E+01 -2.2179E-01
 -4.1875E+01 -3.0561E-01
 -4.1250E+01 -4.7203E-01
 -4.0625E+01 -6.3663E-01
 -4.0000E+01 -7.4684E-01
 -3.9375E+01 -8.5705E-01
 -3.8750E+01 -1.0347E+00
 -3.8125E+01 -1.2145E+00
 -3.7500E+01 -1.5407E+00
 -3.6875E+01 -1.8825E+00
 -3.6250E+01 -2.3157E+00
 -3.5625E+01 -2.7665E+00
 -3.5000E+01 -3.3851E+00
 -3.4375E+01 -4.0526E+00
 -3.3750E+01 -4.8931E+00
 -3.3125E+01 -5.8045E+00
 -3.2500E+01 -6.9342E+00
 -3.1875E+01 -8.1841E+00
 -3.1250E+01 -9.8136E+00
 -3.0625E+01 -1.1717E+01
 -3.0000E+01 -1.3996E+01
 -2.9375E+01 -1.6625E+01
 -2.8750E+01 -1.9724E+01
 -2.8125E+01 -2.3392E+01
 -2.7500E+01 -2.7708E+01
 -2.6875E+01 -3.3050E+01
 -2.6250E+01 -3.9079E+01
 -2.5625E+01 -4.6551E+01
 -2.5000E+01 -5.4755E+01
 -2.4375E+01 -6.5062E+01
 -2.3750E+01 -7.6146E+01
 -2.3125E+01 -9.0466E+01
 -2.2500E+01 -1.0547E+02
 -2.1875E+01 -1.2513E+02
 -2.1250E+01 -1.4523E+02
 -2.0625E+01 -1.7160E+02
 -2.0000E+01 -1.9797E+02
 -1.9375E+01 -2.3234E+02
 -1.8750E+01 -2.6670E+02
 -1.8125E+01 -3.0941E+02
 -1.7500E+01 -3.5212E+02
 -1.6875E+01 -4.0200E+02
 -1.6250E+01 -4.5188E+02
 -1.5625E+01 -5.0534E+02
 -1.5000E+01 -5.5880E+02
 -1.4375E+01 -6.0964E+02
 -1.3750E+01 -6.6048E+02
 -1.3125E+01 -7.0394E+02
 -1.2500E+01 -7.4670E+02
 -1.1875E+01 -7.8100E+02
 -1.1250E+01 -8.1351E+02
 -1.0625E+01 -8.3894E+02
 -1.0000E+01 -8.6186E+02
 -9.3750E+00 -8.7978E+02
 -8.7500E+00 -8.9503E+02
 -8.1250E+00 -9.0717E+02
 -7.5000E+00 -9.1691E+02
 -6.8750E+00 -9.2492E+02
 -6.2500E+00 -9.3105E+02
 -5.6250E+00 -9.3626E+02
 -5.0000E+00 -9.4004E+02
 -4.3750E+00 -9.4341E+02
 -3.7500E+00 -9.4585E+02
 -3.1250E+00 -9.4813E+02
 -2.5000E+00 -9.4989E+02
 -1.8750E+00 -9.5162E+02
 -1.2500E+00 -9.5317E+02
 -6.2500E-01 -9.5471E+02
  0.0000E+00 -9.5608E+02
  6.2500E-01 -9.5745E+02
  1.2500E+00 -9.5855E+02
  1.8750E+00 -9.5964E+02
  2.5000E+00 -9.6042E+02
  3.1250E+00 -9.6115E+02
  3.7500E+00 -9.6127E+02
  4.3750E+00 -9.6121E+02
  5.0000E+00 -9.6011E+02
  5.6250E+00 -9.5855E+02
  6.2500E+00 -9.5535E+02
  6.8750E+00 -9.5108E+02
  7.5000E+00 -9.4468E+02
  8.1250E+00 -9.3632E+02
  8.7500E+00 -9.2537E+02
  9.3750E+00 -9.1107E+02
  1.0000E+01 -8.9386E+02
  1.0625E+01 -8.7123E+02
  1.1250E+01 -8.4591E+02
  1.1875E+01 -8.1296E+02
  1.2500E+01 -7.7812E+02
  1.3125E+01 -7.3422E+02
  1.3750E+01 -6.8956E+02
  1.4375E+01 -6.3688E+02
  1.5000E+01 -5.8419E+02
  1.5625E+01 -5.2862E+02
  1.6250E+01 -4.7304E+02
  1.6875E+01 -4.2103E+02
  1.7500E+01 -3.6902E+02
  1.8125E+01 -3.2440E+02
  1.8750E+01 -2.7979E+02
  1.9375E+01 -2.4381E+02
  2.0000E+01 -2.0783E+02
  2.0625E+01 -1.8015E+02
  2.1250E+01 -1.5247E+02
  2.1875E+01 -1.3139E+02
  2.2500E+01 -1.1075E+02
  2.3125E+01 -9.4979E+01
  2.3750E+01 -7.9923E+01
  2.4375E+01 -6.8142E+01
  2.5000E+01 -5.7147E+01
  2.5625E+01 -4.8457E+01
  2.6250E+01 -4.0568E+01
  2.6875E+01 -3.4291E+01
  2.7500E+01 -2.8782E+01
  2.8125E+01 -2.4214E+01
  2.8750E+01 -2.0242E+01
  2.9375E+01 -1.6888E+01
  3.0000E+01 -1.4043E+01
  3.0625E+01 -1.1628E+01
  3.1250E+01 -9.6700E+00
  3.1875E+01 -7.9684E+00
  3.2500E+01 -6.6216E+00
  3.3125E+01 -5.4158E+00
  3.3750E+01 -4.4663E+00
  3.4375E+01 -3.5898E+00
  3.5000E+01 -2.8919E+00
  3.5625E+01 -2.2507E+00
  3.6250E+01 -1.8037E+00
  3.6875E+01 -1.3825E+00
  3.7500E+01 -1.0946E+00
  3.8125E+01 -8.1045E-01
  3.8750E+01 -5.6060E-01
  3.9375E+01 -3.1582E-01
  4.0000E+01 -2.2299E-01
  4.0625E+01 -1.3017E-01
  4.1250E+01 -1.0160E-01
  4.1875E+01 -7.5178E-02
  4.2500E+01 -2.6978E-02
  4.3125E+01  2.3555E-02
  4.3750E+01  2.9280E-02
  4.4375E+01  2.6390E-02
  4.5000E+01  4.2037E-02
  4.5625E+01  6.3091E-02
  4.6250E+01  4.4245E-02
  4.6875E+01  9.0756E-03
  4.7500E+01 -4.1514E-02
  4.8125E+01 -1.0059E-01
  4.8750E+01 -1.3108E-01
  4.9375E+01 -1.4093E-01
  5.0000E+01 -1.8252E-01
  5.0625E+01 -2.5386E-01
  5.1250E+01 -2.7339E-01
  5.1875E+01 -2.2999E-01
  5.2500E+01 -2.2900E-01
  5.3125E+01 -2.9516E-01
  5.3750E+01 -3.5178E-01
  5.4375E+01 -3.8836E-01
  5.5000E+01 -3.8340E-01
  5.5625E+01 -2.5900E-01
  5.6250E+01 -1.5027E-01
  5.6875E+01 -1.0689E-01
  5.7500E+01 -6.6625E-02
  5.8125E+01 -4.7472E-02
  5.8750E+01 -3.0412E-02
  5.9375E+01 -4.3720E-02
  6.0000E+01 -5.7027E-02
