           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1066E-01
 -5.9375E+01 -4.9919E-02
 -5.8750E+01  1.0826E-02
 -5.8125E+01 -1.4835E-02
 -5.7500E+01 -4.6455E-02
 -5.6875E+01 -5.7821E-02
 -5.6250E+01 -6.6186E-02
 -5.5625E+01  9.5286E-04
 -5.5000E+01  8.6213E-02
 -5.4375E+01  6.2370E-02
 -5.3750E+01  5.7816E-04
 -5.3125E+01 -3.0260E-02
 -5.2500E+01 -4.6357E-02
 -5.1875E+01 -3.0908E-02
 -5.1250E+01  4.4650E-03
 -5.0625E+01  2.8598E-02
 -5.0000E+01  4.3473E-02
 -4.9375E+01  5.9894E-02
 -4.8750E+01  7.7962E-02
 -4.8125E+01  6.1851E-02
 -4.7500E+01 -1.5872E-03
 -4.6875E+01 -4.4914E-02
 -4.6250E+01 -5.1677E-02
 -4.5625E+01 -5.2942E-02
 -4.5000E+01 -4.0771E-02
 -4.4375E+01 -2.3624E-02
 -4.3750E+01  1.0579E-02
 -4.3125E+01  3.8164E-02
 -4.2500E+01  3.1334E-02
 -4.1875E+01  1.8811E-02
 -4.1250E+01 -4.6842E-02
 -4.0625E+01 -1.0928E-01
 -4.0000E+01 -7.5245E-02
 -3.9375E+01 -4.1211E-02
 -3.8750E+01 -1.2042E-02
 -3.8125E+01  1.6965E-02
 -3.7500E+01 -1.8955E-02
 -3.6875E+01 -6.1832E-02
 -3.6250E+01 -8.8903E-02
 -3.5625E+01 -1.1293E-01
 -3.5000E+01 -1.6169E-01
 -3.4375E+01 -2.1766E-01
 -3.3750E+01 -2.5959E-01
 -3.3125E+01 -2.9578E-01
 -3.2500E+01 -3.0769E-01
 -3.1875E+01 -3.0624E-01
 -3.1250E+01 -3.7538E-01
 -3.0625E+01 -4.9550E-01
 -3.0000E+01 -6.0206E-01
 -2.9375E+01 -6.9591E-01
 -2.8750E+01 -7.8103E-01
 -2.8125E+01 -8.5556E-01
 -2.7500E+01 -1.0058E+00
 -2.6875E+01 -1.2760E+00
 -2.6250E+01 -1.5728E+00
 -2.5625E+01 -1.9254E+00
 -2.5000E+01 -2.2828E+00
 -2.4375E+01 -2.6540E+00
 -2.3750E+01 -3.0622E+00
 -2.3125E+01 -3.6249E+00
 -2.2500E+01 -4.2220E+00
 -2.1875E+01 -5.0505E+00
 -2.1250E+01 -5.8932E+00
 -2.0625E+01 -6.9419E+00
 -2.0000E+01 -7.9906E+00
 -1.9375E+01 -9.3717E+00
 -1.8750E+01 -1.0753E+01
 -1.8125E+01 -1.2416E+01
 -1.7500E+01 -1.4080E+01
 -1.6875E+01 -1.5962E+01
 -1.6250E+01 -1.7843E+01
 -1.5625E+01 -1.9934E+01
 -1.5000E+01 -2.2025E+01
 -1.4375E+01 -2.3983E+01
 -1.3750E+01 -2.5941E+01
 -1.3125E+01 -2.7645E+01
 -1.2500E+01 -2.9326E+01
 -1.1875E+01 -3.0742E+01
 -1.1250E+01 -3.2102E+01
 -1.0625E+01 -3.3239E+01
 -1.0000E+01 -3.4297E+01
 -9.3750E+00 -3.5169E+01
 -8.7500E+00 -3.5942E+01
 -8.1250E+00 -3.6595E+01
 -7.5000E+00 -3.7156E+01
 -6.8750E+00 -3.7668E+01
 -6.2500E+00 -3.8126E+01
 -5.6250E+00 -3.8513E+01
 -5.0000E+00 -3.8786E+01
 -4.3750E+00 -3.9022E+01
 -3.7500E+00 -3.9174E+01
 -3.1250E+00 -3.9311E+01
 -2.5000E+00 -3.9390E+01
 -1.8750E+00 -3.9475E+01
 -1.2500E+00 -3.9596E+01
 -6.2500E-01 -3.9714E+01
  0.0000E+00 -3.9749E+01
  6.2500E-01 -3.9784E+01
  1.2500E+00 -3.9669E+01
  1.8750E+00 -3.9546E+01
  2.5000E+00 -3.9412E+01
  3.1250E+00 -3.9277E+01
  3.7500E+00 -3.9120E+01
  4.3750E+00 -3.8957E+01
  5.0000E+00 -3.8758E+01
  5.6250E+00 -3.8543E+01
  6.2500E+00 -3.8190E+01
  6.8750E+00 -3.7749E+01
  7.5000E+00 -3.7213E+01
  8.1250E+00 -3.6590E+01
  8.7500E+00 -3.5911E+01
  9.3750E+00 -3.5161E+01
  1.0000E+01 -3.4302E+01
  1.0625E+01 -3.3238E+01
  1.1250E+01 -3.2097E+01
  1.1875E+01 -3.0739E+01
  1.2500E+01 -2.9331E+01
  1.3125E+01 -2.7685E+01
  1.3750E+01 -2.6007E+01
  1.4375E+01 -2.3995E+01
  1.5000E+01 -2.1983E+01
  1.5625E+01 -1.9900E+01
  1.6250E+01 -1.7817E+01
  1.6875E+01 -1.5936E+01
  1.7500E+01 -1.4055E+01
  1.8125E+01 -1.2410E+01
  1.8750E+01 -1.0765E+01
  1.9375E+01 -9.3918E+00
  2.0000E+01 -8.0184E+00
  2.0625E+01 -6.9622E+00
  2.1250E+01 -5.9059E+00
  2.1875E+01 -5.0942E+00
  2.2500E+01 -4.2993E+00
  2.3125E+01 -3.7262E+00
  2.3750E+01 -3.1860E+00
  2.4375E+01 -2.6849E+00
  2.5000E+01 -2.1933E+00
  2.5625E+01 -1.8066E+00
  2.6250E+01 -1.4564E+00
  2.6875E+01 -1.2548E+00
