           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  3.0284E-01
 -5.9375E+01  3.9878E-01
 -5.8750E+01  4.9472E-01
 -5.8125E+01  5.3548E-01
 -5.7500E+01  5.7244E-01
 -5.6875E+01  6.2310E-01
 -5.6250E+01  6.7579E-01
 -5.5625E+01  7.9906E-01
 -5.5000E+01  9.3926E-01
 -5.4375E+01  9.6820E-01
 -5.3750E+01  9.5844E-01
 -5.3125E+01  9.7410E-01
 -5.2500E+01  1.0019E+00
 -5.1875E+01  1.0574E+00
 -5.1250E+01  1.1304E+00
 -5.0625E+01  1.1896E+00
 -5.0000E+01  1.2374E+00
 -4.9375E+01  1.2838E+00
 -4.8750E+01  1.3288E+00
 -4.8125E+01  1.3378E+00
 -4.7500E+01  1.2970E+00
 -4.6875E+01  1.2750E+00
 -4.6250E+01  1.2872E+00
 -4.5625E+01  1.3032E+00
 -4.5000E+01  1.3283E+00
 -4.4375E+01  1.3577E+00
 -4.3750E+01  1.4019E+00
 -4.3125E+01  1.4382E+00
 -4.2500E+01  1.4342E+00
 -4.1875E+01  1.4239E+00
 -4.1250E+01  1.3553E+00
 -4.0625E+01  1.2897E+00
 -4.0000E+01  1.3149E+00
 -3.9375E+01  1.3401E+00
 -3.8750E+01  1.3452E+00
 -3.8125E+01  1.3495E+00
 -3.7500E+01  1.2785E+00
 -3.6875E+01  1.1994E+00
 -3.6250E+01  1.1201E+00
 -3.5625E+01  1.0409E+00
 -3.5000E+01  9.1434E-01
 -3.4375E+01  7.7400E-01
 -3.3750E+01  6.2092E-01
 -3.3125E+01  4.6263E-01
 -3.2500E+01  2.9540E-01
 -3.1875E+01  1.2326E-01
 -3.1250E+01 -1.5997E-01
 -3.0625E+01 -5.2343E-01
 -3.0000E+01 -9.1274E-01
 -2.9375E+01 -1.3263E+00
 -2.8750E+01 -1.7742E+00
 -2.8125E+01 -2.2638E+00
 -2.7500E+01 -2.8718E+00
 -2.6875E+01 -3.6672E+00
 -2.6250E+01 -4.5315E+00
 -2.5625E+01 -5.5403E+00
 -2.5000E+01 -6.5996E+00
 -2.4375E+01 -7.8042E+00
 -2.3750E+01 -9.0983E+00
 -2.3125E+01 -1.0766E+01
 -2.2500E+01 -1.2529E+01
 -2.1875E+01 -1.4940E+01
 -2.1250E+01 -1.7419E+01
 -2.0625E+01 -2.0893E+01
 -2.0000E+01 -2.4368E+01
 -1.9375E+01 -2.9499E+01
 -1.8750E+01 -3.4631E+01
 -1.8125E+01 -4.1789E+01
 -1.7500E+01 -4.8948E+01
 -1.6875E+01 -5.8039E+01
 -1.6250E+01 -6.7129E+01
 -1.5625E+01 -7.7132E+01
 -1.5000E+01 -8.7135E+01
 -1.4375E+01 -9.5607E+01
 -1.3750E+01 -1.0408E+02
 -1.3125E+01 -1.0923E+02
 -1.2500E+01 -1.1407E+02
 -1.1875E+01 -1.1538E+02
 -1.1250E+01 -1.1595E+02
 -1.0625E+01 -1.1382E+02
 -1.0000E+01 -1.1073E+02
 -9.3750E+00 -1.0599E+02
 -8.7500E+00 -1.0036E+02
 -8.1250E+00 -9.3957E+01
 -7.5000E+00 -8.6964E+01
 -6.8750E+00 -7.9814E+01
 -6.2500E+00 -7.2491E+01
 -5.6250E+00 -6.5278E+01
 -5.0000E+00 -5.8235E+01
 -4.3750E+00 -5.1444E+01
 -3.7500E+00 -4.5228E+01
 -3.1250E+00 -3.9275E+01
 -2.5000E+00 -3.4268E+01
 -1.8750E+00 -2.9460E+01
 -1.2500E+00 -2.5982E+01
 -6.2500E-01 -2.2570E+01
  0.0000E+00 -2.0608E+01
  6.2500E-01 -1.8646E+01
  1.2500E+00 -1.8102E+01
  1.8750E+00 -1.7623E+01
  2.5000E+00 -1.8518E+01
  3.1250E+00 -1.9619E+01
  3.7500E+00 -2.1852E+01
  4.3750E+00 -2.4399E+01
  5.0000E+00 -2.7773E+01
  5.6250E+00 -3.1510E+01
  6.2500E+00 -3.5640E+01
  6.8750E+00 -4.0024E+01
  7.5000E+00 -4.4491E+01
  8.1250E+00 -4.9033E+01
  8.7500E+00 -5.3350E+01
  9.3750E+00 -5.7375E+01
  1.0000E+01 -6.0837E+01
  1.0625E+01 -6.3246E+01
  1.1250E+01 -6.5002E+01
  1.1875E+01 -6.4909E+01
  1.2500E+01 -6.4288E+01
  1.3125E+01 -6.1159E+01
  1.3750E+01 -5.7792E+01
  1.4375E+01 -5.1933E+01
  1.5000E+01 -4.6073E+01
  1.5625E+01 -3.9249E+01
  1.6250E+01 -3.2426E+01
  1.6875E+01 -2.6460E+01
  1.7500E+01 -2.0495E+01
  1.8125E+01 -1.6089E+01
  1.8750E+01 -1.1682E+01
  1.9375E+01 -8.7626E+00
  2.0000E+01 -5.8430E+00
  2.0625E+01 -4.0323E+00
  2.1250E+01 -2.2215E+00
  2.1875E+01 -1.0121E+00
  2.2500E+01  1.5591E-01
  2.3125E+01  1.0088E+00
  2.3750E+01  1.8151E+00
  2.4375E+01  2.5894E+00
  2.5000E+01  3.3559E+00
  2.5625E+01  4.0402E+00
  2.6250E+01  4.6958E+00
  2.6875E+01  5.2096E+00
  2.7500E+01  5.6558E+00
  2.8125E+01  6.1048E+00
  2.8750E+01  6.5554E+00
  2.9375E+01  6.9769E+00
  3.0000E+01  7.3742E+00
  3.0625E+01  7.7005E+00
  3.1250E+01  7.9511E+00
  3.1875E+01  8.1556E+00
  3.2500E+01  8.2966E+00
  3.3125E+01  8.4126E+00
  3.3750E+01  8.4834E+00
  3.4375E+01  8.5420E+00
  3.5000E+01  8.5710E+00
  3.5625E+01  8.5696E+00
  3.6250E+01  8.4646E+00
  3.6875E+01  8.3431E+00
  3.7500E+01  8.1367E+00
  3.8125E+01  7.9280E+00
  3.8750E+01  7.6975E+00
  3.9375E+01  7.4613E+00
  4.0000E+01  7.0563E+00
  4.0625E+01  6.6513E+00
  4.1250E+01  6.1477E+00
  4.1875E+01  5.6407E+00
  4.2500E+01  5.1155E+00
  4.3125E+01  4.5883E+00
  4.3750E+01  3.9771E+00
  4.4375E+01  3.3498E+00
  4.5000E+01  2.7101E+00
  4.5625E+01  2.0668E+00
  4.6250E+01  1.3654E+00
  4.6875E+01  6.4027E-01
  4.7500E+01 -1.0241E-01
  4.8125E+01 -8.5476E-01
  4.8750E+01 -1.5663E+00
  4.9375E+01 -2.2483E+00
  5.0000E+01 -2.9330E+00
  5.0625E+01 -3.6202E+00
  5.1250E+01 -4.2164E+00
  5.1875E+01 -4.7022E+00
  5.2500E+01 -5.1849E+00
  5.3125E+01 -5.6627E+00
  5.3750E+01 -6.0814E+00
  5.4375E+01 -6.3760E+00
  5.5000E+01 -6.5829E+00
  5.5625E+01 -6.5378E+00
  5.6250E+01 -6.4693E+00
  5.6875E+01 -6.3032E+00
  5.7500E+01 -6.1127E+00
  5.8125E+01 -5.7566E+00
  5.8750E+01 -5.4099E+00
  5.9375E+01 -5.1999E+00
  6.0000E+01 -4.9899E+00
