           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  4.1814E+03
 -5.9375E+01  4.1690E+03
 -5.8750E+01  4.1567E+03
 -5.8125E+01  4.1248E+03
 -5.7500E+01  4.0916E+03
 -5.6875E+01  4.0418E+03
 -5.6250E+01  3.9895E+03
 -5.5625E+01  3.9218E+03
 -5.5000E+01  3.8503E+03
 -5.4375E+01  3.7694E+03
 -5.3750E+01  3.6852E+03
 -5.3125E+01  3.5986E+03
 -5.2500E+01  3.5108E+03
 -5.1875E+01  3.4257E+03
 -5.1250E+01  3.3423E+03
 -5.0625E+01  3.2646E+03
 -5.0000E+01  3.1915E+03
 -4.9375E+01  3.1250E+03
 -4.8750E+01  3.0654E+03
 -4.8125E+01  3.0119E+03
 -4.7500E+01  2.9666E+03
 -4.6875E+01  2.9262E+03
 -4.6250E+01  2.8945E+03
 -4.5625E+01  2.8660E+03
 -4.5000E+01  2.8456E+03
 -4.4375E+01  2.8270E+03
 -4.3750E+01  2.8148E+03
 -4.3125E+01  2.8035E+03
 -4.2500E+01  2.7963E+03
 -4.1875E+01  2.7893E+03
 -4.1250E+01  2.7838E+03
 -4.0625E+01  2.7783E+03
 -4.0000E+01  2.7713E+03
 -3.9375E+01  2.7642E+03
 -3.8750E+01  2.7525E+03
 -3.8125E+01  2.7405E+03
 -3.7500E+01  2.7211E+03
 -3.6875E+01  2.7008E+03
 -3.6250E+01  2.6706E+03
 -3.5625E+01  2.6385E+03
 -3.5000E+01  2.5942E+03
 -3.4375E+01  2.5462E+03
 -3.3750E+01  2.4836E+03
 -3.3125E+01  2.4150E+03
 -3.2500E+01  2.3291E+03
 -3.1875E+01  2.2338E+03
 -3.1250E+01  2.1182E+03
 -3.0625E+01  1.9880E+03
 -3.0000E+01  1.8342E+03
 -2.9375E+01  1.6584E+03
 -2.8750E+01  1.4554E+03
 -2.8125E+01  1.2191E+03
 -2.7500E+01  9.5149E+02
 -2.6875E+01  6.3410E+02
 -2.6250E+01  2.8154E+02
 -2.5625E+01 -1.4489E+02
 -2.5000E+01 -6.0907E+02
 -2.4375E+01 -1.1818E+03
 -2.3750E+01 -1.7917E+03
 -2.3125E+01 -2.5570E+03
 -2.2500E+01 -3.3530E+03
 -2.1875E+01 -4.3561E+03
 -2.1250E+01 -5.3831E+03
 -2.0625E+01 -6.7559E+03
 -2.0000E+01 -8.1288E+03
 -1.9375E+01 -9.8519E+03
 -1.8750E+01 -1.1575E+04
 -1.8125E+01 -1.3578E+04
 -1.7500E+01 -1.5581E+04
 -1.6875E+01 -1.7835E+04
 -1.6250E+01 -2.0089E+04
 -1.5625E+01 -2.2252E+04
 -1.5000E+01 -2.4416E+04
 -1.4375E+01 -2.6187E+04
 -1.3750E+01 -2.7958E+04
 -1.3125E+01 -2.9178E+04
 -1.2500E+01 -3.0346E+04
 -1.1875E+01 -3.0924E+04
 -1.1250E+01 -3.1377E+04
 -1.0625E+01 -3.1405E+04
 -1.0000E+01 -3.1283E+04
 -9.3750E+00 -3.0898E+04
 -8.7500E+00 -3.0374E+04
 -8.1250E+00 -2.9710E+04
 -7.5000E+00 -2.8938E+04
 -6.8750E+00 -2.8102E+04
 -6.2500E+00 -2.7195E+04
 -5.6250E+00 -2.6264E+04
 -5.0000E+00 -2.5296E+04
 -4.3750E+00 -2.4323E+04
 -3.7500E+00 -2.3339E+04
 -3.1250E+00 -2.2356E+04
 -2.5000E+00 -2.1380E+04
 -1.8750E+00 -2.0407E+04
 -1.2500E+00 -1.9450E+04
 -6.2500E-01 -1.8495E+04
  0.0000E+00 -1.7561E+04
  6.2500E-01 -1.6628E+04
  1.2500E+00 -1.5715E+04
  1.8750E+00 -1.4803E+04
  2.5000E+00 -1.3907E+04
  3.1250E+00 -1.3013E+04
  3.7500E+00 -1.2130E+04
  4.3750E+00 -1.1250E+04
  5.0000E+00 -1.0378E+04
  5.6250E+00 -9.5104E+03
  6.2500E+00 -8.6507E+03
  6.8750E+00 -7.7964E+03
  7.5000E+00 -6.9546E+03
  8.1250E+00 -6.1241E+03
  8.7500E+00 -5.3139E+03
  9.3750E+00 -4.5299E+03
  1.0000E+01 -3.7757E+03
  1.0625E+01 -3.0775E+03
  1.1250E+01 -2.4165E+03
  1.1875E+01 -1.8608E+03
  1.2500E+01 -1.3425E+03
  1.3125E+01 -1.0017E+03
  1.3750E+01 -6.7294E+02
  1.4375E+01 -4.7017E+02
  1.5000E+01 -2.6741E+02
  1.5625E+01 -2.3890E+02
  1.6250E+01 -2.1039E+02
  1.6875E+01 -3.4960E+02
  1.7500E+01 -4.8881E+02
  1.8125E+01 -6.1377E+02
  1.8750E+01 -7.3873E+02
  1.9375E+01 -8.9340E+02
  2.0000E+01 -1.0481E+03
  2.0625E+01 -1.1665E+03
  2.1250E+01 -1.2850E+03
  2.1875E+01 -1.3194E+03
  2.2500E+01 -1.3481E+03
  2.3125E+01 -1.3610E+03
  2.3750E+01 -1.3716E+03
  2.4375E+01 -1.3638E+03
  2.5000E+01 -1.3514E+03
  2.5625E+01 -1.3261E+03
  2.6250E+01 -1.2962E+03
  2.6875E+01 -1.2586E+03
  2.7500E+01 -1.2172E+03
  2.8125E+01 -1.1719E+03
  2.8750E+01 -1.1239E+03
  2.9375E+01 -1.0744E+03
  3.0000E+01 -1.0236E+03
  3.0625E+01 -9.7272E+02
  3.1250E+01 -9.2169E+02
  3.1875E+01 -8.7132E+02
  3.2500E+01 -8.2184E+02
  3.3125E+01 -7.7332E+02
  3.3750E+01 -7.2654E+02
  3.4375E+01 -6.8075E+02
  3.5000E+01 -6.3738E+02
  3.5625E+01 -5.9485E+02
  3.6250E+01 -5.5523E+02
  3.6875E+01 -5.1624E+02
  3.7500E+01 -4.8051E+02
  3.8125E+01 -4.4514E+02
  3.8750E+01 -4.1326E+02
  3.9375E+01 -3.8150E+02
  4.0000E+01 -3.5332E+02
  4.0625E+01 -3.2515E+02
  4.1250E+01 -3.0035E+02
  4.1875E+01 -2.7566E+02
  4.2500E+01 -2.5389E+02
  4.3125E+01 -2.3244E+02
  4.3750E+01 -2.1346E+02
  4.4375E+01 -1.9496E+02
  4.5000E+01 -1.7851E+02
  4.5625E+01 -1.6267E+02
  4.6250E+01 -1.4851E+02
  4.6875E+01 -1.3504E+02
  4.7500E+01 -1.2293E+02
  4.8125E+01 -1.1156E+02
  4.8750E+01 -1.0127E+02
  4.9375E+01 -9.1753E+01
  5.0000E+01 -8.3066E+01
  5.0625E+01 -7.5158E+01
  5.1250E+01 -6.7882E+01
  5.1875E+01 -6.1372E+01
  5.2500E+01 -5.5326E+01
  5.3125E+01 -5.0017E+01
  5.3750E+01 -4.5036E+01
  5.4375E+01 -4.0743E+01
  5.5000E+01 -3.6665E+01
