           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0857E-01
 -5.9375E+01 -4.8196E-02
 -5.8750E+01  1.2180E-02
 -5.8125E+01 -1.3025E-02
 -5.7500E+01 -4.4132E-02
 -5.6875E+01 -5.5349E-02
 -5.6250E+01 -6.3619E-02
 -5.5625E+01  3.9161E-03
 -5.5000E+01  8.9645E-02
 -5.4375E+01  6.6334E-02
 -5.3750E+01  5.0969E-03
 -5.3125E+01 -2.5110E-02
 -5.2500E+01 -4.0539E-02
 -5.1875E+01 -2.4025E-02
 -5.1250E+01  1.2665E-02
 -5.0625E+01  3.8252E-02
 -5.0000E+01  5.4696E-02
 -4.9375E+01  7.3116E-02
 -4.8750E+01  9.3642E-02
 -4.8125E+01  8.0210E-02
 -4.7500E+01  1.9760E-02
 -4.6875E+01 -1.9874E-02
 -4.6250E+01 -2.1661E-02
 -4.5625E+01 -1.7610E-02
 -4.5000E+01  7.1116E-04
 -4.4375E+01  2.4900E-02
 -4.3750E+01  6.9207E-02
 -4.3125E+01  1.0740E-01
 -4.2500E+01  1.1380E-01
 -4.1875E+01  1.1512E-01
 -4.1250E+01  6.9066E-02
 -4.0625E+01  2.6496E-02
 -4.0000E+01  8.8502E-02
 -3.9375E+01  1.5051E-01
 -3.8750E+01  2.1876E-01
 -3.8125E+01  2.8723E-01
 -3.7500E+01  3.0684E-01
 -3.6875E+01  3.2122E-01
 -3.6250E+01  3.7165E-01
 -3.5625E+01  4.2902E-01
 -3.5000E+01  4.8920E-01
 -3.4375E+01  5.5019E-01
 -3.3750E+01  6.6074E-01
 -3.3125E+01  7.9156E-01
 -3.2500E+01  9.9331E-01
 -3.1875E+01  1.2341E+00
 -3.1250E+01  1.4634E+00
 -3.0625E+01  1.6846E+00
 -3.0000E+01  1.9951E+00
 -2.9375E+01  2.3894E+00
 -2.8750E+01  2.8856E+00
 -2.8125E+01  3.5057E+00
 -2.7500E+01  4.1629E+00
 -2.6875E+01  4.8791E+00
 -2.6250E+01  5.6998E+00
 -2.5625E+01  6.7401E+00
 -2.5000E+01  7.9196E+00
 -2.4375E+01  9.4990E+00
 -2.3750E+01  1.1187E+01
 -2.3125E+01  1.3328E+01
 -2.2500E+01  1.5562E+01
 -2.1875E+01  1.8419E+01
 -2.1250E+01  2.1341E+01
 -2.0625E+01  2.5208E+01
 -2.0000E+01  2.9076E+01
 -1.9375E+01  3.4016E+01
 -1.8750E+01  3.8956E+01
 -1.8125E+01  4.5049E+01
 -1.7500E+01  5.1143E+01
 -1.6875E+01  5.8222E+01
 -1.6250E+01  6.5302E+01
 -1.5625E+01  7.2749E+01
 -1.5000E+01  8.0196E+01
 -1.4375E+01  8.7389E+01
 -1.3750E+01  9.4583E+01
 -1.3125E+01  1.0088E+02
 -1.2500E+01  1.0709E+02
 -1.1875E+01  1.1223E+02
 -1.1250E+01  1.1714E+02
 -1.0625E+01  1.2111E+02
 -1.0000E+01  1.2475E+02
 -9.3750E+00  1.2773E+02
 -8.7500E+00  1.3035E+02
 -8.1250E+00  1.3254E+02
 -7.5000E+00  1.3438E+02
 -6.8750E+00  1.3591E+02
 -6.2500E+00  1.3712E+02
 -5.6250E+00  1.3820E+02
 -5.0000E+00  1.3906E+02
 -4.3750E+00  1.3984E+02
 -3.7500E+00  1.4044E+02
 -3.1250E+00  1.4098E+02
 -2.5000E+00  1.4136E+02
 -1.8750E+00  1.4169E+02
 -1.2500E+00  1.4179E+02
 -6.2500E-01  1.4188E+02
  0.0000E+00  1.4185E+02
  6.2500E-01  1.4182E+02
  1.2500E+00  1.4174E+02
  1.8750E+00  1.4166E+02
  2.5000E+00  1.4139E+02
  3.1250E+00  1.4108E+02
  3.7500E+00  1.4057E+02
  4.3750E+00  1.3999E+02
  5.0000E+00  1.3919E+02
  5.6250E+00  1.3828E+02
  6.2500E+00  1.3718E+02
  6.8750E+00  1.3596E+02
  7.5000E+00  1.3446E+02
  8.1250E+00  1.3269E+02
  8.7500E+00  1.3054E+02
  9.3750E+00  1.2789E+02
  1.0000E+01  1.2491E+02
  1.0625E+01  1.2127E+02
  1.1250E+01  1.1730E+02
  1.1875E+01  1.1239E+02
  1.2500E+01  1.0725E+02
  1.3125E+01  1.0099E+02
  1.3750E+01  9.4663E+01
  1.4375E+01  8.7515E+01
  1.5000E+01  8.0367E+01
  1.5625E+01  7.2900E+01
  1.6250E+01  6.5433E+01
  1.6875E+01  5.8343E+01
  1.7500E+01  5.1253E+01
  1.8125E+01  4.5131E+01
  1.8750E+01  3.9010E+01
  1.9375E+01  3.4053E+01
  2.0000E+01  2.9097E+01
  2.0625E+01  2.5232E+01
  2.1250E+01  2.1368E+01
  2.1875E+01  1.8409E+01
  2.2500E+01  1.5513E+01
  2.3125E+01  1.3253E+01
  2.3750E+01  1.1087E+01
  2.4375E+01  9.4884E+00
  2.5000E+01  8.0260E+00
  2.5625E+01  6.8738E+00
  2.6250E+01  5.8295E+00
  2.6875E+01  4.9122E+00
  2.7500E+01  4.0553E+00
  2.8125E+01  3.3922E+00
  2.8750E+01  2.8513E+00
  2.9375E+01  2.4197E+00
  3.0000E+01  2.0779E+00
  3.0625E+01  1.7653E+00
  3.1250E+01  1.4838E+00
  3.1875E+01  1.2281E+00
  3.2500E+01  1.0082E+00
  3.3125E+01  8.1561E-01
  3.3750E+01  6.7264E-01
  3.4375E+01  5.5513E-01
  3.5000E+01  4.9987E-01
  3.5625E+01  4.4111E-01
  3.6250E+01  3.7036E-01
  3.6875E+01  3.0131E-01
  3.7500E+01  2.4116E-01
  3.8125E+01  1.8897E-01
  3.8750E+01  2.1120E-01
  3.9375E+01  2.3109E-01
  4.0000E+01  1.8112E-01
  4.0625E+01  1.3115E-01
  4.1250E+01  7.5927E-02
  4.1875E+01  2.0525E-02
  4.2500E+01  2.5627E-02
  4.3125E+01  3.7212E-02
  4.3750E+01  2.9766E-02
  4.4375E+01  1.8661E-02
  4.5000E+01  4.1443E-02
  4.5625E+01  7.4109E-02
  4.6250E+01  7.5684E-02
  4.6875E+01  6.4540E-02
  4.7500E+01  4.2147E-02
  4.8125E+01  1.3567E-02
  4.8750E+01  1.3157E-02
  4.9375E+01  3.3092E-02
  5.0000E+01  1.9756E-02
  5.0625E+01 -2.4772E-02
  5.1250E+01 -2.1432E-02
  5.1875E+01  4.0033E-02
  5.2500E+01  5.4478E-02
  5.3125E+01 -5.5256E-03
  5.3750E+01 -6.0380E-02
  5.4375E+01 -1.0442E-01
  5.5000E+01 -1.1148E-01
  5.5625E+01 -1.2213E-02
  5.6250E+01  6.8136E-02
  5.6875E+01  6.9673E-02
  5.7500E+01  6.5914E-02
  5.8125E+01  2.6419E-02
  5.8750E+01 -1.3410E-02
  5.9375E+01 -5.8080E-02
  6.0000E+01 -1.0275E-01
