           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -6.2500E-02
 -5.9375E+01  3.5383E-03
 -5.8750E+01  6.9577E-02
 -5.8125E+01  5.3527E-02
 -5.7500E+01  3.1815E-02
 -5.6875E+01  2.8688E-02
 -5.6250E+01  2.8314E-02
 -5.5625E+01  1.0081E-01
 -5.5000E+01  1.9079E-01
 -5.4375E+01  1.7012E-01
 -5.3750E+01  1.1095E-01
 -5.3125E+01  8.1459E-02
 -5.2500E+01  6.6092E-02
 -5.1875E+01  7.8209E-02
 -5.1250E+01  1.0768E-01
 -5.0625E+01  1.2080E-01
 -5.0000E+01  1.2044E-01
 -4.9375E+01  1.1598E-01
 -4.8750E+01  1.0715E-01
 -4.8125E+01  5.8187E-02
 -4.7500E+01 -4.6345E-02
 -4.6875E+01 -1.3737E-01
 -4.6250E+01 -2.0385E-01
 -4.5625E+01 -2.7305E-01
 -4.5000E+01 -3.4890E-01
 -4.4375E+01 -4.2896E-01
 -4.3750E+01 -5.2347E-01
 -4.3125E+01 -6.3390E-01
 -4.2500E+01 -8.2712E-01
 -4.1875E+01 -1.0341E+00
 -4.1250E+01 -1.3695E+00
 -4.0625E+01 -1.7056E+00
 -4.0000E+01 -2.0596E+00
 -3.9375E+01 -2.4137E+00
 -3.8750E+01 -2.9351E+00
 -3.8125E+01 -3.4621E+00
 -3.7500E+01 -4.2707E+00
 -3.6875E+01 -5.1093E+00
 -3.6250E+01 -6.2203E+00
 -3.5625E+01 -7.3837E+00
 -3.5000E+01 -8.9536E+00
 -3.4375E+01 -1.0642E+01
 -3.3750E+01 -1.2813E+01
 -3.3125E+01 -1.5182E+01
 -3.2500E+01 -1.8173E+01
 -3.1875E+01 -2.1508E+01
 -3.1250E+01 -2.5743E+01
 -3.0625E+01 -3.0629E+01
 -3.0000E+01 -3.6552E+01
 -2.9375E+01 -4.3446E+01
 -2.8750E+01 -5.1633E+01
 -2.8125E+01 -6.1389E+01
 -2.7500E+01 -7.2789E+01
 -2.6875E+01 -8.6793E+01
 -2.6250E+01 -1.0264E+02
 -2.5625E+01 -1.2237E+02
 -2.5000E+01 -1.4411E+02
 -2.4375E+01 -1.7162E+02
 -2.3750E+01 -2.0118E+02
 -2.3125E+01 -2.3934E+02
 -2.2500E+01 -2.7930E+02
 -2.1875E+01 -3.3143E+02
 -2.1250E+01 -3.8469E+02
 -2.0625E+01 -4.5423E+02
 -2.0000E+01 -5.2378E+02
 -1.9375E+01 -6.1343E+02
 -1.8750E+01 -7.0309E+02
 -1.8125E+01 -8.1330E+02
 -1.7500E+01 -9.2352E+02
 -1.6875E+01 -1.0510E+03
 -1.6250E+01 -1.1786E+03
 -1.5625E+01 -1.3145E+03
 -1.5000E+01 -1.4505E+03
 -1.4375E+01 -1.5808E+03
 -1.3750E+01 -1.7111E+03
 -1.3125E+01 -1.8246E+03
 -1.2500E+01 -1.9366E+03
 -1.1875E+01 -2.0291E+03
 -1.1250E+01 -2.1176E+03
 -1.0625E+01 -2.1893E+03
 -1.0000E+01 -2.2552E+03
 -9.3750E+00 -2.3089E+03
 -8.7500E+00 -2.3561E+03
 -8.1250E+00 -2.3953E+03
 -7.5000E+00 -2.4284E+03
 -6.8750E+00 -2.4566E+03
 -6.2500E+00 -2.4795E+03
