           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0934E-01
 -5.9375E+01 -4.9319E-02
 -5.8750E+01  1.0702E-02
 -5.8125E+01 -1.5085E-02
 -5.7500E+01 -4.6790E-02
 -5.6875E+01 -5.8076E-02
 -5.6250E+01 -6.6338E-02
 -5.5625E+01  6.2969E-04
 -5.5000E+01  8.5652E-02
 -5.4375E+01  6.1807E-02
 -5.3750E+01  9.5740E-05
 -5.3125E+01 -3.0842E-02
 -5.2500E+01 -4.7125E-02
 -5.1875E+01 -3.1749E-02
 -5.1250E+01  3.6228E-03
 -5.0625E+01  2.7512E-02
 -5.0000E+01  4.1944E-02
 -4.9375E+01  5.7982E-02
 -4.8750E+01  7.5734E-02
 -4.8125E+01  5.9021E-02
 -4.7500E+01 -5.4149E-03
 -4.6875E+01 -4.9685E-02
 -4.6250E+01 -5.7292E-02
 -4.5625E+01 -5.9607E-02
 -4.5000E+01 -4.8984E-02
 -4.4375E+01 -3.3409E-02
 -4.3750E+01 -8.5677E-04
 -4.3125E+01  2.4919E-02
 -4.2500E+01  1.5459E-02
 -4.1875E+01  2.1768E-04
 -4.1250E+01 -6.8972E-02
 -4.0625E+01 -1.3499E-01
 -4.0000E+01 -1.0585E-01
 -3.9375E+01 -7.6719E-02
 -3.8750E+01 -5.5023E-02
 -3.8125E+01 -3.3574E-02
 -3.7500E+01 -7.9083E-02
 -3.6875E+01 -1.3176E-01
 -3.6250E+01 -1.7275E-01
 -3.5625E+01 -2.1148E-01
 -3.5000E+01 -2.7935E-01
 -3.4375E+01 -3.5572E-01
 -3.3750E+01 -4.2462E-01
 -3.3125E+01 -4.9047E-01
 -3.2500E+01 -5.3978E-01
 -3.1875E+01 -5.7998E-01
 -3.1250E+01 -7.0133E-01
 -3.0625E+01 -8.8127E-01
 -3.0000E+01 -1.0602E+00
 -2.9375E+01 -1.2380E+00
 -2.8750E+01 -1.4230E+00
 -2.8125E+01 -1.6164E+00
 -2.7500E+01 -1.9043E+00
 -2.6875E+01 -2.3418E+00
 -2.6250E+01 -2.8272E+00
 -2.5625E+01 -3.4132E+00
 -2.5000E+01 -4.0278E+00
 -2.4375E+01 -4.7247E+00
 -2.3750E+01 -5.4826E+00
 -2.3125E+01 -6.4949E+00
 -2.2500E+01 -7.5630E+00
 -2.1875E+01 -9.0085E+00
 -2.1250E+01 -1.0482E+01
 -2.0625E+01 -1.2362E+01
 -2.0000E+01 -1.4242E+01
 -1.9375E+01 -1.6712E+01
 -1.8750E+01 -1.9182E+01
 -1.8125E+01 -2.2209E+01
 -1.7500E+01 -2.5236E+01
 -1.6875E+01 -2.8717E+01
 -1.6250E+01 -3.2198E+01
 -1.5625E+01 -3.6003E+01
 -1.5000E+01 -3.9808E+01
 -1.4375E+01 -4.3384E+01
 -1.3750E+01 -4.6960E+01
 -1.3125E+01 -5.0022E+01
 -1.2500E+01 -5.3036E+01
 -1.1875E+01 -5.5489E+01
 -1.1250E+01 -5.7824E+01
 -1.0625E+01 -5.9689E+01
 -1.0000E+01 -6.1389E+01
 -9.3750E+00 -6.2733E+01
 -8.7500E+00 -6.3886E+01
 -8.1250E+00 -6.4817E+01
 -7.5000E+00 -6.5576E+01
 -6.8750E+00 -6.6230E+01
 -6.2500E+00 -6.6769E+01
 -5.6250E+00 -6.7210E+01
 -5.0000E+00 -6.7499E+01
 -4.3750E+00 -6.7741E+01
 -3.7500E+00 -6.7877E+01
 -3.1250E+00 -6.7995E+01
 -2.5000E+00 -6.8051E+01
 -1.8750E+00 -6.8113E+01
 -1.2500E+00 -6.8218E+01
 -6.2500E-01 -6.8319E+01
  0.0000E+00 -6.8351E+01
  6.2500E-01 -6.8383E+01
  1.2500E+00 -6.8277E+01
  1.8750E+00 -6.8165E+01
  2.5000E+00 -6.8047E+01
  3.1250E+00 -6.7928E+01
  3.7500E+00 -6.7783E+01
  4.3750E+00 -6.7631E+01
  5.0000E+00 -6.7420E+01
  5.6250E+00 -6.7184E+01
  6.2500E+00 -6.6771E+01
  6.8750E+00 -6.6244E+01
  7.5000E+00 -6.5562E+01
  8.1250E+00 -6.4738E+01
  8.7500E+00 -6.3779E+01
  9.3750E+00 -6.2645E+01
  1.0000E+01 -6.1313E+01
  1.0625E+01 -5.9606E+01
  1.1250E+01 -5.7736E+01
  1.1875E+01 -5.5405E+01
  1.2500E+01 -5.2961E+01
  1.3125E+01 -4.9984E+01
  1.3750E+01 -4.6951E+01
  1.4375E+01 -4.3326E+01
  1.5000E+01 -3.9700E+01
  1.5625E+01 -3.5909E+01
  1.6250E+01 -3.2118E+01
  1.6875E+01 -2.8641E+01
  1.7500E+01 -2.5165E+01
  1.8125E+01 -2.2162E+01
  1.8750E+01 -1.9159E+01
  1.9375E+01 -1.6701E+01
  2.0000E+01 -1.4243E+01
  2.0625E+01 -1.2358E+01
  2.1250E+01 -1.0473E+01
  2.1875E+01 -9.0335E+00
  2.2500E+01 -7.6248E+00
  2.3125E+01 -6.5822E+00
  2.3750E+01 -5.5938E+00
  2.4375E+01 -4.7447E+00
  2.5000E+01 -3.9290E+00
  2.5625E+01 -3.2860E+00
  2.6250E+01 -2.7031E+00
  2.6875E+01 -2.3137E+00
  2.7500E+01 -2.0165E+00
  2.8125E+01 -1.7339E+00
  2.8750E+01 -1.4605E+00
  2.9375E+01 -1.2107E+00
  3.0000E+01 -9.8034E-01
  3.0625E+01 -8.0329E-01
  3.1250E+01 -6.8310E-01
  3.1875E+01 -5.8780E-01
  3.2500E+01 -5.2696E-01
  3.3125E+01 -4.6847E-01
  3.3750E+01 -4.1424E-01
  3.4375E+01 -3.5197E-01
  3.5000E+01 -2.7006E-01
  3.5625E+01 -2.0080E-01
  3.6250E+01 -1.7494E-01
  3.6875E+01 -1.5212E-01
  3.7500E+01 -1.4513E-01
  3.8125E+01 -1.3212E-01
  3.8750E+01 -6.2962E-02
  3.9375E+01  3.4309E-03
  4.0000E+01 -1.3192E-02
  4.0625E+01 -2.9814E-02
  4.1250E+01 -6.2272E-02
  4.1875E+01 -9.5257E-02
  4.2500E+01 -7.2899E-02
  4.3125E+01 -4.4611E-02
  4.3750E+01 -4.0295E-02
  4.4375E+01 -4.0589E-02
  4.5000E+01 -9.0706E-03
  4.5625E+01  3.1727E-02
  4.6250E+01  3.9474E-02
  4.6875E+01  3.3701E-02
  4.7500E+01  1.5690E-02
  4.8125E+01 -9.0511E-03
  4.8750E+01 -6.1054E-03
  4.9375E+01  1.6836E-02
  5.0000E+01  5.7381E-03
  5.0625E+01 -3.7272E-02
  5.1250E+01 -3.2397E-02
  5.1875E+01  3.0626E-02
  5.2500E+01  4.6318E-02
  5.3125E+01 -1.2930E-02
  5.3750E+01 -6.7127E-02
  5.4375E+01 -1.1072E-01
  5.5000E+01 -1.1731E-01
  5.5625E+01 -1.7525E-02
  5.6250E+01  6.3273E-02
  5.6875E+01  6.4974E-02
  5.7500E+01  6.1401E-02
  5.8125E+01  2.2227E-02
  5.8750E+01 -1.7308E-02
  5.9375E+01 -6.2062E-02
  6.0000E+01 -1.0682E-01
