           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1111E-01
 -5.9375E+01 -5.0197E-02
 -5.8750E+01  1.0718E-02
 -5.8125E+01 -1.4787E-02
 -5.7500E+01 -4.6252E-02
 -5.6875E+01 -5.7676E-02
 -5.6250E+01 -6.6131E-02
 -5.5625E+01  1.0796E-03
 -5.5000E+01  8.6450E-02
 -5.4375E+01  6.2292E-02
 -5.3750E+01  3.7178E-05
 -5.3125E+01 -3.1056E-02
 -5.2500E+01 -4.7311E-02
 -5.1875E+01 -3.2030E-02
 -5.1250E+01  3.1690E-03
 -5.0625E+01  2.6839E-02
 -5.0000E+01  4.1016E-02
 -4.9375E+01  5.6931E-02
 -4.8750E+01  7.4700E-02
 -4.8125E+01  5.7826E-02
 -4.7500E+01 -7.0148E-03
 -4.6875E+01 -5.1801E-02
 -4.6250E+01 -6.0126E-02
 -4.5625E+01 -6.3238E-02
 -4.5000E+01 -5.3605E-02
 -4.4375E+01 -3.9156E-02
 -4.3750E+01 -8.1977E-03
 -4.3125E+01  1.5888E-02
 -4.2500E+01  4.2349E-03
 -4.1875E+01 -1.3264E-02
 -4.1250E+01 -8.5322E-02
 -4.0625E+01 -1.5425E-01
 -4.0000E+01 -1.2931E-01
 -3.9375E+01 -1.0436E-01
 -3.8750E+01 -8.8578E-02
 -3.8125E+01 -7.3101E-02
 -3.7500E+01 -1.2703E-01
 -3.6875E+01 -1.8839E-01
 -3.6250E+01 -2.4125E-01
 -3.5625E+01 -2.9247E-01
 -3.5000E+01 -3.7676E-01
 -3.4375E+01 -4.7070E-01
 -3.3750E+01 -5.6256E-01
 -3.3125E+01 -6.5357E-01
 -3.2500E+01 -7.3550E-01
 -3.1875E+01 -8.1243E-01
 -3.1250E+01 -9.7932E-01
 -3.0625E+01 -1.2112E+00
 -3.0000E+01 -1.4543E+00
 -2.9375E+01 -1.7079E+00
 -2.8750E+01 -1.9833E+00
 -2.8125E+01 -2.2849E+00
 -2.7500E+01 -2.6991E+00
 -2.6875E+01 -3.2915E+00
 -2.6250E+01 -3.9530E+00
 -2.5625E+01 -4.7598E+00
 -2.5000E+01 -5.6183E+00
 -2.4375E+01 -6.6253E+00
 -2.3750E+01 -7.7168E+00
 -2.3125E+01 -9.1600E+00
 -2.2500E+01 -1.0679E+01
 -2.1875E+01 -1.2710E+01
 -2.1250E+01 -1.4781E+01
 -2.0625E+01 -1.7434E+01
 -2.0000E+01 -2.0087E+01
 -1.9375E+01 -2.3536E+01
 -1.8750E+01 -2.6985E+01
 -1.8125E+01 -3.1191E+01
 -1.7500E+01 -3.5397E+01
 -1.6875E+01 -4.0220E+01
 -1.6250E+01 -4.5043E+01
 -1.5625E+01 -5.0268E+01
 -1.5000E+01 -5.5493E+01
 -1.4375E+01 -6.0451E+01
 -1.3750E+01 -6.5409E+01
 -1.3125E+01 -6.9725E+01
 -1.2500E+01 -7.3981E+01
 -1.1875E+01 -7.7519E+01
 -1.1250E+01 -8.0906E+01
 -1.0625E+01 -8.3680E+01
 -1.0000E+01 -8.6239E+01
 -9.3750E+00 -8.8329E+01
 -8.7500E+00 -9.0169E+01
 -8.1250E+00 -9.1703E+01
 -7.5000E+00 -9.3002E+01
 -6.8750E+00 -9.4138E+01
 -6.2500E+00 -9.5095E+01
 -5.6250E+00 -9.5915E+01
 -5.0000E+00 -9.6518E+01
 -4.3750E+00 -9.7048E+01
 -3.7500E+00 -9.7410E+01
 -3.1250E+00 -9.7737E+01
 -2.5000E+00 -9.7938E+01
 -1.8750E+00 -9.8136E+01
 -1.2500E+00 -9.8312E+01
 -6.2500E-01 -9.8481E+01
  0.0000E+00 -9.8511E+01
  6.2500E-01 -9.8541E+01
