           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  5.5475E+02
 -5.9375E+01  5.2335E+02
 -5.8750E+01  4.9195E+02
 -5.8125E+01  4.1826E+02
 -5.7500E+01  3.4166E+02
 -5.6875E+01  2.5133E+02
 -5.6250E+01  1.5896E+02
 -5.5625E+01  7.0570E+01
 -5.5000E+01 -1.6868E+01
 -5.4375E+01 -9.1151E+01
 -5.3750E+01 -1.6086E+02
 -5.3125E+01 -2.1567E+02
 -5.2500E+01 -2.6339E+02
 -5.1875E+01 -2.9851E+02
 -5.1250E+01 -3.2567E+02
 -5.0625E+01 -3.4377E+02
 -5.0000E+01 -3.5441E+02
 -4.9375E+01 -3.5927E+02
 -4.8750E+01 -3.5797E+02
 -4.8125E+01 -3.5340E+02
 -4.7500E+01 -3.4428E+02
 -4.6875E+01 -3.3354E+02
 -4.6250E+01 -3.1984E+02
 -4.5625E+01 -3.0550E+02
 -4.5000E+01 -2.8959E+02
 -4.4375E+01 -2.7354E+02
 -4.3750E+01 -2.5704E+02
 -4.3125E+01 -2.4060E+02
 -4.2500E+01 -2.2455E+02
 -4.1875E+01 -2.0859E+02
 -4.1250E+01 -1.9361E+02
 -4.0625E+01 -1.7867E+02
 -4.0000E+01 -1.6510E+02
 -3.9375E+01 -1.5152E+02
 -3.8750E+01 -1.3943E+02
 -3.8125E+01 -1.2739E+02
 -3.7500E+01 -1.1675E+02
 -3.6875E+01 -1.0626E+02
 -3.6250E+01 -9.7004E+01
 -3.5625E+01 -8.7986E+01
 -3.5000E+01 -8.0021E+01
 -3.4375E+01 -7.2362E+01
 -3.3750E+01 -6.5569E+01
 -3.3125E+01 -5.9130E+01
 -3.2500E+01 -5.3385E+01
 -3.1875E+01 -4.8023E+01
 -3.1250E+01 -4.3202E+01
 -3.0625E+01 -3.8772E+01
 -3.0000E+01 -3.4755E+01
 -2.9375E+01 -3.1125E+01
 -2.8750E+01 -2.7802E+01
 -2.8125E+01 -2.4850E+01
 -2.7500E+01 -2.2118E+01
 -2.6875E+01 -1.9735E+01
 -2.6250E+01 -1.7506E+01
 -2.5625E+01 -1.5598E+01
 -2.5000E+01 -1.3793E+01
 -2.4375E+01 -1.2281E+01
 -2.3750E+01 -1.0835E+01
 -2.3125E+01 -9.6610E+00
 -2.2500E+01 -8.5316E+00
 -2.1875E+01 -7.6993E+00
 -2.1250E+01 -6.8653E+00
 -2.0625E+01 -6.0051E+00
 -2.0000E+01 -5.1449E+00
 -1.9375E+01 -4.4728E+00
 -1.8750E+01 -3.8007E+00
 -1.8125E+01 -3.5084E+00
 -1.7500E+01 -3.2160E+00
 -1.6875E+01 -2.9014E+00
 -1.6250E+01 -2.5868E+00
 -1.5625E+01 -2.4460E+00
 -1.5000E+01 -2.3051E+00
 -1.4375E+01 -2.1936E+00
 -1.3750E+01 -2.0820E+00
 -1.3125E+01 -1.8726E+00
 -1.2500E+01 -1.6538E+00
 -1.1875E+01 -1.4789E+00
 -1.1250E+01 -1.3134E+00
 -1.0625E+01 -1.1659E+00
 -1.0000E+01 -1.0248E+00
 -9.3750E+00 -8.9893E-01
 -8.7500E+00 -7.8109E-01
 -8.1250E+00 -6.7654E-01
 -7.5000E+00 -5.8220E-01
 -6.8750E+00 -4.9825E-01
 -6.2500E+00 -4.2564E-01
 -5.6250E+00 -3.6025E-01
 -5.0000E+00 -3.0611E-01
 -4.3750E+00 -2.5647E-01
 -3.7500E+00 -2.1711E-01
 -3.1250E+00 -1.8020E-01
 -2.5000E+00 -1.5215E-01
 -1.8750E+00 -1.2519E-01
 -1.2500E+00 -1.0552E-01
 -6.2500E-01 -8.6105E-02
  0.0000E+00 -7.2489E-02
  6.2500E-01 -5.8874E-02
  1.2500E+00 -4.9370E-02
  1.8750E+00 -4.0053E-02
  2.5000E+00 -3.3349E-02
  3.1250E+00 -2.7037E-02
  3.7500E+00 -2.2348E-02
  4.3750E+00 -1.8110E-02
  5.0000E+00 -1.4857E-02
  5.6250E+00 -1.2034E-02
  6.2500E+00 -9.7942E-03
  6.8750E+00 -7.9287E-03
  7.5000E+00 -6.3976E-03
  8.1250E+00 -5.1732E-03
  8.7500E+00 -4.1341E-03
  9.3750E+00 -3.3358E-03
  1.0000E+01 -2.6358E-03
  1.0625E+01 -2.1198E-03
  1.1250E+01 -1.6532E-03
  1.1875E+01 -1.3265E-03
  1.2500E+01 -1.0244E-03
  1.3125E+01 -8.3939E-04
  1.3750E+01 -6.5643E-04
  1.4375E+01 -4.9513E-04
  1.5000E+01 -3.3383E-04
  1.5625E+01 -2.2982E-04
  1.6250E+01 -1.2581E-04
  1.6875E+01 -1.1195E-04
  1.7500E+01 -9.8085E-05
  1.8125E+01 -7.6195E-05
  1.8750E+01 -5.4306E-05
  1.9375E+01 -4.7448E-05
  2.0000E+01 -4.0590E-05
  2.0625E+01 -3.7990E-05
  2.1250E+01 -3.5389E-05
  2.1875E+01 -2.6816E-05
  2.2500E+01 -1.7831E-05
  2.3125E+01 -1.3531E-05
  2.3750E+01 -9.9256E-06
  2.4375E+01 -7.7286E-06
  2.5000E+01 -5.8697E-06
  2.5625E+01 -4.5977E-06
  2.6250E+01 -3.5298E-06
  2.6875E+01 -2.7537E-06
  2.7500E+01 -2.1165E-06
  2.8125E+01 -1.6348E-06
  2.8750E+01 -1.2514E-06
  2.9375E+01 -9.5264E-07
  3.0000E+01 -7.2361E-07
  3.0625E+01 -5.4007E-07
  3.1250E+01 -4.0504E-07
  3.1875E+01 -2.9397E-07
  3.2500E+01 -2.1607E-07
  3.3125E+01 -1.5063E-07
  3.3750E+01 -1.0785E-07
  3.4375E+01 -7.1113E-08
  3.5000E+01 -4.9146E-08
  3.5625E+01 -2.9620E-08
  3.6250E+01 -1.8460E-08
  3.6875E+01 -8.3686E-09
  3.7500E+01 -3.8348E-09
  3.8125E+01  4.6979E-10
  3.8750E+01  2.6356E-09
  3.9375E+01  4.7848E-09
  4.0000E+01  6.4322E-09
  4.0625E+01  8.0796E-09
  4.1250E+01  8.0017E-09
  4.1875E+01  7.8664E-09
  4.2500E+01  6.7025E-09
  4.3125E+01  5.4285E-09
  4.3750E+01  4.8775E-09
  4.4375E+01  4.4655E-09
  4.5000E+01  4.6789E-09
  4.5625E+01  5.0748E-09
  4.6250E+01  4.6405E-09
  4.6875E+01  3.8665E-09
  4.7500E+01  3.3161E-09
  4.8125E+01  2.8885E-09
  4.8750E+01  2.3194E-09
  4.9375E+01  1.6481E-09
  5.0000E+01  8.2157E-10
  5.0625E+01 -1.5044E-10
  5.1250E+01 -6.2372E-10
  5.1875E+01 -4.9143E-10
  5.2500E+01 -3.6975E-10
  5.3125E+01 -2.6490E-10
  5.3750E+01 -4.5709E-12
  5.4375E+01  5.8224E-10
  5.5000E+01  9.9360E-10
  5.5625E+01  9.0056E-10
  5.6250E+01  7.1426E-10
  5.6875E+01  1.3932E-10
  5.7500E+01 -3.4629E-10
  5.8125E+01 -2.2896E-10
  5.8750E+01 -1.2067E-10
  5.9375E+01 -1.4363E-10
  6.0000E+01 -1.6659E-10
