           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  3.4418E+02
 -5.9375E+01  3.7077E+02
 -5.8750E+01  3.9736E+02
 -5.8125E+01  4.4161E+02
 -5.7500E+01  4.8707E+02
 -5.6875E+01  5.2056E+02
 -5.6250E+01  5.5228E+02
 -5.5625E+01  5.7508E+02
 -5.5000E+01  5.9573E+02
 -5.4375E+01  6.0979E+02
 -5.3750E+01  6.2157E+02
 -5.3125E+01  6.2898E+02
 -5.2500E+01  6.3430E+02
 -5.1875E+01  6.3689E+02
 -5.1250E+01  6.3775E+02
 -5.0625E+01  6.3710E+02
 -5.0000E+01  6.3520E+02
 -4.9375E+01  6.3269E+02
 -4.8750E+01  6.2953E+02
 -4.8125E+01  6.2630E+02
 -4.7500E+01  6.2300E+02
 -4.6875E+01  6.2000E+02
 -4.6250E+01  6.1756E+02
 -4.5625E+01  6.1557E+02
 -4.5000E+01  6.1464E+02
 -4.4375E+01  6.1415E+02
 -4.3750E+01  6.1519E+02
 -4.3125E+01  6.1659E+02
 -4.2500E+01  6.1984E+02
 -4.1875E+01  6.2333E+02
 -4.1250E+01  6.2901E+02
 -4.0625E+01  6.3478E+02
 -4.0000E+01  6.4326E+02
 -3.9375E+01  6.5174E+02
 -3.8750E+01  6.6313E+02
 -3.8125E+01  6.7461E+02
 -3.7500E+01  6.8916E+02
 -3.6875E+01  7.0403E+02
 -3.6250E+01  7.2239E+02
 -3.5625E+01  7.4142E+02
 -3.5000E+01  7.6446E+02
 -3.4375E+01  7.8867E+02
 -3.3750E+01  8.1768E+02
 -3.3125E+01  8.4866E+02
 -3.2500E+01  8.8553E+02
 -3.1875E+01  9.2562E+02
 -3.1250E+01  9.7282E+02
 -3.0625E+01  1.0252E+03
 -3.0000E+01  1.0863E+03
 -2.9375E+01  1.1558E+03
 -2.8750E+01  1.2359E+03
 -2.8125E+01  1.3291E+03
 -2.7500E+01  1.4350E+03
 -2.6875E+01  1.5610E+03
 -2.6250E+01  1.7017E+03
 -2.5625E+01  1.8733E+03
 -2.5000E+01  2.0612E+03
 -2.4375E+01  2.2959E+03
 -2.3750E+01  2.5472E+03
 -2.3125E+01  2.8675E+03
 -2.2500E+01  3.2026E+03
 -2.1875E+01  3.6371E+03
 -2.1250E+01  4.0809E+03
 -2.0625E+01  4.6604E+03
 -2.0000E+01  5.2398E+03
 -1.9375E+01  5.9903E+03
 -1.8750E+01  6.7409E+03
 -1.8125E+01  7.6724E+03
 -1.7500E+01  8.6040E+03
 -1.6875E+01  9.6917E+03
 -1.6250E+01  1.0779E+04
 -1.5625E+01  1.1953E+04
 -1.5000E+01  1.3126E+04
 -1.4375E+01  1.4262E+04
 -1.3750E+01  1.5399E+04
 -1.3125E+01  1.6400E+04
 -1.2500E+01  1.7388E+04
 -1.1875E+01  1.8219E+04
 -1.1250E+01  1.9017E+04
 -1.0625E+01  1.9681E+04
 -1.0000E+01  2.0299E+04
 -9.3750E+00  2.0822E+04
 -8.7500E+00  2.1296E+04
 -8.1250E+00  2.1711E+04
 -7.5000E+00  2.2082E+04
 -6.8750E+00  2.2421E+04
 -6.2500E+00  2.2724E+04
 -5.6250E+00  2.3012E+04
 -5.0000E+00  2.3275E+04
 -4.3750E+00  2.3532E+04
 -3.7500E+00  2.3774E+04
 -3.1250E+00  2.4015E+04
 -2.5000E+00  2.4249E+04
 -1.8750E+00  2.4483E+04
 -1.2500E+00  2.4718E+04
 -6.2500E-01  2.4952E+04
  0.0000E+00  2.5190E+04
  6.2500E-01  2.5427E+04
  1.2500E+00  2.5669E+04
  1.8750E+00  2.5911E+04
  2.5000E+00  2.6153E+04
