           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0920E-01
 -5.9375E+01 -4.8787E-02
 -5.8750E+01  1.1629E-02
 -5.8125E+01 -1.3071E-02
 -5.7500E+01 -4.3642E-02
 -5.6875E+01 -5.4624E-02
 -5.6250E+01 -6.2703E-02
 -5.5625E+01  5.2248E-03
 -5.5000E+01  9.1395E-02
 -5.4375E+01  6.8463E-02
 -5.3750E+01  7.5836E-03
 -5.3125E+01 -2.2348E-02
 -5.2500E+01 -3.7542E-02
 -5.1875E+01 -2.0311E-02
 -5.1250E+01  1.7401E-02
 -5.0625E+01  4.3955E-02
 -5.0000E+01  6.1320E-02
 -4.9375E+01  8.0905E-02
 -4.8750E+01  1.0286E-01
 -4.8125E+01  9.1239E-02
 -4.7500E+01  3.3144E-02
 -4.6875E+01 -3.9898E-03
 -4.6250E+01 -3.0115E-03
 -4.5625E+01  4.3494E-03
 -4.5000E+01  2.7313E-02
 -4.4375E+01  5.6467E-02
 -4.3750E+01  1.0684E-01
 -4.3125E+01  1.5160E-01
 -4.2500E+01  1.6709E-01
 -4.1875E+01  1.7787E-01
 -4.1250E+01  1.4471E-01
 -4.0625E+01  1.1521E-01
 -4.0000E+01  1.9556E-01
 -3.9375E+01  2.7591E-01
 -3.8750E+01  3.7017E-01
 -3.8125E+01  4.6490E-01
 -3.7500E+01  5.2080E-01
 -3.6875E+01  5.7255E-01
 -3.6250E+01  6.7375E-01
 -3.5625E+01  7.8447E-01
 -3.5000E+01  9.1559E-01
 -3.4375E+01  1.0527E+00
 -3.3750E+01  1.2626E+00
 -3.3125E+01  1.5024E+00
 -3.2500E+01  1.8429E+00
 -3.1875E+01  2.2387E+00
 -3.1250E+01  2.6621E+00
 -3.0625E+01  3.1054E+00
 -3.0000E+01  3.6860E+00
 -2.9375E+01  4.3953E+00
 -2.8750E+01  5.2670E+00
 -2.8125E+01  6.3360E+00
 -2.7500E+01  7.5139E+00
 -2.6875E+01  8.8645E+00
 -2.6250E+01  1.0403E+01
 -2.5625E+01  1.2337E+01
 -2.5000E+01  1.4502E+01
 -2.4375E+01  1.7332E+01
 -2.3750E+01  2.0363E+01
 -2.3125E+01  2.4234E+01
 -2.2500E+01  2.8279E+01
 -2.1875E+01  3.3499E+01
 -2.1250E+01  3.8836E+01
 -2.0625E+01  4.5865E+01
 -2.0000E+01  5.2893E+01
 -1.9375E+01  6.1921E+01
 -1.8750E+01  7.0949E+01
 -1.8125E+01  8.2088E+01
 -1.7500E+01  9.3227E+01
 -1.6875E+01  1.0616E+02
 -1.6250E+01  1.1910E+02
 -1.5625E+01  1.3279E+02
 -1.5000E+01  1.4649E+02
 -1.4375E+01  1.5964E+02
 -1.3750E+01  1.7280E+02
 -1.3125E+01  1.8424E+02
 -1.2500E+01  1.9553E+02
 -1.1875E+01  2.0479E+02
 -1.1250E+01  2.1363E+02
 -1.0625E+01  2.2073E+02
 -1.0000E+01  2.2722E+02
 -9.3750E+00  2.3247E+02
 -8.7500E+00  2.3706E+02
 -8.1250E+00  2.4084E+02
 -7.5000E+00  2.4398E+02
 -6.8750E+00  2.4661E+02
 -6.2500E+00  2.4866E+02
 -5.6250E+00  2.5045E+02
 -5.0000E+00  2.5184E+02
 -4.3750E+00  2.5308E+02
 -3.7500E+00  2.5399E+02
 -3.1250E+00  2.5482E+02
 -2.5000E+00  2.5536E+02
 -1.8750E+00  2.5586E+02
 -1.2500E+00  2.5603E+02
 -6.2500E-01  2.5618E+02
  0.0000E+00  2.5615E+02
  6.2500E-01  2.5611E+02
  1.2500E+00  2.5594E+02
  1.8750E+00  2.5577E+02
  2.5000E+00  2.5532E+02
  3.1250E+00  2.5482E+02
  3.7500E+00  2.5401E+02
  4.3750E+00  2.5310E+02
  5.0000E+00  2.5182E+02
  5.6250E+00  2.5037E+02
  6.2500E+00  2.4854E+02
  6.8750E+00  2.4646E+02
  7.5000E+00  2.4386E+02
  8.1250E+00  2.4077E+02
  8.7500E+00  2.3702E+02
  9.3750E+00  2.3240E+02
  1.0000E+01  2.2713E+02
  1.0625E+01  2.2065E+02
  1.1250E+01  2.1355E+02
  1.1875E+01  2.0471E+02
  1.2500E+01  1.9544E+02
  1.3125E+01  1.8412E+02
  1.3750E+01  1.7265E+02
  1.4375E+01  1.5956E+02
  1.5000E+01  1.4646E+02
  1.5625E+01  1.3276E+02
  1.6250E+01  1.1907E+02
  1.6875E+01  1.0614E+02
  1.7500E+01  9.3208E+01
  1.8125E+01  8.2056E+01
  1.8750E+01  7.0904E+01
  1.9375E+01  6.1872E+01
  2.0000E+01  5.2840E+01
  2.0625E+01  4.5823E+01
  2.1250E+01  3.8806E+01
  2.1875E+01  3.3440E+01
  2.2500E+01  2.8187E+01
  2.3125E+01  2.4121E+01
  2.3750E+01  2.0230E+01
