           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -2.3342E+02
 -3.4823E+01 -2.3327E+02
 -3.4646E+01 -2.3311E+02
 -3.4468E+01 -2.3295E+02
 -3.4291E+01 -2.3279E+02
 -3.4114E+01 -2.3237E+02
 -3.3937E+01 -2.3190E+02
 -3.3759E+01 -2.3143E+02
 -3.3582E+01 -2.3096E+02
 -3.3405E+01 -2.3026E+02
 -3.3228E+01 -2.2948E+02
 -3.3051E+01 -2.2870E+02
 -3.2873E+01 -2.2792E+02
 -3.2696E+01 -2.2694E+02
 -3.2519E+01 -2.2585E+02
 -3.2342E+01 -2.2475E+02
 -3.2165E+01 -2.2366E+02
 -3.1987E+01 -2.2241E+02
 -3.1810E+01 -2.2101E+02
 -3.1633E+01 -2.1960E+02
 -3.1456E+01 -2.1820E+02
 -3.1278E+01 -2.1668E+02
 -3.1101E+01 -2.1497E+02
 -3.0924E+01 -2.1325E+02
 -3.0747E+01 -2.1154E+02
 -3.0570E+01 -2.0975E+02
 -3.0392E+01 -2.0774E+02
 -3.0215E+01 -2.0572E+02
 -3.0038E+01 -2.0371E+02
 -2.9861E+01 -2.0166E+02
 -2.9684E+01 -1.9935E+02
 -2.9506E+01 -1.9704E+02
 -2.9329E+01 -1.9474E+02
 -2.9152E+01 -1.9243E+02
 -2.8975E+01 -1.8986E+02
 -2.8797E+01 -1.8728E+02
 -2.8620E+01 -1.8470E+02
 -2.8443E+01 -1.8213E+02
 -2.8266E+01 -1.7935E+02
 -2.8089E+01 -1.7653E+02
 -2.7911E+01 -1.7372E+02
 -2.7734E+01 -1.7091E+02
 -2.7557E+01 -1.6796E+02
 -2.7380E+01 -1.6495E+02
 -2.7203E+01 -1.6195E+02
 -2.7025E+01 -1.5895E+02
 -2.6848E+01 -1.5587E+02
 -2.6671E+01 -1.5273E+02
 -2.6494E+01 -1.4960E+02
 -2.6316E+01 -1.4647E+02
 -2.6139E+01 -1.4331E+02
 -2.5962E+01 -1.4012E+02
 -2.5785E+01 -1.3693E+02
 -2.5608E+01 -1.3375E+02
 -2.5430E+01 -1.3058E+02
 -2.5253E+01 -1.2744E+02
 -2.5076E+01 -1.2430E+02
 -2.4899E+01 -1.2116E+02
 -2.4722E+01 -1.1806E+02
 -2.4544E+01 -1.1508E+02
 -2.4367E+01 -1.1209E+02
 -2.4190E+01 -1.0911E+02
 -2.4013E+01 -1.0615E+02
 -2.3835E+01 -1.0344E+02
 -2.3658E+01 -1.0073E+02
 -2.3481E+01 -9.8023E+01
 -2.3304E+01 -9.5313E+01
 -2.3127E+01 -9.2995E+01
 -2.2949E+01 -9.0684E+01
 -2.2772E+01 -8.8373E+01
 -2.2595E+01 -8.6063E+01
 -2.2418E+01 -8.4195E+01
 -2.2241E+01 -8.2401E+01
 -2.2063E+01 -8.0607E+01
 -2.1886E+01 -7.8814E+01
 -2.1709E+01 -7.7474E+01
 -2.1532E+01 -7.6301E+01
 -2.1354E+01 -7.5129E+01
 -2.1177E+01 -7.3956E+01
 -2.1000E+01 -7.3213E+01
 -2.0823E+01 -7.2751E+01
 -2.0646E+01 -7.2289E+01
 -2.0468E+01 -7.1827E+01
 -2.0291E+01 -7.1737E+01
 -2.0114E+01 -7.2051E+01
 -1.9937E+01 -7.2365E+01
 -1.9759E+01 -7.2679E+01
 -1.9582E+01 -7.3278E+01
 -1.9405E+01 -7.4400E+01
 -1.9228E+01 -7.5523E+01
 -1.9051E+01 -7.6645E+01
 -1.8873E+01 -7.7952E+01
 -1.8696E+01 -7.9892E+01
 -1.8519E+01 -8.1831E+01
 -1.8342E+01 -8.3770E+01
 -1.8165E+01 -8.5790E+01
 -1.7987E+01 -8.8532E+01
 -1.7810E+01 -9.1273E+01
 -1.7633E+01 -9.4015E+01
 -1.7456E+01 -9.6757E+01
 -1.7278E+01 -1.0025E+02
 -1.7101E+01 -1.0375E+02
 -1.6924E+01 -1.0726E+02
 -1.6747E+01 -1.1077E+02
 -1.6570E+01 -1.1489E+02
 -1.6392E+01 -1.1911E+02
 -1.6215E+01 -1.2334E+02
 -1.6038E+01 -1.2756E+02
 -1.5861E+01 -1.3226E+02
 -1.5684E+01 -1.3713E+02
 -1.5506E+01 -1.4201E+02
 -1.5329E+01 -1.4689E+02
 -1.5152E+01 -1.5212E+02
 -1.4975E+01 -1.5759E+02
 -1.4797E+01 -1.6306E+02
 -1.4620E+01 -1.6853E+02
 -1.4443E+01 -1.7424E+02
 -1.4266E+01 -1.8022E+02
 -1.4089E+01 -1.8621E+02
 -1.3911E+01 -1.9219E+02
 -1.3734E+01 -1.9832E+02
 -1.3557E+01 -2.0473E+02
 -1.3380E+01 -2.1113E+02
 -1.3203E+01 -2.1753E+02
 -1.3025E+01 -2.2400E+02
 -1.2848E+01 -2.3071E+02
 -1.2671E+01 -2.3741E+02
 -1.2494E+01 -2.4412E+02
 -1.2316E+01 -2.5084E+02
 -1.2139E+01 -2.5767E+02
 -1.1962E+01 -2.6451E+02
 -1.1785E+01 -2.7134E+02
 -1.1608E+01 -2.7818E+02
 -1.1430E+01 -2.8497E+02
 -1.1253E+01 -2.9176E+02
 -1.1076E+01 -2.9853E+02
 -1.0899E+01 -3.0517E+02
 -1.0722E+01 -3.1179E+02
 -1.0544E+01 -3.1823E+02
 -1.0367E+01 -3.2466E+02
 -1.0190E+01 -3.3084E+02
 -1.0013E+01 -3.3700E+02
 -9.8354E+00 -3.4287E+02
 -9.6582E+00 -3.4872E+02
 -9.4810E+00 -3.5425E+02
 -9.3038E+00 -3.5973E+02
 -9.1266E+00 -3.6488E+02
 -8.9494E+00 -3.6996E+02
 -8.7722E+00 -3.7469E+02
 -8.5949E+00 -3.7928E+02
 -8.4177E+00 -3.8388E+02
 -8.2405E+00 -3.8797E+02
 -8.0633E+00 -3.9195E+02
 -7.8861E+00 -3.9593E+02
 -7.7089E+00 -3.9990E+02
 -7.5316E+00 -4.0346E+02
 -7.3544E+00 -4.0689E+02
 -7.1772E+00 -4.1032E+02
 -7.0000E+00 -4.1376E+02
 -6.8228E+00 -4.1704E+02
 -6.6456E+00 -4.2024E+02
 -6.4684E+00 -4.2345E+02
 -6.2911E+00 -4.2665E+02
 -6.1139E+00 -4.2994E+02
 -5.9367E+00 -4.3331E+02
 -5.7595E+00 -4.3668E+02
 -5.5823E+00 -4.4005E+02
 -5.4051E+00 -4.4366E+02
 -5.2278E+00 -4.4762E+02
 -5.0506E+00 -4.5157E+02
 -4.8734E+00 -4.5552E+02
 -4.6962E+00 -4.5976E+02
 -4.5190E+00 -4.6467E+02
 -4.3418E+00 -4.6959E+02
 -4.1646E+00 -4.7451E+02
 -3.9873E+00 -4.7965E+02
 -3.8101E+00 -4.8585E+02
 -3.6329E+00 -4.9206E+02
 -3.4557E+00 -4.9827E+02
 -3.2785E+00 -5.0455E+02
 -3.1013E+00 -5.1228E+02
 -2.9241E+00 -5.2000E+02
 -2.7468E+00 -5.2773E+02
 -2.5696E+00 -5.3546E+02
 -2.3924E+00 -5.4471E+02
 -2.2152E+00 -5.5408E+02
 -2.0380E+00 -5.6345E+02
 -1.8608E+00 -5.7282E+02
 -1.6835E+00 -5.8352E+02
 -1.5063E+00 -5.9453E+02
 -1.3291E+00 -6.0555E+02
