           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.1808E+02
 -3.4823E+01  1.1831E+02
 -3.4646E+01  1.1854E+02
 -3.4468E+01  1.1877E+02
 -3.4291E+01  1.1900E+02
 -3.4114E+01  1.1962E+02
 -3.3937E+01  1.2029E+02
 -3.3759E+01  1.2097E+02
 -3.3582E+01  1.2164E+02
 -3.3405E+01  1.2260E+02
 -3.3228E+01  1.2366E+02
 -3.3051E+01  1.2471E+02
 -3.2873E+01  1.2577E+02
 -3.2696E+01  1.2701E+02
 -3.2519E+01  1.2836E+02
 -3.2342E+01  1.2972E+02
 -3.2165E+01  1.3107E+02
 -3.1987E+01  1.3251E+02
 -3.1810E+01  1.3403E+02
 -3.1633E+01  1.3556E+02
 -3.1456E+01  1.3708E+02
 -3.1278E+01  1.3862E+02
 -3.1101E+01  1.4019E+02
 -3.0924E+01  1.4176E+02
 -3.0747E+01  1.4332E+02
 -3.0570E+01  1.4486E+02
 -3.0392E+01  1.4633E+02
 -3.0215E+01  1.4779E+02
 -3.0038E+01  1.4925E+02
 -2.9861E+01  1.5069E+02
 -2.9684E+01  1.5190E+02
 -2.9506E+01  1.5311E+02
 -2.9329E+01  1.5433E+02
 -2.9152E+01  1.5554E+02
 -2.8975E+01  1.5638E+02
 -2.8797E+01  1.5722E+02
 -2.8620E+01  1.5806E+02
 -2.8443E+01  1.5890E+02
 -2.8266E+01  1.5930E+02
 -2.8089E+01  1.5965E+02
 -2.7911E+01  1.5999E+02
 -2.7734E+01  1.6033E+02
 -2.7557E+01  1.6024E+02
 -2.7380E+01  1.5999E+02
 -2.7203E+01  1.5975E+02
 -2.7025E+01  1.5951E+02
 -2.6848E+01  1.5887E+02
 -2.6671E+01  1.5799E+02
 -2.6494E+01  1.5710E+02
 -2.6316E+01  1.5621E+02
 -2.6139E+01  1.5500E+02
 -2.5962E+01  1.5344E+02
 -2.5785E+01  1.5188E+02
 -2.5608E+01  1.5032E+02
 -2.5430E+01  1.4851E+02
 -2.5253E+01  1.4627E+02
 -2.5076E+01  1.4403E+02
 -2.4899E+01  1.4179E+02
 -2.4722E+01  1.3940E+02
 -2.4544E+01  1.3651E+02
 -2.4367E+01  1.3361E+02
 -2.4190E+01  1.3072E+02
 -2.4013E+01  1.2776E+02
 -2.3835E+01  1.2425E+02
 -2.3658E+01  1.2075E+02
 -2.3481E+01  1.1724E+02
 -2.3304E+01  1.1373E+02
 -2.3127E+01  1.0968E+02
 -2.2949E+01  1.0563E+02
 -2.2772E+01  1.0157E+02
 -2.2595E+01  9.7507E+01
 -2.2418E+01  9.3028E+01
 -2.2241E+01  8.8479E+01
 -2.2063E+01  8.3930E+01
 -2.1886E+01  7.9381E+01
 -2.1709E+01  7.4521E+01
 -2.1532E+01  6.9545E+01
 -2.1354E+01  6.4570E+01
 -2.1177E+01  5.9594E+01
 -2.1000E+01  5.4384E+01
 -2.0823E+01  4.9020E+01
 -2.0646E+01  4.3656E+01
 -2.0468E+01  3.8292E+01
 -2.0291E+01  3.2747E+01
 -2.0114E+01  2.7003E+01
 -1.9937E+01  2.1258E+01
 -1.9759E+01  1.5514E+01
 -1.9582E+01  9.6249E+00
 -1.9405E+01  3.4684E+00
