           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  7.1545E+00
 -3.4823E+01  7.2740E+00
 -3.4646E+01  7.3936E+00
 -3.4468E+01  7.5132E+00
 -3.4291E+01  7.6327E+00
 -3.4114E+01  7.9530E+00
 -3.3937E+01  8.3023E+00
 -3.3759E+01  8.6516E+00
 -3.3582E+01  9.0009E+00
 -3.3405E+01  9.5164E+00
 -3.3228E+01  1.0088E+01
 -3.3051E+01  1.0660E+01
 -3.2873E+01  1.1231E+01
 -3.2696E+01  1.1928E+01
 -3.2519E+01  1.2701E+01
 -3.2342E+01  1.3474E+01
 -3.2165E+01  1.4247E+01
 -3.1987E+01  1.5093E+01
 -3.1810E+01  1.6014E+01
 -3.1633E+01  1.6935E+01
 -3.1456E+01  1.7856E+01
 -3.1278E+01  1.8803E+01
 -3.1101E+01  1.9794E+01
 -3.0924E+01  2.0786E+01
 -3.0747E+01  2.1777E+01
 -3.0570E+01  2.2757E+01
 -3.0392E+01  2.3704E+01
 -3.0215E+01  2.4651E+01
 -3.0038E+01  2.5597E+01
 -2.9861E+01  2.6523E+01
 -2.9684E+01  2.7293E+01
 -2.9506E+01  2.8064E+01
 -2.9329E+01  2.8834E+01
 -2.9152E+01  2.9604E+01
 -2.8975E+01  3.0066E+01
 -2.8797E+01  3.0524E+01
 -2.8620E+01  3.0983E+01
 -2.8443E+01  3.1442E+01
 -2.8266E+01  3.1524E+01
 -2.8089E+01  3.1546E+01
 -2.7911E+01  3.1569E+01
 -2.7734E+01  3.1592E+01
 -2.7557E+01  3.1232E+01
 -2.7380E+01  3.0738E+01
 -2.7203E+01  3.0243E+01
 -2.7025E+01  2.9748E+01
 -2.6848E+01  2.8924E+01
 -2.6671E+01  2.7891E+01
 -2.6494E+01  2.6859E+01
 -2.6316E+01  2.5826E+01
 -2.6139E+01  2.4550E+01
 -2.5962E+01  2.3018E+01
 -2.5785E+01  2.1485E+01
 -2.5608E+01  1.9953E+01
 -2.5430E+01  1.8279E+01
 -2.5253E+01  1.6356E+01
 -2.5076E+01  1.4432E+01
 -2.4899E+01  1.2509E+01
 -2.4722E+01  1.0533E+01
 -2.4544E+01  8.3887E+00
 -2.4367E+01  6.2440E+00
 -2.4190E+01  4.0993E+00
