           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.2172E+02
 -3.4823E+01  1.2155E+02
 -3.4646E+01  1.2137E+02
 -3.4468E+01  1.2120E+02
 -3.4291E+01  1.2102E+02
 -3.4114E+01  1.2056E+02
 -3.3937E+01  1.2005E+02
 -3.3759E+01  1.1955E+02
 -3.3582E+01  1.1904E+02
 -3.3405E+01  1.1833E+02
 -3.3228E+01  1.1755E+02
 -3.3051E+01  1.1677E+02
 -3.2873E+01  1.1599E+02
 -3.2696E+01  1.1509E+02
 -3.2519E+01  1.1412E+02
 -3.2342E+01  1.1315E+02
 -3.2165E+01  1.1218E+02
 -3.1987E+01  1.1117E+02
 -3.1810E+01  1.1011E+02
 -3.1633E+01  1.0905E+02
 -3.1456E+01  1.0800E+02
 -3.1278E+01  1.0695E+02
 -3.1101E+01  1.0593E+02
 -3.0924E+01  1.0490E+02
 -3.0747E+01  1.0388E+02
 -3.0570E+01  1.0289E+02
 -3.0392E+01  1.0200E+02
 -3.0215E+01  1.0112E+02
 -3.0038E+01  1.0024E+02
 -2.9861E+01  9.9385E+01
 -2.9684E+01  9.8740E+01
 -2.9506E+01  9.8096E+01
 -2.9329E+01  9.7452E+01
 -2.9152E+01  9.6808E+01
 -2.8975E+01  9.6474E+01
 -2.8797E+01  9.6143E+01
 -2.8620E+01  9.5811E+01
 -2.8443E+01  9.5480E+01
 -2.8266E+01  9.5452E+01
 -2.8089E+01  9.5472E+01
 -2.7911E+01  9.5491E+01
 -2.7734E+01  9.5511E+01
 -2.7557E+01  9.5796E+01
 -2.7380E+01  9.6176E+01
 -2.7203E+01  9.6555E+01
 -2.7025E+01  9.6934E+01
 -2.6848E+01  9.7521E+01
 -2.6671E+01  9.8239E+01
 -2.6494E+01  9.8957E+01
 -2.6316E+01  9.9675E+01
 -2.6139E+01  1.0053E+02
 -2.5962E+01  1.0153E+02
 -2.5785E+01  1.0254E+02
 -2.5608E+01  1.0354E+02
 -2.5430E+01  1.0462E+02
 -2.5253E+01  1.0582E+02
 -2.5076E+01  1.0703E+02
 -2.4899E+01  1.0824E+02
 -2.4722E+01  1.0947E+02
 -2.4544E+01  1.1080E+02
 -2.4367E+01  1.1212E+02
 -2.4190E+01  1.1344E+02
 -2.4013E+01  1.1477E+02
 -2.3835E+01  1.1610E+02
 -2.3658E+01  1.1744E+02
 -2.3481E+01  1.1877E+02
 -2.3304E+01  1.2011E+02
 -2.3127E+01  1.2135E+02
 -2.2949E+01  1.2260E+02
 -2.2772E+01  1.2384E+02
 -2.2595E+01  1.2509E+02
 -2.2418E+01  1.2617E+02
 -2.2241E+01  1.2722E+02
 -2.2063E+01  1.2827E+02
 -2.1886E+01  1.2933E+02
 -2.1709E+01  1.3017E+02
 -2.1532E+01  1.3095E+02
 -2.1354E+01  1.3172E+02
 -2.1177E+01  1.3249E+02
 -2.1000E+01  1.3304E+02
 -2.0823E+01  1.3345E+02
 -2.0646E+01  1.3386E+02
 -2.0468E+01  1.3426E+02
 -2.0291E+01  1.3445E+02
 -2.0114E+01  1.3441E+02
 -1.9937E+01  1.3437E+02
 -1.9759E+01  1.3433E+02
 -1.9582E+01  1.3411E+02
 -1.9405E+01  1.3356E+02
 -1.9228E+01  1.3300E+02
 -1.9051E+01  1.3245E+02
 -1.8873E+01  1.3177E+02
 -1.8696E+01  1.3064E+02
 -1.8519E+01  1.2950E+02
 -1.8342E+01  1.2837E+02
 -1.8165E+01  1.2718E+02
 -1.7987E+01  1.2540E+02
 -1.7810E+01  1.2363E+02
 -1.7633E+01  1.2186E+02
 -1.7456E+01  1.2008E+02
 -1.7278E+01  1.1763E+02
 -1.7101E+01  1.1516E+02
 -1.6924E+01  1.1269E+02
 -1.6747E+01  1.1022E+02
 -1.6570E+01  1.0712E+02
 -1.6392E+01  1.0391E+02
 -1.6215E+01  1.0071E+02
 -1.6038E+01  9.7499E+01
 -1.5861E+01  9.3748E+01
 -1.5684E+01  8.9787E+01
 -1.5506E+01  8.5826E+01
 -1.5329E+01  8.1865E+01
 -1.5152E+01  7.7468E+01
 -1.4975E+01  7.2774E+01
 -1.4797E+01  6.8080E+01
 -1.4620E+01  6.3386E+01
 -1.4443E+01  5.8389E+01
 -1.4266E+01  5.3050E+01
 -1.4089E+01  4.7711E+01
 -1.3911E+01  4.2372E+01
 -1.3734E+01  3.6873E+01
 -1.3557E+01  3.1069E+01
 -1.3380E+01  2.5266E+01
 -1.3203E+01  1.9462E+01
 -1.3025E+01  1.3623E+01
 -1.2848E+01  7.6521E+00
 -1.2671E+01  1.6815E+00
 -1.2494E+01 -4.2890E+00
 -1.2316E+01 -1.0235E+01
 -1.2139E+01 -1.5939E+01
 -1.1962E+01 -2.1643E+01
 -1.1785E+01 -2.7346E+01
 -1.1608E+01 -3.3017E+01
 -1.1430E+01 -3.8078E+01
 -1.1253E+01 -4.3138E+01
 -1.1076E+01 -4.8107E+01
 -1.0899E+01 -5.2402E+01
 -1.0722E+01 -5.6649E+01
 -1.0544E+01 -6.0096E+01
 -1.0367E+01 -6.3542E+01
 -1.0190E+01 -6.5966E+01
 -1.0013E+01 -6.8383E+01
 -9.8354E+00 -6.9680E+01
 -9.6582E+00 -7.0892E+01
 -9.4810E+00 -7.0920E+01
 -9.3038E+00 -7.0765E+01
 -9.1266E+00 -6.9396E+01
 -8.9494E+00 -6.7727E+01
 -8.7722E+00 -6.4591E+01
 -8.5949E+00 -6.0935E+01
 -8.4177E+00 -5.7280E+01
 -8.2405E+00 -5.1221E+01
 -8.0633E+00 -4.4613E+01
 -7.8861E+00 -3.8005E+01
 -7.7089E+00 -3.1398E+01
 -7.5316E+00 -2.2029E+01
 -7.3544E+00 -1.1881E+01
 -7.1772E+00 -1.7322E+00
 -7.0000E+00  8.4162E+00
 -6.8228E+00  2.0848E+01
 -6.6456E+00  3.4467E+01
 -6.4684E+00  4.8086E+01
 -6.2911E+00  6.1705E+01
 -6.1139E+00  7.7030E+01
 -5.9367E+00  9.3833E+01
 -5.7595E+00  1.1064E+02
 -5.5823E+00  1.2744E+02
 -5.4051E+00  1.4539E+02
 -5.2278E+00  1.6497E+02
 -5.0506E+00  1.8455E+02
 -4.8734E+00  2.0413E+02
 -4.6962E+00  2.2439E+02
 -4.5190E+00  2.4628E+02
 -4.3418E+00  2.6816E+02
 -4.1646E+00  2.9005E+02
 -3.9873E+00  3.1225E+02
 -3.8101E+00  3.3595E+02
 -3.6329E+00  3.5965E+02
 -3.4557E+00  3.8335E+02
 -3.2785E+00  4.0711E+02
 -3.1013E+00  4.3213E+02
 -2.9241E+00  4.5715E+02
 -2.7468E+00  4.8218E+02
 -2.5696E+00  5.0720E+02
 -2.3924E+00  5.3301E+02
 -2.2152E+00  5.5889E+02
 -2.0380E+00  5.8477E+02
 -1.8608E+00  6.1065E+02
 -1.6835E+00  6.3686E+02
 -1.5063E+00  6.6316E+02
 -1.3291E+00  6.8946E+02
 -1.1519E+00  7.1576E+02
 -9.7468E-01  7.4207E+02
 -7.9747E-01  7.6838E+02
 -6.2025E-01  7.9468E+02
 -4.4304E-01  8.2099E+02
 -2.6582E-01  8.4708E+02
 -8.8608E-02  8.7300E+02
  8.8608E-02  8.9892E+02
  2.6582E-01  9.2484E+02
  4.4304E-01  9.5041E+02
  6.2025E-01  9.7553E+02
  7.9747E-01  1.0007E+03
  9.7468E-01  1.0258E+03
  1.1519E+00  1.0505E+03
  1.3291E+00  1.0744E+03
  1.5063E+00  1.0982E+03
  1.6835E+00  1.1221E+03
  1.8608E+00  1.1457E+03
  2.0380E+00  1.1678E+03
  2.2152E+00  1.1899E+03
  2.3924E+00  1.2120E+03
  2.5696E+00  1.2340E+03
  2.7468E+00  1.2538E+03
  2.9241E+00  1.2736E+03
  3.1013E+00  1.2933E+03
  3.2785E+00  1.3131E+03
  3.4557E+00  1.3301E+03
  3.6329E+00  1.3469E+03
  3.8101E+00  1.3637E+03
  3.9873E+00  1.3805E+03
  4.1646E+00  1.3941E+03
  4.3418E+00  1.4072E+03
  4.5190E+00  1.4202E+03
  4.6962E+00  1.4332E+03
  4.8734E+00  1.4430E+03
  5.0506E+00  1.4514E+03
  5.2278E+00  1.4599E+03
  5.4051E+00  1.4683E+03
  5.5823E+00  1.4735E+03
  5.7595E+00  1.4765E+03
  5.9367E+00  1.4795E+03
  6.1139E+00  1.4825E+03
  6.2911E+00  1.4826E+03
  6.4684E+00  1.4793E+03
  6.6456E+00  1.4761E+03
  6.8228E+00  1.4728E+03
  7.0000E+00  1.4672E+03
  7.1772E+00  1.4571E+03
  7.3544E+00  1.4470E+03
  7.5316E+00  1.4369E+03
  7.7089E+00  1.4253E+03
  7.8861E+00  1.4082E+03
  8.0633E+00  1.3912E+03
  8.2405E+00  1.3741E+03
  8.4177E+00  1.3560E+03
  8.5949E+00  1.3333E+03
  8.7722E+00  1.3105E+03
  8.9494E+00  1.2868E+03
  9.1266E+00  1.2603E+03
  9.3038E+00  1.2334E+03
  9.4810E+00  1.2043E+03
  9.6582E+00  1.1749E+03
  9.8354E+00  1.1436E+03
  1.0013E+01  1.1122E+03
  1.0190E+01  1.0792E+03
  1.0367E+01  1.0462E+03
  1.0544E+01  1.0120E+03
  1.0722E+01  9.7787E+02
  1.0899E+01  9.4311E+02
  1.1076E+01  9.0833E+02
  1.1253E+01  8.7354E+02
  1.1430E+01  8.3876E+02
  1.1608E+01  8.0398E+02
  1.1785E+01  7.7032E+02
  1.1962E+01  7.3671E+02
  1.2139E+01  7.0310E+02
  1.2316E+01  6.6949E+02
  1.2494E+01  6.3823E+02
  1.2671E+01  6.0721E+02
  1.2848E+01  5.7619E+02
  1.3025E+01  5.4516E+02
  1.3203E+01  5.1689E+02
  1.3380E+01  4.8938E+02
  1.3557E+01  4.6187E+02
  1.3734E+01  4.3437E+02
  1.3911E+01  4.0946E+02
  1.4089E+01  3.8592E+02
  1.4266E+01  3.6237E+02
  1.4443E+01  3.3883E+02
  1.4620E+01  3.1744E+02
  1.4797E+01  2.9795E+02
  1.4975E+01  2.7846E+02
  1.5152E+01  2.5898E+02
  1.5329E+01  2.4107E+02
