           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  8.6483E+00
 -3.4823E+01  8.3893E+00
 -3.4646E+01  8.1303E+00
 -3.4468E+01  7.8714E+00
 -3.4291E+01  7.6124E+00
 -3.4114E+01  6.9081E+00
 -3.3937E+01  6.1397E+00
 -3.3759E+01  5.3712E+00
 -3.3582E+01  4.6027E+00
 -3.3405E+01  3.4833E+00
 -3.3228E+01  2.2456E+00
 -3.3051E+01  1.0079E+00
 -3.2873E+01 -2.2973E-01
 -3.2696E+01 -1.7205E+00
 -3.2519E+01 -3.3653E+00
 -3.2342E+01 -5.0101E+00
 -3.2165E+01 -6.6549E+00
 -3.1987E+01 -8.4634E+00
 -3.1810E+01 -1.0438E+01
 -3.1633E+01 -1.2413E+01
 -3.1456E+01 -1.4388E+01
 -3.1278E+01 -1.6446E+01
 -3.1101E+01 -1.8646E+01
 -3.0924E+01 -2.0846E+01
 -3.0747E+01 -2.3047E+01
 -3.0570E+01 -2.5274E+01
 -3.0392E+01 -2.7586E+01
 -3.0215E+01 -2.9898E+01
 -3.0038E+01 -3.2211E+01
 -2.9861E+01 -3.4521E+01
 -2.9684E+01 -3.6822E+01
 -2.9506E+01 -3.9122E+01
 -2.9329E+01 -4.1422E+01
 -2.9152E+01 -4.3723E+01
 -2.8975E+01 -4.5886E+01
 -2.8797E+01 -4.8048E+01
 -2.8620E+01 -5.0211E+01
 -2.8443E+01 -5.2373E+01
 -2.8266E+01 -5.4312E+01
 -2.8089E+01 -5.6217E+01
 -2.7911E+01 -5.8122E+01
 -2.7734E+01 -6.0027E+01
 -2.7557E+01 -6.1657E+01
 -2.7380E+01 -6.3190E+01
 -2.7203E+01 -6.4723E+01
 -2.7025E+01 -6.6256E+01
 -2.6848E+01 -6.7500E+01
 -2.6671E+01 -6.8561E+01
 -2.6494E+01 -6.9622E+01
 -2.6316E+01 -7.0684E+01
 -2.6139E+01 -7.1477E+01
 -2.5962E+01 -7.1987E+01
 -2.5785E+01 -7.2498E+01
 -2.5608E+01 -7.3009E+01
 -2.5430E+01 -7.3301E+01
 -2.5253E+01 -7.3207E+01
 -2.5076E+01 -7.3113E+01
 -2.4899E+01 -7.3019E+01
 -2.4722E+01 -7.2775E+01
 -2.4544E+01 -7.2040E+01
 -2.4367E+01 -7.1305E+01
 -2.4190E+01 -7.0570E+01
 -2.4013E+01 -6.9764E+01
 -2.3835E+01 -6.8377E+01
 -2.3658E+01 -6.6989E+01
 -2.3481E+01 -6.5601E+01
 -2.3304E+01 -6.4214E+01
 -2.3127E+01 -6.2192E+01
 -2.2949E+01 -6.0159E+01
 -2.2772E+01 -5.8127E+01
 -2.2595E+01 -5.6094E+01
 -2.2418E+01 -5.3523E+01
 -2.2241E+01 -5.0863E+01
 -2.2063E+01 -4.8202E+01
 -2.1886E+01 -4.5542E+01
 -2.1709E+01 -4.2438E+01
 -2.1532E+01 -3.9170E+01
 -2.1354E+01 -3.5903E+01
 -2.1177E+01 -3.2635E+01
 -2.1000E+01 -2.9015E+01
 -2.0823E+01 -2.5166E+01
 -2.0646E+01 -2.1316E+01
 -2.0468E+01 -1.7466E+01
 -2.0291E+01 -1.3344E+01
 -2.0114E+01 -8.9250E+00
 -1.9937E+01 -4.5058E+00
 -1.9759E+01 -8.6540E-02
 -1.9582E+01  4.5380E+00
 -1.9405E+01  9.5399E+00
 -1.9228E+01  1.4542E+01
 -1.9051E+01  1.9544E+01
 -1.8873E+01  2.4687E+01
 -1.8696E+01  3.0311E+01
 -1.8519E+01  3.5935E+01
 -1.8342E+01  4.1559E+01
 -1.8165E+01  4.7253E+01
 -1.7987E+01  5.3575E+01
 -1.7810E+01  5.9897E+01
 -1.7633E+01  6.6219E+01
 -1.7456E+01  7.2541E+01
 -1.7278E+01  7.9658E+01
 -1.7101E+01  8.6797E+01
 -1.6924E+01  9.3935E+01
 -1.6747E+01  1.0107E+02
 -1.6570E+01  1.0905E+02
 -1.6392E+01  1.1717E+02
 -1.6215E+01  1.2530E+02
 -1.6038E+01  1.3342E+02
 -1.5861E+01  1.4240E+02
 -1.5684E+01  1.5172E+02
 -1.5506E+01  1.6104E+02
 -1.5329E+01  1.7035E+02
 -1.5152E+01  1.8052E+02
 -1.4975E+01  1.9125E+02
 -1.4797E+01  2.0199E+02
 -1.4620E+01  2.1273E+02
 -1.4443E+01  2.2424E+02
 -1.4266E+01  2.3663E+02
 -1.4089E+01  2.4901E+02
 -1.3911E+01  2.6140E+02
 -1.3734E+01  2.7441E+02
 -1.3557E+01  2.8862E+02
 -1.3380E+01  3.0283E+02
 -1.3203E+01  3.1703E+02
 -1.3025E+01  3.3165E+02
 -1.2848E+01  3.4772E+02
 -1.2671E+01  3.6379E+02
 -1.2494E+01  3.7986E+02
 -1.2316E+01  3.9608E+02
 -1.2139E+01  4.1384E+02
 -1.1962E+01  4.3160E+02
 -1.1785E+01  4.4936E+02
 -1.1608E+01  4.6718E+02
 -1.1430E+01  4.8610E+02
 -1.1253E+01  5.0503E+02
 -1.1076E+01  5.2402E+02
 -1.0899E+01  5.4352E+02
 -1.0722E+01  5.6303E+02
 -1.0544E+01  5.8277E+02
 -1.0367E+01  6.0252E+02
 -1.0190E+01  6.2232E+02
 -1.0013E+01  6.4212E+02
 -9.8354E+00  6.6180E+02
 -9.6582E+00  6.8147E+02
 -9.4810E+00  7.0087E+02
 -9.3038E+00  7.2023E+02
 -9.1266E+00  7.3923E+02
 -8.9494E+00  7.5815E+02
 -8.7722E+00  7.7654E+02
 -8.5949E+00  7.9474E+02
 -8.4177E+00  8.1294E+02
 -8.2405E+00  8.3023E+02
 -8.0633E+00  8.4730E+02
 -7.8861E+00  8.6437E+02
 -7.7089E+00  8.8144E+02
 -7.5316E+00  8.9749E+02
 -7.3544E+00  9.1326E+02
 -7.1772E+00  9.2902E+02
 -7.0000E+00  9.4478E+02
 -6.8228E+00  9.5983E+02
 -6.6456E+00  9.7451E+02
 -6.4684E+00  9.8918E+02
 -6.2911E+00  1.0039E+03
 -6.1139E+00  1.0182E+03
 -5.9367E+00  1.0321E+03
 -5.7595E+00  1.0461E+03
 -5.5823E+00  1.0600E+03
 -5.4051E+00  1.0739E+03
 -5.2278E+00  1.0876E+03
 -5.0506E+00  1.1013E+03
 -4.8734E+00  1.1149E+03
 -4.6962E+00  1.1287E+03
 -4.5190E+00  1.1425E+03
 -4.3418E+00  1.1563E+03
 -4.1646E+00  1.1702E+03
 -3.9873E+00  1.1841E+03
 -3.8101E+00  1.1984E+03
 -3.6329E+00  1.2128E+03
 -3.4557E+00  1.2271E+03
 -3.2785E+00  1.2415E+03
 -3.1013E+00  1.2567E+03
 -2.9241E+00  1.2718E+03
 -2.7468E+00  1.2870E+03
 -2.5696E+00  1.3021E+03
 -2.3924E+00  1.3182E+03
 -2.2152E+00  1.3344E+03
 -2.0380E+00  1.3505E+03
 -1.8608E+00  1.3666E+03
 -1.6835E+00  1.3836E+03
 -1.5063E+00  1.4008E+03
 -1.3291E+00  1.4180E+03
 -1.1519E+00  1.4352E+03
 -9.7468E-01  1.4531E+03
 -7.9747E-01  1.4713E+03
 -6.2025E-01  1.4895E+03
 -4.4304E-01  1.5077E+03
 -2.6582E-01  1.5263E+03
 -8.8608E-02  1.5452E+03
  8.8608E-02  1.5642E+03
  2.6582E-01  1.5832E+03
  4.4304E-01  1.6023E+03
  6.2025E-01  1.6217E+03
  7.9747E-01  1.6410E+03
  9.7468E-01  1.6604E+03
  1.1519E+00  1.6798E+03
  1.3291E+00  1.6990E+03
  1.5063E+00  1.7183E+03
  1.6835E+00  1.7376E+03
  1.8608E+00  1.7567E+03
  2.0380E+00  1.7753E+03
  2.2152E+00  1.7938E+03
  2.3924E+00  1.8123E+03
  2.5696E+00  1.8307E+03
  2.7468E+00  1.8477E+03
  2.9241E+00  1.8647E+03
  3.1013E+00  1.8817E+03
  3.2785E+00  1.8987E+03
  3.4557E+00  1.9134E+03
  3.6329E+00  1.9280E+03
  3.8101E+00  1.9426E+03
  3.9873E+00  1.9571E+03
  4.1646E+00  1.9689E+03
  4.3418E+00  1.9800E+03
  4.5190E+00  1.9911E+03
  4.6962E+00  2.0023E+03
  4.8734E+00  2.0103E+03
  5.0506E+00  2.0170E+03
  5.2278E+00  2.0237E+03
  5.4051E+00  2.0304E+03
  5.5823E+00  2.0340E+03
  5.7595E+00  2.0355E+03
  5.9367E+00  2.0369E+03
  6.1139E+00  2.0384E+03
  6.2911E+00  2.0375E+03
  6.4684E+00  2.0339E+03
  6.6456E+00  2.0303E+03
  6.8228E+00  2.0268E+03
  7.0000E+00  2.0224E+03
  7.1772E+00  2.0164E+03
  7.3544E+00  2.0104E+03
  7.5316E+00  2.0044E+03
  7.7089E+00  1.9934E+03
  7.8861E+00  1.9644E+03
  8.0633E+00  1.9354E+03
