           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  6.2547E+00
 -3.4823E+01  6.2353E+00
 -3.4646E+01  6.2159E+00
 -3.4468E+01  6.1965E+00
 -3.4291E+01  6.1771E+00
 -3.4114E+01  6.1088E+00
 -3.3937E+01  6.0335E+00
 -3.3759E+01  5.9582E+00
 -3.3582E+01  5.8829E+00
 -3.3405E+01  5.7602E+00
 -3.3228E+01  5.6214E+00
 -3.3051E+01  5.4826E+00
 -3.2873E+01  5.3439E+00
 -3.2696E+01  5.1800E+00
 -3.2519E+01  5.0008E+00
 -3.2342E+01  4.8215E+00
 -3.2165E+01  4.6423E+00
 -3.1987E+01  4.4556E+00
 -3.1810E+01  4.2613E+00
 -3.1633E+01  4.0669E+00
 -3.1456E+01  3.8726E+00
 -3.1278E+01  3.6802E+00
 -3.1101E+01  3.4912E+00
 -3.0924E+01  3.3022E+00
 -3.0747E+01  3.1132E+00
 -3.0570E+01  2.9289E+00
 -3.0392E+01  2.7588E+00
 -3.0215E+01  2.5888E+00
 -3.0038E+01  2.4187E+00
 -2.9861E+01  2.2517E+00
 -2.9684E+01  2.1078E+00
 -2.9506E+01  1.9639E+00
 -2.9329E+01  1.8200E+00
 -2.9152E+01  1.6760E+00
 -2.8975E+01  1.5601E+00
 -2.8797E+01  1.4444E+00
 -2.8620E+01  1.3286E+00
 -2.8443E+01  1.2129E+00
 -2.8266E+01  1.1203E+00
 -2.8089E+01  1.0313E+00
 -2.7911E+01  9.4232E-01
 -2.7734E+01  8.5332E-01
 -2.7557E+01  7.8151E-01
 -2.7380E+01  7.1576E-01
 -2.7203E+01  6.5001E-01
 -2.7025E+01  5.8426E-01
 -2.6848E+01  5.3011E-01
 -2.6671E+01  4.8329E-01
 -2.6494E+01  4.3647E-01
 -2.6316E+01  3.8965E-01
 -2.6139E+01  3.4994E-01
 -2.5962E+01  3.1772E-01
 -2.5785E+01  2.8551E-01
 -2.5608E+01  2.5329E-01
 -2.5430E+01  2.2496E-01
 -2.5253E+01  2.0351E-01
 -2.5076E+01  1.8205E-01
 -2.4899E+01  1.6059E-01
 -2.4722E+01  1.4092E-01
 -2.4544E+01  1.2706E-01
 -2.4367E+01  1.1321E-01
 -2.4190E+01  9.9352E-02
 -2.4013E+01  8.6058E-02
 -2.3835E+01  7.7373E-02
 -2.3658E+01  6.8687E-02
 -2.3481E+01  6.0002E-02
 -2.3304E+01  5.1316E-02
 -2.3127E+01  4.5967E-02
 -2.2949E+01  4.0677E-02
 -2.2772E+01  3.5386E-02
 -2.2595E+01  3.0096E-02
 -2.2418E+01  2.6653E-02
 -2.2241E+01  2.3519E-02
 -2.2063E+01  2.0386E-02
 -2.1886E+01  1.7252E-02
 -2.1709E+01  1.5088E-02
 -2.1532E+01  1.3281E-02
 -2.1354E+01  1.1475E-02
 -2.1177E+01  9.6680E-03
 -2.1000E+01  8.3404E-03
 -2.0823E+01  7.3263E-03
 -2.0646E+01  6.3121E-03
 -2.0468E+01  5.2979E-03
 -2.0291E+01  4.5035E-03
 -2.0114E+01  3.9488E-03
 -1.9937E+01  3.3941E-03
 -1.9759E+01  2.8393E-03
 -1.9582E+01  2.3758E-03
 -1.9405E+01  2.0800E-03
 -1.9228E+01  1.7842E-03
 -1.9051E+01  1.4884E-03
 -1.8873E+01  1.2248E-03
 -1.8696E+01  1.0710E-03
 -1.8519E+01  9.1715E-04
 -1.8342E+01  7.6333E-04
 -1.8165E+01  6.1711E-04
 -1.7987E+01  5.3908E-04
 -1.7810E+01  4.6105E-04
 -1.7633E+01  3.8301E-04
 -1.7456E+01  3.0498E-04
 -1.7278E+01  2.6532E-04
 -1.7101E+01  2.2669E-04
 -1.6924E+01  1.8805E-04
 -1.6747E+01  1.4942E-04
 -1.6570E+01  1.2771E-04
 -1.6392E+01  1.0903E-04
 -1.6215E+01  9.0355E-05
 -1.6038E+01  7.1679E-05
 -1.5861E+01  6.0122E-05
 -1.5684E+01  5.1305E-05
 -1.5506E+01  4.2489E-05
 -1.5329E+01  3.3673E-05
 -1.5152E+01  2.7688E-05
 -1.4975E+01  2.3622E-05
 -1.4797E+01  1.9557E-05
 -1.4620E+01  1.5491E-05
 -1.4443E+01  1.2475E-05
 -1.4266E+01  1.0642E-05
 -1.4089E+01  8.8095E-06
 -1.3911E+01  6.9770E-06
 -1.3734E+01  5.4959E-06
 -1.3557E+01  4.6860E-06
 -1.3380E+01  3.8760E-06
 -1.3203E+01  3.0660E-06
 -1.3025E+01  2.3552E-06
 -1.2848E+01  2.0009E-06
 -1.2671E+01  1.6465E-06
 -1.2494E+01  1.2921E-06
 -1.2316E+01  9.5748E-07
 -1.2139E+01  8.1891E-07
 -1.1962E+01  6.8034E-07
 -1.1785E+01  5.4177E-07
 -1.1608E+01  4.0747E-07
 -1.1430E+01  3.5121E-07
 -1.1253E+01  2.9496E-07
 -1.1076E+01  2.3962E-07
 -1.0899E+01  1.9098E-07
 -1.0722E+01  1.4316E-07
 -1.0544E+01  1.0895E-07
 -1.0367E+01  7.4734E-08
 -1.0190E+01  5.7980E-08
 -1.0013E+01  4.1353E-08
 -9.8354E+00  3.2246E-08
 -9.6582E+00  2.3717E-08
 -9.4810E+00  1.8822E-08
 -9.3038E+00  1.4493E-08
 -9.1266E+00  1.1488E-08
 -8.9494E+00  8.8116E-09
 -8.7722E+00  6.8435E-09
 -8.5949E+00  5.1263E-09
 -8.4177E+00  3.4090E-09
 -8.2405E+00  2.6615E-09
 -8.0633E+00  2.1354E-09
 -7.8861E+00  1.6092E-09
 -7.7089E+00  1.0831E-09
 -7.5316E+00  8.5979E-10
 -7.3544E+00  7.2197E-10
 -7.1772E+00  5.8416E-10
 -7.0000E+00  4.4634E-10
 -6.8228E+00  3.5787E-10
 -6.6456E+00  2.9505E-10
 -6.4684E+00  2.3223E-10
 -6.2911E+00  1.6942E-10
 -6.1139E+00  1.2500E-10
 -5.9367E+00  9.6524E-11
 -5.7595E+00  6.8043E-11
 -5.5823E+00  3.9563E-11
 -5.4051E+00  1.2127E-11
 -5.2278E+00 -1.3831E-11
 -5.0506E+00 -3.9789E-11
